tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
1.00585;-0.0868693;6.17422;-0.118728;-2.64467;3.22412;-1.15916;-2.55634;9.03881;2;-2;9
1.00479;-0.0783626;6.17307;-0.104524;-2.63402;3.22476;-1.14261;-2.55415;9.03942;2;-2;9
1.00276;-0.0699804;6.17438;-0.090468;-2.62363;3.22674;-1.12597;-2.55159;9.03981;2;-2;9
0.995082;-0.0575932;6.15581;-0.0623652;-2.60524;3.23405;-1.09233;-2.54476;9.04016;2;-2;9
0.995082;-0.0575932;6.15581;-0.0483813;-2.5974;3.23913;-1.0752;-2.54064;9.04017;2;-2;9
0.993187;-0.0539702;6.15662;-0.0339855;-2.59053;3.245;-1.05781;-2.53614;9.04003;2;-2;9
0.990266;-0.0516445;6.15048;-0.0189948;-2.58451;3.25094;-1.04038;-2.5314;9.0399;2;-2;9
0.985606;-0.0502948;6.13418;-0.00318351;-2.57905;3.2568;-1.02269;-2.52641;9.03969;2;-2;9
0.983195;-0.0504093;6.11718;0.0134345;-2.5738;3.26286;-1.00479;-2.52118;9.03959;2;-2;9
0.983195;-0.0504093;6.11718;0.0306489;-2.5685;3.26898;-0.986777;-2.51576;9.03949;2;-2;9
0.983229;-0.0506509;6.11722;0.0485962;-2.56301;3.27482;-0.968544;-2.51016;9.03956;2;-2;9
0.983862;-0.0510821;6.11188;0.0673402;-2.55714;3.27981;-0.950223;-2.50453;9.03965;2;-2;9
0.984166;-0.0509144;6.10632;0.0673402;-2.55714;3.27981;-0.950223;-2.50453;9.03965;2;-2;9
0.98639;-0.0501157;6.10608;0.0868066;-2.55068;3.28454;-0.931897;-2.49882;9.03991;2;-2;9
0.98639;-0.0501157;6.10608;0.106733;-2.54347;3.28908;-0.913321;-2.49307;9.04019;2;-2;9
0.987341;-0.0489474;6.09794;0.106733;-2.54347;3.28908;-0.913321;-2.49307;9.04019;2;-2;9
0.988832;-0.0469106;6.09789;0.127086;-2.5356;3.29371;-0.894666;-2.48738;9.04059;2;-2;9
0.993691;-0.043394;6.10103;0.147547;-2.52709;3.29829;-0.875934;-2.48162;9.04095;2;-2;9
0.993037;-0.0398492;6.08249;0.167876;-2.51786;3.30277;-0.857248;-2.47576;9.04137;2;-2;9
0.993037;-0.0398492;6.08249;0.167876;-2.51786;3.30277;-0.857248;-2.47576;9.04137;2;-2;9
0.995564;-0.036211;6.08479;0.18815;-2.50826;3.30731;-0.838496;-2.46971;9.0417;2;-2;9
0.995791;-0.0328355;6.07184;0.208156;-2.49888;3.31246;-0.819582;-2.46353;9.04203;2;-2;9
0.992518;-0.029336;6.04454;0.227603;-2.48901;3.31733;-0.800429;-2.45712;9.04221;2;-2;9
0.997581;-0.0259971;6.07261;0.246727;-2.47945;3.3225;-0.781004;-2.45036;9.04237;2;-2;9
0.997581;-0.0259971;6.07261;0.265501;-2.46991;3.32766;-0.761417;-2.44331;9.04239;2;-2;9
0.992979;-0.0214212;6.04459;0.284087;-2.46049;3.33306;-0.74165;-2.43583;9.04238;2;-2;9
0.991301;-0.0196784;6.03685;0.302642;-2.45118;3.33805;-0.721614;-2.42806;9.04224;2;-2;9
0.991363;-0.0181636;6.03876;0.321554;-2.44225;3.34377;-0.701314;-2.41996;9.04212;2;-2;9
0.990182;-0.0173813;6.03444;0.340552;-2.4331;3.34946;-0.680809;-2.41155;9.04192;2;-2;9
0.990182;-0.0173813;6.03444;0.360128;-2.42387;3.35461;-0.660106;-2.40284;9.04178;2;-2;9
0.989583;-0.0165809;6.0392;0.380214;-2.41478;3.35982;-0.639411;-2.39395;9.0416;2;-2;9
0.990727;-0.016177;6.0318;0.400697;-2.40553;3.36516;-0.618599;-2.38494;9.04152;2;-2;9
0.990004;-0.0160783;6.02089;0.421727;-2.39604;3.37063;-0.597585;-2.37588;9.04141;2;-2;9
0.989035;-0.0154995;6.00325;0.443286;-2.38647;3.37627;-0.576471;-2.36668;9.04142;2;-2;9
0.989035;-0.0154995;6.00325;0.464905;-2.37648;3.38179;-0.555224;-2.35732;9.04141;2;-2;9
0.989423;-0.0147064;5.99486;0.486908;-2.36641;3.38728;-0.533872;-2.34777;9.04151;2;-2;9
0.987755;-0.0136846;5.97403;0.509113;-2.35609;3.39211;-0.512362;-2.33834;9.04158;2;-2;9
0.993119;-0.0121185;5.9842;0.531497;-2.34565;3.39657;-0.490772;-2.32886;9.04172;2;-2;9
0.995035;-0.0110981;5.98696;0.553928;-2.33502;3.40034;-0.469014;-2.31927;9.04179;2;-2;9
0.995035;-0.0110981;5.98696;0.576282;-2.32437;3.4039;-0.447268;-2.30966;9.04192;2;-2;9
0.998868;-0.00992331;6.00348;0.59851;-2.31353;3.40795;-0.425329;-2.29988;9.04195;2;-2;9
0.997343;-0.0085702;5.98611;0.620588;-2.3026;3.41262;-0.403066;-2.29001;9.04202;2;-2;9
0.992075;-0.00602244;5.9428;0.620588;-2.3026;3.41262;-0.403066;-2.29001;9.04202;2;-2;9
0.992654;-0.00520892;5.9451;0.642534;-2.2915;3.41801;-0.380643;-2.28011;9.04198;2;-2;9
0.992654;-0.00520892;5.9451;0.664214;-2.28051;3.42356;-0.358206;-2.27017;9.04198;2;-2;9
0.991871;-0.00454356;5.93975;0.685862;-2.26939;3.42885;-0.335417;-2.25992;9.04188;2;-2;9
0.991464;-0.00372717;5.94004;0.707631;-2.25816;3.43307;-0.312618;-2.24947;9.04182;2;-2;9
0.989098;-0.0026598;5.94005;0.729413;-2.24666;3.43631;-0.289547;-2.23873;9.04169;2;-2;9
0.987794;-0.00170769;5.93519;0.751582;-2.23505;3.43962;-0.266444;-2.22783;9.04162;2;-2;9
0.987794;-0.00170769;5.93519;0.773926;-2.22321;3.44283;-0.243198;-2.21675;9.04148;2;-2;9
0.984463;0.000156963;5.90633;0.79642;-2.21112;3.44617;-0.219928;-2.20545;9.04142;2;-2;9
0.984591;0.000123452;5.90814;0.819281;-2.19886;3.44946;-0.196592;-2.19406;9.0413;2;-2;9
0.987163;0.000491081;5.92269;0.842576;-2.18639;3.45184;-0.173059;-2.18246;9.04125;2;-2;9
0.979997;0.00199981;5.87877;0.866123;-2.17341;3.45344;-0.149564;-2.17075;9.04115;2;-2;9
0.979997;0.00199981;5.87877;0.890175;-2.16026;3.45532;-0.125985;-2.15912;9.04112;2;-2;9
0.984945;0.00830152;5.90915;0.914419;-2.14698;3.45763;-0.102266;-2.14732;9.04104;2;-2;9
0.977449;0.0101322;5.83768;0.939055;-2.1335;3.4591;-0.0785297;-2.13542;9.04102;2;-2;9
0.992801;0.00976767;5.90532;0.964352;-2.12037;3.46058;-0.0546847;-2.12341;9.04094;2;-2;9
0.994118;0.00955882;5.91105;0.989433;-2.10702;3.46042;-0.0307224;-2.11111;9.04092;2;-2;9
0.994118;0.00955882;5.91105;1.01474;-2.09376;3.4585;-0.00651815;-2.09857;9.04083;2;-2;9
0.994118;0.00955882;5.91105;1.04017;-2.08066;3.45886;0.0177867;-2.08585;9.04081;2;-2;9
0.994118;0.00955882;5.91105;1.06557;-2.06756;3.4611;0.0422001;-2.07309;9.04071;2;-2;9
0.994118;0.00955882;5.91105;1.09109;-2.0546;3.46373;0.0666965;-2.06017;9.04066;2;-2;9
0.998469;0.00995397;5.8935;1.11659;-2.04166;3.46645;0.0914846;-2.04711;9.04053;2;-2;9
0.998469;0.00995397;5.8935;1.14193;-2.02875;3.46936;0.116211;-2.03401;9.04045;2;-2;9
1.00368;0.00955882;5.91105;1.16712;-2.01598;3.4723;0.141035;-2.02082;9.04031;2;-2;9
1.00233;0.00975465;5.90283;1.19224;-2.00301;3.47483;0.165932;-2.0075;9.04023;2;-2;9
0.999399;0.0101181;5.8851;1.21732;-1.98994;3.47741;0.190985;-1.99405;9.04009;2;-2;9
0.996466;0.0104518;5.86741;1.24223;-1.97666;3.48023;0.216138;-1.98047;9.03991;2;-2;9
0.996466;0.0104518;5.86741;1.26678;-1.96316;3.48278;0.241361;-1.96675;9.03946;2;-2;9
0.994084;0.011157;5.85314;1.29132;-1.9495;3.48486;0.266635;-1.95324;9.03883;2;-2;9
0.994599;0.012303;5.86471;1.31593;-1.93562;3.48583;0.292057;-1.93994;9.03793;2;-2;9
0.996125;0.012744;5.87992;1.34058;-1.92181;3.48588;0.317502;-1.92696;9.03701;2;-2;9
0.996196;0.0135747;5.88448;1.36541;-1.90805;3.4856;0.343112;-1.9145;9.03603;2;-2;9
0.996196;0.0135747;5.88448;1.39029;-1.89429;3.48526;0.368858;-1.90288;9.03522;2;-2;9
0.997156;0.0148486;5.89428;1.41551;-1.88112;3.48511;0.394714;-1.89227;9.03453;2;-2;9
0.994315;0.0195903;5.8782;1.44096;-1.86874;3.48525;0.420539;-1.88286;9.03414;2;-2;9
0.995492;0.021975;5.88245;1.46667;-1.85742;3.48555;0.446373;-1.87471;9.03398;2;-2;9
0.99115;0.0231371;5.85359;1.49269;-1.84769;3.48563;0.471974;-1.86801;9.03418;2;-2;9
0.99115;0.0231371;5.85359;1.51887;-1.83958;3.48524;0.497705;-1.86277;9.0346;2;-2;9
0.995577;0.0255847;5.87783;1.54523;-1.83376;3.4853;0.52351;-1.85909;9.0353;2;-2;9
0.99822;0.0267654;5.88807;1.57183;-1.83054;3.48494;0.549507;-1.85671;9.03607;2;-2;9
0.999307;0.024976;5.8918;1.5986;-1.83027;3.48526;0.575544;-1.85552;9.03699;2;-2;9
0.996872;0.0207571;5.87357;1.62486;-1.83239;3.48677;0.60182;-1.85516;9.03784;2;-2;9
0.996872;0.0207571;5.87357;1.65142;-1.83733;3.48934;0.62808;-1.85563;9.03866;2;-2;9
0.998611;0.0158861;5.87905;1.67786;-1.84439;3.49256;0.654529;-1.85657;9.03926;2;-2;9
0.999004;9.0484e-05;5.87668;1.70444;-1.85312;3.49597;0.680846;-1.85781;9.0397;2;-2;9
0.999509;-0.00923542;5.87715;1.73074;-1.8628;3.49924;0.707686;-1.85895;9.03982;2;-2;9
0.998591;-0.0191023;5.87346;1.75699;-1.87289;3.50291;0.734638;-1.85998;9.03974;2;-2;9
0.998591;-0.0191023;5.87346;1.78325;-1.88277;3.5064;0.761519;-1.86095;9.03932;2;-2;9
0.998563;-0.0286711;5.87155;1.80951;-1.89151;3.50945;0.788702;-1.86151;9.03867;2;-2;9
0.995061;-0.0445079;5.85182;1.83598;-1.89852;3.5117;0.816034;-1.86172;9.03775;2;-2;9
0.996005;-0.0486758;5.85725;1.8627;-1.90317;3.51297;0.843518;-1.86166;9.03676;2;-2;9
0.991593;-0.0507512;5.83318;1.88979;-1.90518;3.51263;0.871064;-1.86136;9.03563;2;-2;9
0.991593;-0.0507512;5.83318;1.91712;-1.9044;3.51072;0.89878;-1.86098;9.03458;2;-2;9
0.998077;-0.0470606;5.87707;1.94486;-1.90082;3.50767;0.926566;-1.86071;9.03357;2;-2;9
0.99575;-0.0402288;5.86647;1.97274;-1.89453;3.50302;0.9546;-1.86055;9.03279;2;-2;9
0.995984;-0.0309694;5.86942;2.00136;-1.88599;3.4979;0.982551;-1.86073;9.03218;2;-2;9
0.997232;-0.0196391;5.87519;2.03023;-1.87588;3.49288;1.01057;-1.86132;9.0319;2;-2;9
0.997232;-0.0196391;5.87519;2.05932;-1.86496;3.48718;1.03845;-1.86253;9.03179;2;-2;9
0.996025;-0.00745984;5.86804;2.05932;-1.86496;3.48718;1.03845;-1.86253;9.03179;2;-2;9
1.00045;0.00625033;5.89279;2.0885;-1.85405;3.48165;1.06642;-1.86431;9.03196;2;-2;9
0.999107;0.0181368;5.87905;2.11792;-1.84414;3.47663;1.09437;-1.86675;9.03224;2;-2;9
0.998632;0.0284634;5.87202;2.11792;-1.84414;3.47663;1.1226;-1.86959;9.03271;2;-2;9
0.998632;0.0284634;5.87202;2.14714;-1.83632;3.47212;1.1226;-1.86959;9.03271;2;-2;9
0.996895;0.0366554;5.85986;2.1764;-1.83129;3.46878;1.1508;-1.87282;9.03322;2;-2;9
0.999916;0.0416919;5.87614;2.20539;-1.82938;3.46646;1.179;-1.87647;9.03382;2;-2;9
1.0062;0.0439255;5.9124;2.23428;-1.83104;3.46438;1.207;-1.88025;9.03431;2;-2;9
1.00276;0.0417678;5.89074;2.26279;-1.83601;3.46304;1.23506;-1.88403;9.03476;2;-2;9
1.00276;0.0417678;5.89074;2.29088;-1.84421;3.46245;1.26312;-1.8878;9.035;2;-2;9
1.00415;0.0371142;5.90083;2.31875;-1.85535;3.46362;1.29115;-1.89148;9.03513;2;-2;9
1.00427;0.028854;5.90358;2.34613;-1.86831;3.46526;1.31914;-1.89491;9.03503;2;-2;9
1.00255;0.00648298;5.90054;2.37333;-1.88282;3.46695;1.34715;-1.898;9.03481;2;-2;9
1.00356;-0.00636946;5.90946;2.37333;-1.88282;3.46695;1.34715;-1.898;9.03481;2;-2;9
1.00356;-0.00636946;5.90946;2.40035;-1.89752;3.46868;1.37531;-1.9007;9.03436;2;-2;9
0.994948;-0.0178504;5.86686;2.42726;-1.91165;3.46996;1.40349;-1.90308;9.03385;2;-2;9
0.994713;-0.0287929;5.86866;2.45428;-1.92442;3.47039;1.43192;-1.90512;9.0332;2;-2;9
1.0005;-0.0381669;5.90782;2.48168;-1.93513;3.4692;1.46051;-1.90696;9.03257;2;-2;9
1.00669;-0.045037;5.95791;2.50931;-1.94316;3.46616;1.4893;-1.9087;9.03191;2;-2;9
1.00669;-0.045037;5.95791;2.53721;-1.94853;3.46199;1.51837;-1.91043;9.03139;2;-2;9
0.998838;-0.0479662;5.92726;2.56538;-1.95087;3.45755;1.54761;-1.91227;9.03093;2;-2;9
0.985191;-0.0432988;5.85483;2.59388;-1.95;3.45443;1.57717;-1.91441;9.03066;2;-2;9
0.983745;-0.037354;5.84799;2.62286;-1.94673;3.45078;1.60687;-1.9169;9.03049;2;-2;9
0.995916;-0.0304002;5.93309;2.65225;-1.94181;3.44379;1.63646;-1.91976;9.03054;2;-2;9
0.995916;-0.0304002;5.93309;2.68214;-1.93643;3.4347;1.66625;-1.92309;9.03068;2;-2;9
0.993699;-0.0209452;5.92916;2.71218;-1.93043;3.42543;1.69613;-1.92669;9.03101;2;-2;9
0.994833;-0.000499499;5.94936;2.74207;-1.92475;3.41881;1.72617;-1.93059;9.03137;2;-2;9
0.993453;0.00813947;5.94379;2.77206;-1.92062;3.41482;1.75629;-1.93482;9.03184;2;-2;9
0.993194;0.0145354;5.94652;2.80209;-1.91866;3.41189;1.78647;-1.93929;9.03226;2;-2;9
0.993194;0.0145354;5.94652;2.832;-1.9191;3.41038;1.81668;-1.94368;9.0327;2;-2;9
0.996767;0.0186425;5.97015;2.86173;-1.92229;3.40954;1.84689;-1.94821;9.03301;2;-2;9
0.995022;0.0195112;5.96214;2.89135;-1.92822;3.4095;1.87706;-1.9526;9.03327;2;-2;9
0.995875;0.0136456;5.98434;2.921;-1.93653;3.41084;1.90744;-1.95673;9.03334;2;2;9
0.992947;0.00693731;5.96199;2.95037;-1.94676;3.41302;1.93772;-1.96055;9.03334;2;2;9
0.992947;0.00693731;5.96199;2.97965;-1.95838;3.41528;1.96802;-1.9641;9.03315;2;2;9
0.990277;-0.00159228;5.94972;3.00906;-1.97075;3.41839;1.99668;-1.96623;9.03438;2;2;9
0.988162;-0.0108002;5.93511;3.03823;-1.98284;3.42118;2.0239;-1.96677;9.0364;2;2;9
0.979825;-0.0346394;5.89174;3.06723;-1.99414;3.42308;2.04989;-1.96634;9.03794;2;2;9
1.00133;-0.0453405;6.00465;3.09552;-2.00374;3.42435;2.07423;-1.96443;9.03839;2;2;9
1.00133;-0.0453405;6.00465;3.12245;-2.01054;3.42527;2.09635;-1.96062;9.03762;2;2;9
1.00101;-0.0549238;5.95948;3.14784;-2.01396;3.42469;2.11549;-1.9549;9.03548;2;2;9
0.991448;-0.0606749;5.88435;3.1702;-2.01239;3.42541;2.13168;-1.94687;9.03221;2;2;9
0.993807;-0.0717331;5.8293;3.18941;-2.00627;3.42632;2.145;-1.93668;9.02792;2;2;9
1.01955;-0.0703621;5.9518;3.20556;-1.996;3.42214;2.15601;-1.92482;9.02307;2;2;9
1.01955;-0.0703621;5.9518;3.21784;-1.98132;3.41379;2.16535;-1.91166;9.01805;2;2;9
1.01385;-0.0660941;5.91489;3.22601;-1.96229;3.40142;2.174;-1.89772;9.01344;2;2;9
1.0226;-0.0614355;5.9726;3.22892;-1.93881;3.38866;2.18284;-1.88376;9.00952;2;2;9
0.977922;-0.0319105;5.85448;3.22892;-1.93881;3.38866;2.1927;-1.87013;9.00667;2;2;9
0.974128;-0.0169748;5.96857;3.22701;-1.91108;3.37481;2.1927;-1.87013;9.00667;2;2;9
0.974128;-0.0169748;5.96857;3.22212;-1.88109;3.35976;2.20411;-1.8575;9.00485;2;2;9
0.959016;0.00407087;5.99193;3.21635;-1.84969;3.34408;2.21737;-1.84607;9.00409;2;2;9
0.938888;0.0236973;6.02391;3.21049;-1.81851;3.32367;2.23246;-1.83582;9.00413;2;2;9
0.918174;0.0458375;6.04055;3.20757;-1.78988;3.3035;2.24877;-1.82675;9.00489;2;2;9
0.896331;0.0620978;6.02068;3.20864;-1.76509;3.28742;2.266;-1.8187;9.00596;2;2;9
0.896331;0.0620978;6.02068;3.21673;-1.7468;3.2739;2.28348;-1.81117;9.00719;2;2;9
0.892715;0.0726065;6.07577;3.23229;-1.7353;3.26296;2.30063;-1.80379;9.00825;2;2;9
0.911713;0.0741055;6.18231;3.25566;-1.73139;3.25289;2.31692;-1.796;9.00905;2;2;9
0.919659;0.0622032;6.13951;3.28546;-1.73474;3.24425;2.33189;-1.78771;9.00935;2;2;9
0.936897;0.0416284;6.10403;3.32059;-1.74545;3.24154;2.34513;-1.77867;9.00916;2;2;9
0.936897;0.0416284;6.10403;3.35734;-1.76016;3.24119;2.35672;-1.76854;9.00836;2;2;9
0.966222;0.0156721;6.12356;3.3944;-1.77851;3.24;2.3667;-1.75728;9.00712;2;2;9
0.991305;-0.014653;6.10031;3.42915;-1.79743;3.23561;2.37558;-1.74492;9.00545;2;2;9
1.04255;-0.0783355;6.11732;3.45988;-1.81541;3.2298;2.38354;-1.73156;9.00366;2;2;9
1.05672;-0.10711;6.10904;3.48472;-1.83016;3.22128;2.39133;-1.71713;9.00181;2;2;9
1.05672;-0.10711;6.10904;3.50356;-1.8413;3.20973;2.39911;-1.70211;9.00029;2;2;9
1.05983;-0.132522;6.0832;3.50356;-1.8413;3.20973;2.40723;-1.68693;8.99911;2;2;9
1.07055;-0.153993;6.14667;3.5158;-1.84656;3.19543;2.40723;-1.68693;8.99911;2;2;9
1.06133;-0.165874;6.13833;3.52155;-1.84533;3.17803;2.41597;-1.67195;8.9985;2;2;9
1.0404;-0.172354;6.21013;3.52309;-1.83782;3.15601;2.42547;-1.65729;8.99837;2;2;9
1.0404;-0.172354;6.21013;3.52121;-1.82363;3.1322;2.44665;-1.62959;8.99969;2;2;9
1.03024;-0.165732;6.27178;3.51547;-1.77861;3.07855;2.45773;-1.61643;9.00103;2;2;9
1.01269;-0.151457;6.29355;3.51547;-1.77861;3.07855;2.45773;-1.61643;9.00103;2;2;9
1.00357;-0.134591;6.33741;3.5168;-1.74962;3.05393;2.46875;-1.60378;9.00256;2;2;9
0.992208;-0.0912018;6.35013;3.52197;-1.71729;3.03232;2.47945;-1.59135;9.0043;2;2;9
0.992208;-0.0912018;6.35013;3.53274;-1.68445;3.0133;2.48956;-1.57906;9.00596;2;2;9
1.00127;-0.071503;6.37975;3.54907;-1.65272;2.99597;2.4988;-1.56665;9.00756;2;2;9
1.01847;-0.0537328;6.41846;3.57044;-1.62296;2.98122;2.50712;-1.554;9.00888;2;2;9
1.0292;-0.0410618;6.378;3.59619;-1.59699;2.96925;2.51439;-1.54073;9.00995;2;2;9
1.0548;-0.0333155;6.40492;3.62439;-1.57601;2.95994;2.52071;-1.52718;9.01066;2;2;9
1.0548;-0.0333155;6.40492;3.65311;-1.55913;2.95352;2.52624;-1.51291;9.01112;2;2;9
1.08127;-0.0310822;6.42179;3.68036;-1.54559;2.94737;2.53131;-1.498;9.01128;2;2;9
1.10132;-0.0308387;6.41031;3.70414;-1.53531;2.94199;2.53627;-1.48247;9.01133;2;2;9
1.13105;-0.0459509;6.40668;3.72322;-1.52745;2.93847;2.54101;-1.4665;9.01126;2;2;9
1.13471;-0.057426;6.38281;3.73725;-1.52162;2.93521;2.54605;-1.45016;9.01129;2;2;9
1.13471;-0.057426;6.38281;3.74621;-1.51655;2.9314;2.55107;-1.43357;9.0114;2;2;9
1.14341;-0.0693604;6.42185;3.74992;-1.51132;2.92794;2.5565;-1.41697;9.01175;2;2;9
1.14587;-0.0827442;6.45529;3.74992;-1.51132;2.92794;2.5565;-1.41697;9.01175;2;2;9
1.1306;-0.0920124;6.41589;3.74864;-1.50499;2.92328;2.56235;-1.40019;9.01221;2;2;9
1.1233;-0.101316;6.44825;3.74457;-1.4971;2.91845;2.56835;-1.38352;9.01301;2;2;9
1.1233;-0.101316;6.44825;3.73823;-1.48656;2.91484;2.57444;-1.36723;9.01394;2;2;9
1.11527;-0.108567;6.48427;3.73823;-1.48656;2.91484;2.57444;-1.36723;9.01394;2;2;9
1.09912;-0.111131;6.48038;3.73029;-1.47367;2.91171;2.58036;-1.35102;9.01511;2;2;9
1.08914;-0.111621;6.51023;3.72219;-1.45791;2.90806;2.58598;-1.3352;9.01631;2;2;9
1.07431;-0.108147;6.50205;3.72219;-1.45791;2.90806;2.59123;-1.31959;9.01764;2;2;9
1.07431;-0.108147;6.50205;3.71471;-1.43937;2.90588;2.59123;-1.31959;9.01764;2;2;9
1.06209;-0.1027;6.49877;3.70836;-1.41883;2.90477;2.59578;-1.304;9.01889;2;2;9
1.05553;-0.0954214;6.51205;3.70359;-1.3964;2.90508;2.59969;-1.2883;9.02013;2;2;9
1.04668;-0.0864763;6.49518;3.70028;-1.37233;2.9068;2.60308;-1.27261;9.0212;2;2;9
1.04258;-0.0764859;6.49719;3.69766;-1.3467;2.9098;2.6059;-1.25671;9.02216;2;2;9
1.04258;-0.0764859;6.49719;3.69641;-1.3215;2.91385;2.60822;-1.24054;9.02291;2;2;9
1.03978;-0.0669216;6.49596;3.69504;-1.29589;2.91876;2.6103;-1.22392;9.02354;2;2;9
1.03544;-0.0571999;6.48529;3.69366;-1.27067;2.92447;2.61214;-1.20678;9.02395;2;2;9
1.02899;-0.0416259;6.469;3.69216;-1.24616;2.93146;2.61392;-1.18927;9.02431;2;2;9
1.02426;-0.0358362;6.45541;3.69216;-1.24616;2.93146;2.61392;-1.18927;9.02431;2;2;9
1.02426;-0.0358362;6.45541;3.69033;-1.22248;2.93908;2.61585;-1.17145;9.02451;2;2;9
1.02291;-0.0311856;6.4667;3.68819;-1.19976;2.94768;2.61769;-1.15333;9.02474;2;2;9
1.01764;-0.0277409;6.45349;3.68552;-1.17749;2.95652;2.61967;-1.13496;9.02489;2;2;9
1.01137;-0.0252706;6.43326;3.68317;-1.15609;2.96553;2.62158;-1.11642;9.02513;2;2;9
1.00757;-0.0235671;6.42659;3.6809;-1.13505;2.97521;2.62339;-1.09772;9.02535;2;2;9
1.00757;-0.0235671;6.42659;3.679;-1.11423;2.9856;2.62506;-1.07881;9.02571;2;2;9
0.998338;-0.019804;6.38878;3.67776;-1.09381;2.99583;2.62659;-1.05986;9.02608;2;2;9
0.998925;-0.0186584;6.40457;3.67733;-1.07334;3.00623;2.62798;-1.04099;9.02658;2;2;9
0.996929;-0.0174799;6.37617;3.67759;-1.05301;3.01604;2.62886;-1.02204;9.02706;2;2;9
0.997431;-0.0150566;6.36579;3.67834;-1.03228;3.02615;2.62936;-1.00304;9.02763;2;2;9
0.997431;-0.0150566;6.36579;3.67969;-1.01144;3.0375;2.62929;-0.983912;9.02814;2;2;9
1.00154;-0.0136678;6.37181;3.68122;-0.990418;3.04879;2.62881;-0.96482;9.02869;2;2;9
1.00534;-0.00990819;6.35162;3.68238;-0.969002;3.05954;2.62804;-0.945562;9.02912;2;2;9
1.00418;-0.00738721;6.32431;3.68313;-0.947697;3.07107;2.62677;-0.926251;9.02956;2;2;9
1.00748;-0.00476987;6.3148;3.68296;-0.926151;3.08268;2.62529;-0.906803;9.02985;2;2;9
1.00748;-0.00476987;6.3148;3.68186;-0.904718;3.09459;2.62354;-0.887207;9.03012;2;2;9
1.00743;-0.00307977;6.30127;3.67966;-0.883203;3.10625;2.6217;-0.867383;9.03025;2;2;9
1.00401;0.000266309;6.26873;3.67651;-0.861711;3.11769;2.61973;-0.847471;9.03038;2;2;9
1.0016;0.00200294;6.25858;3.67229;-0.83984;3.1289;2.61765;-0.827321;9.03039;2;2;9
0.997671;0.00360487;6.24178;3.66751;-0.818008;3.13952;2.61565;-0.806879;9.03043;2;2;9
0.997671;0.00360487;6.24178;3.66751;-0.818008;3.13952;2.61565;-0.806879;9.03043;2;2;9
0.996471;0.0050561;6.24516;3.66238;-0.796124;3.14983;2.61371;-0.786247;9.03039;2;2;9
0.993476;0.00628695;6.23576;3.65737;-0.774196;3.16053;2.61185;-0.765603;9.03042;2;2;9
0.98916;0.00747772;6.21506;3.65279;-0.75215;3.17104;2.60985;-0.7449;9.0304;2;2;9
0.98577;0.00954526;6.19462;3.64854;-0.729961;3.18192;2.60743;-0.724051;9.03046;2;2;9
0.98577;0.00954526;6.19462;3.64488;-0.707565;3.19317;2.6049;-0.703289;9.03051;2;2;9
0.984997;0.0122583;6.17631;3.6419;-0.685067;3.20426;2.60192;-0.682414;9.03064;2;2;9
0.986283;0.0138175;6.16838;3.63952;-0.66272;3.21476;2.59864;-0.661497;9.03074;2;2;9
0.99008;0.0150222;6.16921;3.63755;-0.64073;3.2249;2.59506;-0.640373;9.03092;2;2;9
0.989284;0.0158102;6.14425;3.63576;-0.61884;3.23475;2.59114;-0.619168;9.03105;2;2;9
0.989284;0.0158102;6.14425;3.63406;-0.596975;3.245;2.58674;-0.597854;9.03124;2;2;9
0.991657;0.0164303;6.1292;3.63222;-0.575256;3.25583;2.58215;-0.576481;9.03134;2;2;9
0.998965;0.0170224;6.12154;3.6299;-0.553854;3.26649;2.57742;-0.555067;9.03149;2;2;9
1.00044;0.0165195;6.10655;3.62709;-0.532609;3.27654;2.57253;-0.53337;9.03152;2;2;9
1.00193;0.0156824;6.09609;3.62365;-0.511633;3.2866;2.5674;-0.511489;9.03157;2;2;9
1.00193;0.0156824;6.09609;3.61909;-0.490565;3.2967;2.56211;-0.489438;9.03151;2;2;9
1.0009;0.0147626;6.07652;3.61385;-0.469499;3.30691;2.55692;-0.46724;9.03148;2;2;9
1.00073;0.0122787;6.05976;3.6082;-0.448572;3.3168;2.5518;-0.444972;9.03134;2;2;9
0.999287;0.0110205;6.04725;3.60198;-0.427491;3.32628;2.54647;-0.42264;9.03123;2;2;9
0.997479;0.0104088;6.03674;3.5952;-0.406079;3.33495;2.541;-0.400145;9.03106;2;2;9
0.997479;0.0104088;6.03674;3.58837;-0.384525;3.34371;2.53549;-0.377509;9.03094;2;2;9
0.994662;0.00855964;6.01721;3.58154;-0.362623;3.35228;2.52977;-0.354703;9.03079;2;2;9
0.993078;0.00836784;6.00668;3.57472;-0.340256;3.36053;2.52384;-0.331739;9.03072;2;2;9
0.992997;0.00828199;6.0032;3.56831;-0.317619;3.36821;2.51777;-0.308784;9.0306;2;2;9
0.99391;0.00839568;6.00276;3.56206;-0.294548;3.37529;2.51165;-0.285977;9.03059;2;2;9
0.99391;0.00839568;6.00276;3.55608;-0.271198;3.38228;2.50519;-0.263216;9.03053;2;2;9
0.995837;0.00893963;6.01258;3.55049;-0.247732;3.38956;2.49844;-0.240404;9.03056;2;2;9
0.988538;0.0103464;5.92728;3.54511;-0.224371;3.39694;2.49139;-0.21753;9.03055;2;2;9
