tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
-0.0286765;-0.0191176;5.91105;1.1127;-1.96492;3.42056;1.16276;-1.95431;9.0263;2;-2;9
-0.0262622;-0.00880929;5.85276;1.17091;-1.95642;3.41304;1.21927;-1.95599;9.02675;2;-2;9
-0.0216553;-0.000698873;5.83915;1.22874;-1.94821;3.40893;1.2763;-1.95877;9.02736;2;-2;9
-0.0227904;0.0106425;5.89984;1.25774;-1.9449;3.406;1.30487;-1.96048;9.02768;2;-2;9
-0.0211426;0.0179934;5.9492;1.31584;-1.94146;3.39777;1.3626;-1.96423;9.0281;2;-2;9
-0.0211426;0.0179934;5.9492;1.37453;-1.94299;3.39425;1.421;-1.96769;9.02824;2;-2;9
-0.0207164;0.0170042;5.94622;1.4338;-1.94839;3.39312;1.48006;-1.97069;9.02803;2;-2;9
-0.0213174;0.0121678;5.91556;1.4636;-1.9519;3.394;1.50961;-1.97187;9.02777;2;-2;9
-0.0192929;0.00804295;5.93354;1.52382;-1.95904;3.39783;1.56895;-1.97349;9.02714;2;-2;9
-0.0192759;0.0014646;5.89446;1.58452;-1.96461;3.39807;1.62885;-1.97477;9.02647;2;-2;9
-0.0192759;0.0014646;5.89446;1.64557;-1.96761;3.39796;1.6892;-1.97615;9.02596;2;-2;9
-0.0185922;0.00144041;5.92462;1.67617;-1.96809;3.39772;1.71958;-1.97692;9.02585;2;-2;9
-0.018167;0.00605444;5.9386;1.73779;-1.96722;3.39547;1.78079;-1.97906;9.02583;2;-2;9
-0.0188348;0.00998605;5.88501;1.79947;-1.96522;3.39262;1.84264;-1.98185;9.02611;2;-2;9
-0.0191196;0.0153582;5.91597;1.83035;-1.96431;3.3921;1.90474;-1.98507;9.02653;2;-2;9
-0.0191196;0.0153582;5.91597;1.89168;-1.96345;3.39088;1.93585;-1.98674;9.02669;2;2;9
-0.0191176;0.0191176;5.91105;1.92235;-1.96373;3.38863;1.9671;-1.98839;9.02689;2;2;9
-0.0191176;0.0191176;5.91105;1.95318;-1.96461;3.38659;1.99817;-1.98974;9.02695;2;2;9
-0.0195486;0.0181389;5.87024;2.01481;-1.96826;3.38557;2.05857;-1.98966;9.03018;2;2;9
-0.0153582;0.00955974;5.91595;2.07585;-1.97231;3.38624;2.11453;-1.98575;9.03258;2;2;9
-0.0153582;0.00955974;5.91595;2.13354;-1.9736;3.3856;2.16333;-1.97591;9.03073;2;2;9
-0.00492424;-0.00492424;6.09017;2.15999;-1.97199;3.3849;2.18426;-1.96813;9.02823;2;2;9
0.00412736;-0.0130895;6.01118;2.20472;-1.96173;3.38223;2.21864;-1.94765;9.02112;2;2;9
0.00390949;-0.0117675;5.95645;2.23253;-1.93809;3.39092;2.24387;-1.9229;9.01333;2;2;9
-0.00642823;-0.00191392;5.96277;2.24515;-1.90331;3.39057;2.26475;-1.89717;9.00756;2;2;9
-0.00642823;-0.00191392;5.96277;2.24659;-1.88335;3.38558;2.27536;-1.88511;9.00598;2;2;9
-0.0322054;0.0171382;5.93284;2.24381;-1.84041;3.36941;2.29987;-1.86387;9.0055;2;2;9
-0.0640792;0.0406398;5.9714;2.24216;-1.80119;3.3526;2.32986;-1.84622;9.00734;2;2;9
-0.105229;0.0640901;6.03804;2.25456;-1.77301;3.33601;2.36331;-1.83056;9.00961;2;2;9
-0.0987582;0.0586671;6.0484;2.26932;-1.76537;3.33001;2.38026;-1.82265;9.01044;2;2;9
-0.0987582;0.0586671;6.0484;2.31745;-1.76286;3.32428;2.41215;-1.80516;9.01073;2;2;9
-0.0678289;0.0331139;5.96415;2.3837;-1.77163;3.3245;2.4394;-1.78395;9.00917;2;2;9
-0.0227948;-0.0014932;5.96998;2.41882;-1.77756;3.32425;2.45109;-1.77183;9.00781;2;2;9
0.0258581;-0.0363182;5.96789;2.45297;-1.78325;3.32332;2.47145;-1.74494;9.00473;2;2;9
0.0432162;-0.0532285;5.99584;2.51253;-1.78846;3.31147;2.48075;-1.73068;9.00337;2;2;9
0.0432162;-0.0532285;5.99584;2.53584;-1.78601;3.30158;2.48982;-1.71611;9.00224;2;2;9
0.0642822;-0.0732019;6.01032;2.55379;-1.77973;3.28936;2.49894;-1.70154;9.00161;2;2;9
0.0641313;-0.0728106;6.05196;2.57496;-1.75445;3.25779;2.51875;-1.67307;9.0017;2;2;9
0.0424999;-0.0600911;6.05799;2.58019;-1.71442;3.22175;2.54096;-1.64626;9.00344;2;2;9
0.0159392;-0.0342197;6.16992;2.5803;-1.69035;3.20344;2.5525;-1.63366;9.00465;2;2;9
0.0159392;-0.0342197;6.16992;2.58223;-1.64103;3.17043;2.57558;-1.60941;9.00734;2;2;9
-0.000133436;-0.00996593;6.16448;2.59344;-1.5968;3.14258;2.5965;-1.58538;9.00959;2;2;9
-0.00262894;0.00611804;6.28095;2.60412;-1.57866;3.13391;2.60561;-1.57299;9.01042;2;2;9
0.0138452;0.00591677;6.25793;2.63339;-1.55124;3.12477;2.62136;-1.54675;9.01128;2;2;9
0.0351895;-0.00504998;6.26325;2.66598;-1.53329;3.12638;2.63425;-1.51798;9.01138;2;2;9
0.0351895;-0.00504998;6.26325;2.69395;-1.51945;3.12998;2.64568;-1.48757;9.01125;2;2;9
0.0543719;-0.0300805;6.15288;2.70478;-1.51206;3.13125;2.65127;-1.47197;9.01124;2;2;9
0.0570368;-0.0446589;6.25367;2.7194;-1.49433;3.13269;2.66326;-1.44015;9.01173;2;2;9
0.0500332;-0.0511784;6.22161;2.72721;-1.47047;3.12425;2.67607;-1.40849;9.01288;2;2;9
0.040625;-0.0507812;6.28049;2.73254;-1.43902;3.12111;2.68908;-1.37733;9.01453;2;2;9
0.040625;-0.0507812;6.28049;2.73532;-1.42143;3.12022;2.69542;-1.36176;9.01548;2;2;9
0.0328616;-0.0445924;6.24917;2.7431;-1.3834;3.11781;2.70705;-1.33069;9.01726;2;2;9
0.0307708;-0.0392654;6.22704;2.75368;-1.34416;3.12304;2.71661;-1.29885;9.01868;2;2;9
0.040625;-0.0304687;6.28049;2.76535;-1.3055;3.1305;2.72392;-1.26566;9.01959;2;2;9
0.0407916;-0.0214215;6.20434;2.77007;-1.28726;3.13442;2.72705;-1.24865;9.01984;2;2;9
0.0407916;-0.0214215;6.20434;2.77641;-1.25102;3.14432;2.73271;-1.21343;9.02013;2;2;9
0.0405291;-0.0232211;6.12048;2.77741;-1.21611;3.16025;2.73766;-1.17732;9.02029;2;2;9
0.030768;-0.0265852;6.14312;2.77646;-1.19899;3.16657;2.74011;-1.15882;9.02043;2;2;9
0.0228952;-0.0285687;6.14;2.77309;-1.16414;3.17347;2.74501;-1.12154;9.02081;2;2;9
0.0147795;-0.0286688;6.11222;2.76994;-1.12787;3.17658;2.74968;-1.08413;9.02143;2;2;9
0.0147795;-0.0286688;6.11222;2.76928;-1.10903;3.1786;2.75341;-1.04705;9.02222;2;2;9
0.0094079;-0.0289514;6.21541;2.76995;-1.07113;3.18375;2.7548;-1.02859;9.0226;2;2;9
0.0102698;-0.0256819;6.11841;2.77324;-1.03202;3.18778;2.7564;-0.99255;9.02339;2;2;9
0.015983;-0.0228302;6.09105;2.77754;-0.992307;3.20154;2.75659;-0.956114;9.02404;2;2;9
0.0196524;-0.0193808;6.23932;2.7806;-0.952548;3.2113;2.75568;-0.919009;9.02452;2;2;9
0.0196524;-0.0193808;6.23932;2.78108;-0.932708;3.21472;2.75488;-0.900124;9.02472;2;2;9
0.0204572;-0.0164983;6.13874;2.77965;-0.892667;3.22088;2.75291;-0.861858;9.02495;2;2;9
0.0147727;-0.0147727;6.09017;2.77481;-0.851931;3.24027;2.75077;-0.822928;9.02505;2;2;9
0.0147727;-0.0147727;6.09017;2.76802;-0.810869;3.25657;2.74838;-0.783712;9.02509;2;2;9
0.00532113;-0.0121002;6.06876;2.76464;-0.789825;3.26249;2.74683;-0.764022;9.02508;2;2;9
0.00532113;-0.0121002;6.06876;2.75861;-0.747974;3.27333;2.74327;-0.724296;9.02515;2;2;9
0.00492424;-0.00492424;6.09017;2.75378;-0.705443;3.28527;2.7391;-0.684329;9.02527;2;2;9
0.00492424;-0.00492424;6.09017;2.74956;-0.66245;3.29655;2.73381;-0.643685;9.02544;2;2;9
0.00492424;-0.00492424;6.09017;2.74756;-0.640631;3.30286;2.73075;-0.623216;9.02556;2;2;9
0.00955882;2.07788e-10;5.91105;2.74259;-0.597851;3.31756;2.72412;-0.581699;9.02567;2;2;9
0.00955882;2.07788e-10;5.91105;2.73632;-0.55486;3.33357;2.71659;-0.539589;9.02568;2;2;9
0.00955882;2.07788e-10;5.91105;2.73253;-0.533347;3.3421;2.71264;-0.518205;9.0256;2;2;9
0.00955882;2.07788e-10;5.91105;2.72386;-0.490068;3.35496;2.70437;-0.474697;9.02541;2;2;9
0.00955882;2.07788e-10;5.91105;2.71426;-0.446419;3.35474;2.69561;-0.430585;9.02514;2;2;9
0.00777491;-0.000548666;5.87444;2.70398;-0.402187;3.35457;2.68641;-0.386196;9.02485;2;2;9
0.00777491;-0.000548666;5.87444;2.6987;-0.379596;3.35451;2.68165;-0.363982;9.02476;2;2;9
0.00482376;0.00144995;5.95242;2.68782;-0.333774;3.35429;2.67145;-0.319407;9.02458;2;2;9
0.00485021;0.00330699;6.01504;2.68245;-0.310609;3.35309;2.66607;-0.297056;9.0245;2;2;9
0.00561658;0.00481666;6.0573;2.67102;-0.263495;3.35115;2.65472;-0.252316;9.02449;2;2;9
0.00565949;0.00683765;5.98812;2.66472;-0.240135;3.35529;2.64877;-0.22988;9.02455;2;2;9
0.00565949;0.00683765;5.98812;2.6583;-0.21647;3.36095;2.64267;-0.20736;9.02455;2;2;9
0.00451209;0.0087968;5.93252;2.6447;-0.169426;3.37682;2.63019;-0.162228;9.02461;2;2;9
0.0014397;0.011044;5.92098;2.63767;-0.145916;3.38362;2.62401;-0.139475;9.02465;2;2;9
-0.000187976;0.0101273;5.90299;2.62314;-0.0999624;3.39303;2.61115;-0.0934292;9.02459;2;2;9
-0.000947232;0.00980591;5.91426;2.60862;-0.0542136;3.39756;2.59715;-0.0466798;9.02444;2;2;9
-0.000947232;0.00980591;5.91426;2.60139;-0.031322;3.39928;2.58983;-0.0229208;9.02429;2;2;9
-0.00053895;0.00821408;5.92503;2.5868;0.0145576;3.40216;2.57475;0.0250238;9.02401;2;2;9
0.00154584;0.00638912;5.89834;2.57245;0.061108;3.406;2.55871;0.0735123;9.02371;2;2;9
0.00315426;0.00532502;5.91887;2.5577;0.108579;3.411;2.54217;0.122018;9.02344;2;2;9
0.00445674;0.00512508;5.93827;2.55032;0.13294;3.41272;2.5335;0.146383;9.02337;2;2;9
0.00445674;0.00512508;5.93827;2.53458;0.181971;3.4157;2.51526;0.195364;9.02322;2;2;9
0.00608328;0.00538045;5.93074;2.51769;0.232267;3.42023;2.4963;0.244284;9.02318;2;2;9
0.0076017;0.0071135;5.91487;2.49952;0.283385;3.42666;2.47651;0.29334;9.0232;2;2;9
0.00796004;0.00978176;5.91701;2.48998;0.308997;3.43006;2.4665;0.318024;9.02318;2;2;9
0.00796527;0.0112459;5.89169;2.47054;0.359788;3.43655;2.44621;0.367584;9.02318;2;2;9
0.00796527;0.0112459;5.89169;2.46068;0.385113;3.43939;2.43575;0.392628;9.02318;2;2;9
0.00942885;0.0119867;5.88584;2.44069;0.435389;3.44542;2.41424;0.443147;9.02308;2;2;9
0.0124698;0.0112596;5.8913;2.41992;0.485314;3.4497;2.39208;0.493934;9.02291;2;2;9
0.0124126;0.00940323;5.89263;2.39801;0.534678;3.45297;2.36902;0.545109;9.0227;2;2;9
0.0128389;0.00745445;5.88425;2.38661;0.559418;3.45469;2.35721;0.570857;9.02255;2;2;9
0.0128389;0.00745445;5.88425;2.36318;0.609724;3.45837;2.33298;0.6225;9.02234;2;2;9
0.0131933;0.0060704;5.89687;2.33867;0.66027;3.46219;2.30819;0.674013;9.02221;2;2;9
0.013049;0.0054525;5.88934;2.32595;0.685895;3.46385;2.2955;0.699694;9.02222;2;2;9
0.0123391;0.00629308;5.87376;2.29962;0.737655;3.46702;2.26918;0.75094;9.02221;2;2;9
0.0124137;0.00711834;5.86503;2.2862;0.763657;3.46892;2.25587;0.776571;9.02221;2;2;9
0.0124137;0.00711834;5.86503;2.2592;0.815897;3.47195;2.22901;0.827927;9.02229;2;2;9
0.0119753;0.00868911;5.85982;2.24561;0.84225;3.47291;2.21531;0.853875;9.02237;2;2;9
0.0121746;0.00987162;5.86322;2.2183;0.89522;3.47451;2.18763;0.905964;9.02243;2;2;9
0.0123234;0.010752;5.86471;2.1912;0.948146;3.47504;2.15943;0.958068;9.02241;2;2;9
0.0143288;0.0112629;5.84251;2.1777;0.974667;3.4753;2.14508;0.984112;9.02233;2;2;9
0.0143288;0.0112629;5.84251;2.15019;1.02789;3.47603;2.11634;1.03679;9.02219;2;2;9
0.0149835;0.011617;5.85016;2.12189;1.08139;3.47668;2.087;1.0899;9.02203;2;2;9
0.0156859;0.0119377;5.85604;2.09269;1.13509;3.47526;2.05819;1.14346;9.02189;2;2;9
0.0151002;0.0116188;5.83926;2.0779;1.16215;3.4744;2.04423;1.17054;9.02185;2;2;9
0.0102821;0.0118195;5.79187;2.04808;1.21651;3.47298;2.01766;1.22478;9.0217;2;2;9
0.0102821;0.0118195;5.79187;2.01921;1.27099;3.47043;1.99472;1.27916;9.02151;2;2;9
0.00217013;0.010958;5.81555;1.99354;1.32555;3.46715;1.9766;1.33404;9.02125;2;2;9
2.07798e-10;0.00955882;5.91105;1.98275;1.35268;3.46398;1.96949;1.36172;9.02106;2;2;9
-0.00888928;0.00893178;5.87321;1.96703;1.40744;3.45555;1.95922;1.41779;9.02062;2;2;9
-2.06462e-05;0.0099207;5.89431;1.96159;1.46262;3.45647;1.95308;1.47476;9.02005;2;2;9
-2.06462e-05;0.0099207;5.89431;1.96475;1.5185;3.45616;1.94914;1.53243;9.01941;2;2;9
0.0110003;0.0101925;5.83018;1.96868;1.54685;3.45533;1.94734;1.5613;9.01913;2;2;9
0.0286765;0.00955882;5.91105;1.9785;1.60439;3.45368;1.94341;1.61892;9.01858;2;2;9
0.0406652;0.00862415;5.81878;1.98324;1.63357;3.45151;1.94118;1.648;9.01832;2;2;9
0.0477941;0.00955882;5.91105;1.98861;1.69208;3.44594;1.93612;1.70642;9.01802;2;2;9
0.0477941;0.00955882;5.91105;1.98601;1.75101;3.43794;1.93123;1.76508;9.01789;2;2;9
0.0477941;0.00955882;5.91105;1.98164;1.78023;3.43259;1.92928;1.79458;9.01792;2;2;9
0.0349115;0.0102023;5.81065;1.96779;1.83833;3.42418;1.92706;1.85375;9.01795;2;2;9
0.0268424;0.0101442;5.83893;1.95922;1.86703;3.42349;1.92694;1.8835;9.01793;0;0;9
0.00630491;0.00598392;5.90953;1.94261;1.92367;3.41939;1.92861;1.94297;9.01792;0;0;9
0.00630491;0.00598392;5.90953;1.93601;1.95172;3.41437;1.92885;1.97132;9.0159;0;0;9
-0.00627185;0.00129527;5.94641;1.93156;1.97963;3.40986;1.92785;1.99829;9.01182;0;0;9
-0.00489545;0.00284121;5.99556;1.9289;2.03403;3.40295;1.92249;2.04842;9.00449;0;0;9
0.00955882;0.00955882;5.91105;1.93001;2.06103;3.4018;1.91663;2.07008;9.00264;0;0;9
0.0345492;0.0269477;5.94091;1.93138;2.10888;3.39861;1.89569;2.10357;9.0029;0;0;9
0.0345492;0.0269477;5.94091;1.92408;2.14804;3.38758;1.86304;2.12427;9.00635;0;0;9
0.0561298;0.0390984;5.99495;1.89725;2.17129;3.37522;1.82442;2.13625;9.00973;0;0;9
0.0505152;0.038286;5.88426;1.87338;2.17451;3.37218;1.80504;2.14097;9.01051;0;0;9
0.0195587;0.0192007;5.84272;1.80789;2.16469;3.37149;1.76931;2.15147;9.00943;0;0;9
-0.0344782;-0.0191195;5.9159;1.73171;2.1412;3.36606;1.74002;2.16683;9.00425;0;0;9
-0.0344782;-0.0191195;5.9159;1.69526;2.12814;3.35972;1.72763;2.17696;9.00036;0;0;9
-0.0776875;-0.0699005;5.94095;1.63396;2.10671;3.33898;1.70565;2.20144;8.99114;0;0;9
-0.103484;-0.108083;5.94095;1.6133;2.10166;3.32814;1.69491;2.21495;8.98659;0;0;9
-0.101197;-0.132367;6.08722;1.59144;2.1088;3.29887;1.6708;2.24225;8.97952;0;0;9
-0.0875416;-0.129948;6.06971;1.58941;2.12171;3.2809;1.65677;2.25484;8.97749;0;0;9
-0.0875416;-0.129948;6.06971;1.59057;2.13944;3.25948;1.64091;2.26599;8.97643;0;0;9
-0.0484187;-0.107701;6.07951;1.59698;2.19443;3.22765;1.60476;2.28363;8.97715;0;0;9
-0.00407707;-0.0597502;6.11239;1.59735;2.26032;3.18993;1.56529;2.29503;8.98028;0;0;9
0.0299046;-0.0015382;6.19656;1.59149;2.29305;3.17109;1.54551;2.29912;8.98218;0;0;9
0.0333547;0.0680634;6.18085;1.56562;2.35205;3.13681;1.50785;2.30563;8.98544;0;0;9
0.0333547;0.0680634;6.18085;1.52322;2.3919;3.11457;1.47337;2.31272;8.98706;0;0;9
0.0203125;0.0914063;6.28049;1.49953;2.40445;3.10672;1.44164;2.32239;8.98666;0;0;9
1.60715e-09;0.0914062;6.28049;1.454;2.41683;3.09404;1.42638;2.32829;8.98584;0;0;9
-0.00293949;0.0717021;6.23113;1.41779;2.41576;3.08805;1.39483;2.34173;8.98392;0;0;9
0.00696922;0.0526165;6.23984;1.39273;2.41088;3.08266;1.36053;2.35557;8.98266;0;0;9
0.00696922;0.0526165;6.23984;1.38279;2.40917;3.07733;1.34218;2.3619;8.98266;0;0;9
0.0272398;0.0366147;6.29799;1.36343;2.40844;3.06187;1.3028;2.37226;8.98405;0;0;9
0.0471036;0.0297798;6.30227;1.3378;2.41364;3.04681;1.2615;2.37899;8.98719;0;0;9
0.0564249;0.0352912;6.33253;1.30069;2.42248;3.03709;1.22075;2.38234;8.99127;0;0;9
0.0454538;0.042967;6.32951;1.27792;2.42713;3.03388;1.2008;2.38311;8.9933;0;0;9
0.0454538;0.042967;6.32951;1.22657;2.43462;3.03167;1.16226;2.38372;8.99686;0;0;9
0.0289838;0.0469118;6.32566;1.17352;2.43692;3.03646;1.12462;2.3846;8.99922;0;0;9
0.0139989;0.0457597;6.31895;1.14841;2.43642;3.04016;1.10583;2.38561;8.99994;0;0;9
0.00812201;0.0386712;6.32022;1.1036;2.43245;3.04914;1.06757;2.38825;9.00055;0;0;9
0.0113898;0.0292846;6.31713;1.06655;2.42709;3.05789;1.02733;2.39146;9.00071;0;0;9
0.0113898;0.0292846;6.31713;1.03404;2.42378;3.06624;0.985005;2.39445;9.00114;0;0;9
0.0286402;0.021277;6.29496;1.01807;2.42322;3.07024;0.963298;2.3956;9.0016;0;0;9
0.0392284;0.0214207;6.29309;0.983959;2.42438;3.07846;0.91912;2.39615;9.00322;0;0;9
0.0426601;0.0266831;6.27656;0.944143;2.42744;3.08666;0.875117;2.39444;9.00553;0;0;9
0.0391645;0.0312989;6.26303;0.922018;2.42878;3.09154;0.853411;2.39266;9.00684;0;0;9
0.0391645;0.0312989;6.26303;0.874277;2.42908;3.10332;0.810776;2.38779;9.00931;0;0;9
0.031458;0.034544;6.25514;0.849714;2.42752;3.10993;0.789578;2.38497;9.01034;0;0;9
0.0246102;0.0338622;6.24017;0.800969;2.42072;3.12555;0.747324;2.37922;9.01195;0;0;9
0.0217643;0.0272093;6.23495;0.755102;2.40993;3.14212;0.704437;2.37372;9.01279;0;0;9
0.0232224;0.0197527;6.21018;0.712549;2.39778;3.1589;0.660565;2.36879;9.01303;0;0;9
0.0232224;0.0197527;6.21018;0.691967;2.39172;3.16737;0.637967;2.36644;9.01306;0;0;9
0.0280156;0.0124335;6.18213;0.651347;2.38149;3.1841;0.591769;2.3613;9.01305;0;0;9
0.0352161;0.00957648;6.16057;0.608949;2.37474;3.19911;0.545126;2.35546;9.01328;0;0;9
0.0365455;0.0124802;6.14484;0.586933;2.37237;3.20576;0.521629;2.35216;9.01351;0;0;9
0.036311;0.0148084;6.14087;0.54039;2.36934;3.21791;0.474762;2.34444;9.01429;0;0;9
0.036311;0.0148084;6.14087;0.516206;2.36808;3.22323;0.451307;2.33999;9.0148;0;0;9
0.0331827;0.0219856;6.13254;0.491582;2.36667;3.22855;0.404541;2.33013;9.01578;0;0;9
0.0296665;0.0274288;6.12372;0.441796;2.36213;3.24105;0.381128;2.32479;9.01618;0;0;9
0.0278409;0.0306581;6.11103;0.392501;2.35442;3.25557;0.334122;2.31352;9.01681;0;0;9
0.0276495;0.0302782;6.0988;0.368464;2.34922;3.26308;0.310385;2.30779;9.01702;0;0;9
0.0276495;0.0302782;6.0988;0.321321;2.3361;3.27862;0.262373;2.29647;9.01711;0;0;9
0.0298938;0.0265673;6.01885;0.274478;2.32083;3.29457;0.21331;2.28504;9.01693;0;0;9
0.0317891;0.0201723;6.04647;0.250796;2.3125;3.30265;0.188507;2.27916;9.01675;0;0;9
0.0331344;0.0170233;6.03835;0.202067;2.29629;3.31624;0.138664;2.26708;9.01647;0;0;9
0.0313953;0.0143095;5.99719;0.151021;2.28092;3.32658;0.088545;2.25412;9.01633;0;0;9
0.0313953;0.0143095;5.99719;0.0974863;2.26644;3.3371;0.0384832;2.24029;9.01638;0;0;9
0.0247192;0.0137387;6.04916;0.0701227;2.25946;3.34237;0.0134339;2.23309;9.01651;0;0;9
0.0191196;0.0153582;5.91597;0.0151882;2.24551;3.35217;-0.036272;2.2179;9.01675;0;0;9
0.0139056;0.0159033;6.02055;-0.0388523;2.23139;3.36395;-0.0844331;2.2019;9.01692;0;0;9
0.0090967;0.017863;5.88163;-0.0651832;2.2237;3.36715;-0.107303;2.19358;9.01687;0;0;9
0.0090967;0.017863;5.88163;-0.115745;2.20735;3.37109;-0.148891;2.17645;9.01653;0;0;9
0.00200543;0.0169841;5.9564;-0.159829;2.1901;3.38372;-0.182922;2.15888;9.01574;0;0;9
-0.00510132;0.0154816;5.94537;-0.196321;2.17132;3.38475;-0.207882;2.14094;9.01457;0;0;9
-0.0129268;0.0151482;5.94164;-0.209715;2.1619;3.38542;-0.216993;2.13176;9.01392;0;0;9
-0.00820021;0.0148654;5.94894;-0.225045;2.14302;3.38945;-0.229608;2.11307;9.01239;0;0;9
-0.00820021;0.0148654;5.94894;-0.225903;2.12521;3.3913;-0.237988;2.09397;9.01084;0;0;9
0.00807487;0.0166816;5.95117;-0.215767;2.10766;3.39236;-0.246694;2.07387;9.00949;0;0;9
0.0330475;0.0193114;5.94168;-0.202919;2.09014;3.39299;-0.258893;2.0532;9.00842;0;0;9
0.068739;0.0244955;5.95122;-0.198648;2.0812;3.39305;-0.266548;2.04252;9.00792;0;0;9
0.0751608;0.0266425;5.9553;-0.200497;2.06232;3.39213;-0.283688;2.02038;9.00709;0;0;9
0.0751608;0.0266425;5.9553;-0.220827;2.04176;3.38947;-0.300753;1.99768;9.00643;0;0;9
0.0605638;0.0278016;5.95633;-0.25664;2.0189;3.3855;-0.315017;1.97446;9.00598;0;0;9
0.0299;0.026517;5.95072;-0.300128;1.99391;3.38039;-0.325183;1.95083;9.00566;0;0;9
-0.0223335;0.0226727;5.96704;-0.339251;1.96756;3.37491;-0.331331;1.92675;9.00537;0;0;9
-0.0414841;0.0199775;5.98302;-0.353661;1.954;3.37207;-0.333589;1.91461;9.00527;0;0;9
-0.0414841;0.0199775;5.98302;-0.368383;1.92768;3.36607;-0.337664;1.89017;9.00509;0;0;9
-0.0393787;0.0183875;5.98307;-0.364592;1.90301;3.36006;-0.342843;1.86548;9.00503;0;0;9
-0.0204453;0.0190375;5.99067;-0.349649;1.88032;3.35375;-0.349817;1.84002;9.00512;0;0;9
0.00692565;0.0232605;5.98478;-0.340938;1.86967;3.35024;-0.353759;1.82718;9.00518;0;0;9
0.0368544;0.0315144;6.00361;-0.327052;1.8495;3.34272;-0.361862;1.80132;9.00547;0;0;9
0.0368544;0.0315144;6.00361;-0.323327;1.82929;3.33431;-0.368494;1.77486;9.00587;0;0;9
0.0392208;0.0378701;6.01617;-0.330086;1.80824;3.32521;-0.372923;1.74772;9.00632;0;0;9
0.0302773;0.0433438;6.01105;-0.336328;1.79692;3.32117;-0.373977;1.7341;9.00657;0;0;9
0.0141744;0.0460977;6.02304;-0.350774;1.77212;3.31486;-0.374219;1.70633;9.00697;0;0;9
0.000226065;0.0452186;6.0426;-0.361434;1.74437;3.31043;-0.372887;1.67815;9.00733;0;0;9
0.000226065;0.0452186;6.0426;-0.364107;1.71375;3.30833;-0.371101;1.64959;9.0077;0;0;9
0.00123628;0.0419309;6.04505;-0.35911;1.68055;3.30757;-0.369428;1.62046;9.0081;0;0;9
0.0090489;0.0366017;6.02461;-0.354586;1.66341;3.3079;-0.368598;1.60561;9.00829;0;0;9
0.0184408;0.0307032;6.0311;-0.344744;1.62767;3.30994;-0.366855;1.57563;9.00878;0;0;9
0.0244019;0.0246755;6.04334;-0.337339;1.59154;3.31068;-0.364484;1.54487;9.0093;0;0;9
0.0244019;0.0246755;6.04334;-0.334051;1.55619;3.31156;-0.360536;1.51332;9.00982;0;0;9
0.0211259;0.0196564;6.03245;-0.333713;1.53888;3.31211;-0.357862;1.49739;9.01011;0;0;9
0.0137334;0.0180293;6.02201;-0.334298;1.50475;3.31378;-0.35127;1.46505;9.01057;0;0;9
0.0100294;0.0172986;6.02475;-0.334279;1.48841;3.31497;-0.347269;1.44867;9.01074;0;0;9
0.00291553;0.0178875;6.03172;-0.333695;1.47173;3.31643;-0.343003;1.43222;9.01095;0;0;9
0.00291553;0.0178875;6.03172;-0.332256;1.4553;3.31774;-0.334064;1.39885;9.01126;0;0;9
0.00144011;0.0177301;6.0272;-0.32589;1.42272;3.32086;-0.329494;1.38205;9.01136;0;0;9
0.00151771;0.0190599;6.03956;-0.315246;1.38996;3.3251;-0.32012;1.34877;9.01161;0;0;9
0.00825112;0.0193111;6.03392;-0.30882;1.37363;3.32768;-0.31011;1.31513;9.01182;0;0;9
0.0118666;0.0201848;6.02087;-0.29516;1.34056;3.33347;-0.304948;1.29813;9.01195;0;0;9
0.0118666;0.0201848;6.02087;-0.282383;1.3067;3.34057;-0.293978;1.26361;9.0121;0;0;9
0.0124693;0.0205089;6.00733;-0.271355;1.2722;3.34831;-0.281481;1.22888;9.01223;0;0;9
0.00949402;0.0201436;6.01826;-0.26641;1.25469;3.35206;-0.274644;1.21138;9.01226;0;0;9
0.00463459;0.0191688;5.98741;-0.256543;1.21892;3.35923;-0.260218;1.1762;9.01237;0;0;9
0.000959144;0.0186752;5.98536;-0.245508;1.18288;3.36713;-0.245071;1.14123;9.01248;0;0;9
0.000959144;0.0186752;5.98536;-0.239256;1.16475;3.3707;-0.237403;1.12363;9.01254;0;0;9
-0.000823609;0.0171795;5.96836;-0.224574;1.1284;3.37675;-0.22184;1.08814;9.01256;0;0;9
0.00143193;0.0164323;5.93893;-0.207511;1.09198;3.38327;-0.205833;1.05234;9.01252;0;0;9
0.00423885;0.015736;5.94901;-0.188701;1.05574;3.38881;-0.18947;1.01666;9.01243;0;0;9
0.00710337;0.0149182;5.94529;-0.178999;1.03777;3.39059;-0.181065;0.998706;9.01236;0;0;9
0.00710337;0.0149182;5.94529;-0.160087;1.00193;3.39332;-0.16361;0.962481;9.01227;0;0;9
0.00791031;0.0154819;5.943;-0.142351;0.96626;3.39695;-0.145251;0.925834;9.01218;0;0;9
0.00645822;0.0173853;5.93412;-0.125328;0.930538;3.40059;-0.125561;0.889078;9.01212;0;0;9
0.00283554;0.018108;5.93081;-0.11694;0.912542;3.4025;-0.115198;0.870552;9.01212;0;0;9
