tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
-1.65744;1.59425;6.39462;-1.70441;1.67491;3.05398;0.0196781;0.00547699;9.06652;-1.4;1.4;6.5
-1.65744;1.59425;6.39462;-1.70504;1.67606;3.0524;0.0194781;0.00551343;9.06639;-1.4;1.4;6.5
-1.65943;1.59757;6.40209;-1.70557;1.67715;3.05074;0.0191743;0.00561417;9.0662;-1.4;1.4;6.5
-1.65572;1.59475;6.38811;-1.70614;1.67819;3.04907;0.0189438;0.00555926;9.06608;-1.4;1.4;6.5
-1.65955;1.59955;6.40544;-1.70649;1.67906;3.04736;0.0187061;0.00550112;9.06592;-1.4;1.4;6.5
-1.65861;1.59947;6.40364;-1.70656;1.67985;3.04581;0.0183565;0.00525728;9.06582;-1.4;1.4;6.5
-1.65861;1.59947;6.40364;-1.70651;1.68045;3.04379;0.0180173;0.00495208;9.06567;-1.4;1.4;6.5
-1.65738;1.60074;6.40534;-1.70638;1.68096;3.04197;0.0177103;0.00455434;9.0656;-1.4;1.4;6.5
-1.6539;1.59838;6.39455;-1.70599;1.68132;3.04041;0.0175827;0.00417256;9.06546;-1.4;1.4;6.5
-1.65394;1.59951;6.39887;-1.70574;1.68139;3.03888;0.0174933;0.00373059;9.0654;-1.4;1.4;6.5
-1.65378;1.60002;6.40082;-1.70555;1.68128;3.03733;0.0174241;0.00319136;9.06528;-1.4;1.4;6.5
-1.65378;1.60002;6.40082;-1.70553;1.68108;3.03554;0.0171305;0.00261459;9.06522;-1.4;1.4;6.5
-1.65413;1.60077;6.40433;-1.70563;1.68063;3.03351;0.0167543;0.00194572;9.06509;-1.4;1.4;6.5
-1.65178;1.59874;6.39991;-1.706;1.68021;3.0317;0.016343;0.00135029;9.06503;-1.4;1.4;6.5
-1.64685;1.5942;6.38474;-1.7064;1.67968;3.0299;0.0158063;0.000690696;9.06489;-1.4;1.4;6.5
-1.65188;1.59914;6.40723;-1.70692;1.67902;3.02819;0.0154356;0.000243785;9.06481;-1.4;1.4;6.5
-1.65188;1.59914;6.40723;-1.70756;1.67856;3.02623;0.0151409;-0.000127464;9.06466;-1.4;1.4;6.5
-1.64776;1.59504;6.3926;-1.70831;1.6783;3.02377;0.0149505;-0.000621904;9.06456;-1.4;1.4;6.5
-1.65141;1.59778;6.40703;-1.70912;1.67809;3.0214;0.0148118;-0.000997078;9.06438;-1.4;1.4;6.5
-1.64864;1.594;6.39411;-1.71011;1.678;3.01907;0.0147248;-0.00125144;9.06424;-1.4;1.4;6.5
-1.64441;1.58941;6.37624;-1.71123;1.67814;3.01624;0.0147514;-0.00125818;9.06403;-1.4;1.4;6.5
-1.64441;1.58941;6.37624;-1.71233;1.67847;3.01374;0.0148141;-0.00126519;9.06387;-1.4;1.4;6.5
-1.64269;1.58697;6.36751;-1.71331;1.67906;3.01103;0.0148643;-0.00113566;9.06364;-1.4;1.4;6.5
-1.64654;1.59016;6.38051;-1.71425;1.67988;3.00752;0.0150295;-0.00100472;9.06345;-1.4;1.4;6.5
-1.64689;1.5902;6.38193;-1.71425;1.67988;3.00752;0.015246;-0.000859163;9.0632;-1.4;1.4;6.5
-1.64225;1.58607;6.36515;-1.71511;1.68096;3.00318;0.0154758;-0.00072497;9.06301;-1.4;1.4;6.5
-1.64225;1.58607;6.36515;-1.71584;1.68234;2.99858;0.0157152;-0.000543089;9.06276;-1.4;1.4;6.5
-1.64141;1.58592;6.36373;-1.71659;1.68376;2.99416;0.0159896;-0.000361127;9.06258;-1.4;1.4;6.5
-1.64382;1.58865;6.37439;-1.71727;1.68522;2.98994;0.0163364;-8.49904e-05;9.06235;-1.4;1.4;6.5
-1.65147;1.5972;6.40808;-1.71794;1.68683;2.9851;0.0165404;-5.98519e-05;9.0622;-1.4;1.4;6.5
-1.65936;1.60532;6.44086;-1.7187;1.68837;2.97983;0.0166901;0.000130197;9.06202;-1.4;1.4;6.5
-1.65936;1.60532;6.44086;-1.71945;1.68995;2.97435;0.0166901;0.000130197;9.06202;-1.4;1.4;6.5
-1.66418;1.61049;6.46168;-1.7203;1.69159;2.96911;0.0167202;0.000196328;9.06191;-1.4;1.4;6.5
-1.66821;1.61524;6.47874;-1.72122;1.69312;2.96486;0.0167457;0.000227068;9.06176;-1.4;1.4;6.5
-1.67477;1.62245;6.50093;-1.72227;1.69437;2.96226;0.0165454;0.000253051;9.06168;-1.4;1.4;6.5
-1.67686;1.62509;6.51418;-1.72315;1.69535;2.96088;0.0161642;0.000262356;9.06155;-1.4;1.4;6.5
-1.67686;1.62509;6.51418;-1.72408;1.69613;2.96015;0.0157954;0.000439113;9.06149;-1.4;1.4;6.5
-1.6833;1.63096;6.53015;-1.72478;1.69642;2.95995;0.0152936;0.000651894;9.06137;-1.4;1.4;6.5
-1.67918;1.62618;6.51082;-1.72538;1.69609;2.96105;0.0147065;0.000804346;9.06129;-1.4;1.4;6.5
-1.70153;1.64483;6.58413;-1.72562;1.69397;2.97462;0.0140441;0.000929421;9.06114;-1.4;1.4;6.5
-1.66157;1.60673;6.4305;-1.71868;1.69275;2.9872;0.0134205;0.00107462;9.06103;-1.4;1.4;6.5
-1.66157;1.60673;6.4305;-1.71868;1.69275;2.9872;0.0134205;0.00107462;9.06103;-1.4;1.4;6.5
-1.66504;1.61344;6.4425;-1.71498;1.6941;2.99395;0.0129466;0.00125329;9.06082;-1.4;1.4;6.5
-1.62124;1.57616;6.28943;-1.70696;1.69437;3.00188;0.012454;0.00145561;9.06066;-1.4;1.4;6.5
-1.61956;1.58496;6.31892;-1.69624;1.69542;3.00627;0.0119385;0.00181532;9.06042;-1.4;1.4;6.5
-1.61376;1.59083;6.34759;-1.68185;1.69791;3.00651;0.0116199;0.0021355;9.06023;-1.4;1.4;6.5
-1.61376;1.59083;6.34759;-1.66396;1.70241;3.0014;0.0115069;0.0025418;9.05997;-1.4;1.4;6.5
-1.57847;1.57895;6.28115;-1.64269;1.70924;2.99231;0.01149;0.00302067;9.05978;-1.4;1.4;6.5
-1.59472;1.62427;6.44819;-1.61795;1.7189;2.9826;0.0113918;0.00358323;9.05953;-1.4;1.4;6.5
-1.55028;1.65414;6.50807;-1.59076;1.73113;2.96969;0.0112344;0.00420681;9.05936;-1.4;1.4;6.5
-1.50907;1.65641;6.47857;-1.56297;1.74522;2.954;0.0111284;0.00483499;9.05913;-1.4;1.4;6.5
-1.50907;1.65641;6.47857;-1.53532;1.76134;2.94156;0.0110191;0.0055401;9.05897;-1.4;1.4;6.5
-1.47192;1.66441;6.4687;-1.5097;1.77838;2.93318;0.0108741;0.00624363;9.05876;-1.4;1.4;6.5
-1.46301;1.70078;6.54397;-1.48738;1.79594;2.92461;0.0106973;0.00693202;9.05863;-1.4;1.4;6.5
-1.4126;1.71326;6.46211;-1.4739;1.80715;2.94247;0.0104875;0.007545;9.05843;-1.4;1.4;6.5
-1.40437;1.73114;6.46442;-1.4739;1.80715;2.94247;0.0101787;0.00825511;9.05831;-1.4;1.4;6.5
-1.40437;1.73114;6.46442;-1.46112;1.82221;2.95426;0.00987426;0.00907593;9.05813;-1.4;1.4;6.5
-1.38098;1.71056;6.31795;-1.45689;1.82978;2.99928;0.00949371;0.00990145;9.05802;-1.4;1.4;6.5
-1.38813;1.7172;6.30543;-1.45529;1.82863;3.04222;0.00949371;0.00990145;9.05802;-1.4;1.4;6.5
-1.4065;1.72635;6.29313;-1.45529;1.82588;3.08258;0.00905456;0.0106886;9.05785;-1.4;1.4;6.5
-1.41325;1.72261;6.27677;-1.45563;1.82022;3.11891;0.00875395;0.0115619;9.05773;-1.4;1.4;6.5
-1.41325;1.72261;6.27677;-1.45542;1.81195;3.1521;0.00849028;0.0124125;9.05755;-1.4;1.4;6.5
-1.40529;1.70906;6.23282;-1.4535;1.80113;3.18503;0.00837289;0.0131842;9.05742;-1.4;1.4;6.5
-1.37923;1.6622;6.08815;-1.44955;1.78775;3.21709;0.00836739;0.0138486;9.05722;-1.4;1.4;6.5
-1.38949;1.66766;6.1313;-1.44307;1.77306;3.24796;0.00849925;0.0144799;9.05709;-1.4;1.4;6.5
-1.3825;1.65604;6.109;-1.43466;1.7575;3.27675;0.00851859;0.015062;9.05689;-1.4;1.4;6.5
-1.3825;1.65604;6.109;-1.42441;1.74179;3.30374;0.00865585;0.0155792;9.05676;-1.4;1.4;6.5
-1.37733;1.64617;6.10576;-1.41309;1.72605;3.32707;0.00892303;0.016123;9.05658;-1.4;1.4;6.5
-1.37264;1.6375;6.11012;-1.41309;1.72605;3.32707;0.00912915;0.0165913;9.05648;-1.4;1.4;6.5
-1.34734;1.60933;6.02435;-1.40093;1.71336;3.35366;0.00912915;0.0165913;9.05648;-1.4;1.4;6.5
-1.34509;1.60782;6.04616;-1.38848;1.69902;3.37741;0.00938935;0.0170337;9.05633;-1.4;1.4;6.5
-1.34509;1.60782;6.04616;-1.37668;1.68715;3.39942;0.00955774;0.017472;9.05625;-1.4;1.4;6.5
-1.33572;1.59899;6.03366;-1.36581;1.67675;3.42029;0.00974698;0.0178942;9.05611;-1.4;1.4;6.5
-1.30182;1.56075;5.90209;-1.36581;1.67675;3.42029;0.00996658;0.0182281;9.05605;-1.4;1.4;6.5
-1.2967;1.55922;5.91581;-1.35645;1.66798;3.43881;0.01019;0.0183831;9.05591;-1.4;1.4;6.5
-1.29378;1.55467;5.90958;-1.34892;1.66014;3.45499;0.0104404;0.0186165;9.05583;-1.4;1.4;6.5
-1.29378;1.55467;5.90958;-1.34311;1.65304;3.47036;0.0104404;0.0186165;9.05583;-1.4;1.4;6.5
-1.29448;1.5544;5.91753;-1.33903;1.64642;3.48158;0.0105672;0.0186426;9.05569;-1.4;1.4;6.5
-1.2894;1.54523;5.89463;-1.33676;1.64063;3.4897;0.0108797;0.0187709;9.05561;-1.4;1.4;6.5
-1.28554;1.53409;5.86843;-1.33648;1.63466;3.49748;0.0111246;0.0187831;9.05546;-1.4;1.4;6.5
-1.29795;1.53079;5.88355;-1.33809;1.62865;3.50478;0.011358;0.01859;9.05536;-1.4;1.4;6.5
-1.29795;1.53079;5.88355;-1.34148;1.62256;3.51148;0.0116655;0.0183904;9.05521;-1.4;1.4;6.5
-1.29612;1.51702;5.84589;-1.34638;1.61661;3.51686;0.011958;0.0180945;9.05511;-1.4;1.4;6.5
-1.31334;1.52364;5.88844;-1.35248;1.61075;3.52027;0.0123002;0.0177953;9.05497;-1.4;1.4;6.5
-1.31512;1.51164;5.85968;-1.35944;1.60529;3.52281;0.0127263;0.017442;9.0549;-1.4;1.4;6.5
-1.32961;1.50048;5.85163;-1.36708;1.59992;3.5239;0.0130852;0.0171085;9.05478;-1.4;1.4;6.5
-1.32961;1.50048;5.85163;-1.3752;1.59536;3.52317;0.0135665;0.0167364;9.05473;-1.4;1.4;6.5
-1.33678;1.49489;5.84569;-1.3835;1.59131;3.52253;0.0141203;0.0162931;9.05462;-1.4;1.4;6.5
-1.34749;1.49522;5.85758;-1.3915;1.58801;3.52093;0.0144715;0.0158378;9.05457;-1.4;1.4;6.5
-1.36227;1.50063;5.89066;-1.39939;1.58566;3.51748;0.0149236;0.0153654;9.05447;-1.4;1.4;6.5
-1.36226;1.4906;5.86224;-1.40682;1.58398;3.51284;0.0153675;0.0148597;9.05442;-1.4;1.4;6.5
-1.36226;1.4906;5.86224;-1.41383;1.58321;3.50727;0.015735;0.0144111;9.05431;-1.4;1.4;6.5
-1.37919;1.49471;5.88737;-1.42044;1.58321;3.50185;0.0159555;0.0139252;9.05425;-1.4;1.4;6.5
-1.37866;1.48956;5.86807;-1.42654;1.58394;3.49541;0.0161877;0.0134632;9.05412;-1.4;1.4;6.5
-1.38905;1.49627;5.8947;-1.4322;1.58535;3.48818;0.0161816;0.0130355;9.05403;-1.4;1.4;6.5
-1.39552;1.5009;5.91096;-1.43772;1.5874;3.48061;0.0160459;0.012461;9.05388;-1.4;1.4;6.5
-1.39552;1.5009;5.91096;-1.44326;1.58986;3.47171;0.0157994;0.0118298;9.05378;-1.4;1.4;6.5
-1.39979;1.50305;5.9178;-1.44878;1.59255;3.46227;0.0155014;0.0112754;9.05362;-1.4;1.4;6.5
-1.40682;1.50668;5.92447;-1.45436;1.59534;3.45319;0.015056;0.0107524;9.05352;-1.4;1.4;6.5
-1.40844;1.50664;5.92155;-1.46012;1.59813;3.44387;0.0145595;0.0101111;9.05336;-1.4;1.4;6.5
-1.41393;1.51014;5.93173;-1.46611;1.6008;3.4341;0.0140509;0.00957146;9.05327;-1.4;1.4;6.5
-1.41393;1.51014;5.93173;-1.47248;1.60318;3.42386;0.0134568;0.00898561;9.05313;-1.4;1.4;6.5
-1.42279;1.51662;5.95677;-1.47248;1.60318;3.42386;0.0130062;0.00850972;9.05306;-1.4;1.4;6.5
-1.43385;1.52451;5.99005;-1.47931;1.60523;3.4131;0.0126507;0.00808438;9.05294;-1.4;-1.4;6.5
-1.44523;1.52565;6.00408;-1.48647;1.60695;3.40184;0.0123627;0.00767875;9.05288;-1.4;-1.4;6.5
-1.45213;1.52658;6.0136;-1.49394;1.60829;3.39093;0.0121755;0.00723281;9.05276;-1.4;-1.4;6.5
-1.45213;1.52658;6.0136;-1.50159;1.60936;3.37986;0.0121755;0.00723281;9.05276;-1.4;-1.4;6.5
-1.46182;1.52984;6.03686;-1.50931;1.6092;3.36789;0.0121446;0.00676884;9.05269;-1.4;-1.4;6.5
-1.47101;1.53163;6.05895;-1.51699;1.60752;3.35502;0.0120876;0.00632531;9.05255;-1.4;-1.4;6.5
-1.47686;1.51756;6.04855;-1.52459;1.60476;3.34164;0.0120391;0.00601604;9.05246;-1.4;-1.4;6.5
-1.48821;1.51636;6.08074;-1.53203;1.60026;3.3283;0.0120044;0.005791;9.05231;-1.4;-1.4;6.5
-1.48821;1.51636;6.08074;-1.5392;1.5935;3.31503;0.0120128;0.00571265;9.05222;-1.4;-1.4;6.5
-1.48555;1.50004;6.06352;-1.54601;1.58378;3.30202;0.0123275;0.0056783;9.05193;-1.4;-1.4;6.5
-1.48253;1.47929;6.03642;-1.55246;1.57093;3.28918;0.0126794;0.00578002;9.05173;-1.4;-1.4;6.5
-1.506;1.45597;6.11465;-1.55849;1.55416;3.27698;0.0130089;0.0059066;9.05159;-1.4;-1.4;6.5
-1.51152;1.43188;6.1249;-1.56409;1.53406;3.26492;0.0134437;0.00605848;9.05138;-1.4;-1.4;6.5
-1.51152;1.43188;6.1249;-1.56951;1.51019;3.25221;0.0137438;0.00618788;9.05124;-1.4;-1.4;6.5
-1.52242;1.4103;6.16181;-1.57498;1.4831;3.23834;0.0137438;0.00618788;9.05124;-1.4;-1.4;6.5
-1.52725;1.37692;6.15621;-1.58034;1.4498;3.24011;0.0141551;0.00632586;9.05103;-1.4;-1.4;6.5
-1.53423;1.34847;6.17521;-1.58001;1.41963;3.23938;0.0144871;0.00654241;9.0509;-1.4;-1.4;6.5
-1.52088;1.26609;6.11749;-1.57819;1.38386;3.23743;0.0148989;0.00672523;9.05072;-1.4;-1.4;6.5
-1.52088;1.26609;6.11749;-1.57415;1.34828;3.23422;0.0153788;0.0068532;9.05062;-1.4;-1.4;6.5
-1.51611;1.23148;6.12208;-1.56651;1.31293;3.22862;0.0158176;0.00703377;9.05047;-1.4;-1.4;6.5
-1.50165;1.19758;6.1209;-1.55168;1.27873;3.225;0.0161834;0.00710211;9.0504;-1.4;-1.4;6.5
-1.47694;1.16437;6.10958;-1.52945;1.24777;3.21882;0.0165385;0.00711144;9.05028;-1.4;-1.4;6.5
-1.42165;1.11463;6.16182;-1.50088;1.21769;3.21042;0.0169108;0.00720536;9.05024;-1.4;-1.4;6.5
-1.42165;1.11463;6.16182;-1.46621;1.18988;3.19921;0.017152;0.0072322;9.05014;-1.4;-1.4;6.5
-1.37982;1.09003;6.17401;-1.42639;1.16422;3.18525;0.0174008;0.00719059;9.05011;-1.4;-1.4;6.5
-1.34807;1.0779;6.25003;-1.3829;1.14063;3.16861;0.0175277;0.00703038;9.05;-1.4;-1.4;6.5
-1.30704;1.06188;6.29679;-1.33767;1.11878;3.15166;0.0175977;0.00695388;9.04995;-1.4;-1.4;6.5
-1.19814;1.01224;6.2442;-1.29266;1.09894;3.13442;0.0174921;0.00695367;9.04983;-1.4;-1.4;6.5
-1.19814;1.01224;6.2442;-1.24966;1.08004;3.11581;0.0171832;0.0070481;9.04976;-1.4;-1.4;6.5
-1.16814;1.00152;6.30129;-1.21121;1.06108;3.09783;0.0166808;0.00715584;9.04961;-1.4;-1.4;6.5
-1.13138;0.980786;6.29447;-1.17991;1.04198;3.08156;0.0160837;0.00729608;9.0495;-1.4;-1.4;6.5
-1.10556;0.960722;6.30349;-1.15656;1.02227;3.06372;0.015452;0.00756718;9.04932;-1.4;-1.4;6.5
-1.09748;0.930449;6.40942;-1.14204;1.00145;3.04501;0.0148091;0.00788189;9.04918;-1.4;-1.4;6.5
-1.09748;0.930449;6.40942;-1.13608;0.978355;3.02613;0.0141046;0.00834722;9.04896;-1.4;-1.4;6.5
-1.08747;0.892245;6.34595;-1.13781;0.953175;3.00566;0.0126244;0.00938275;9.04856;-1.4;-1.4;6.5
-1.09166;0.859851;6.33261;-1.14654;0.926021;2.98411;0.0118626;0.00996162;9.04839;-1.4;-1.4;6.5
-1.15362;0.818515;6.53525;-1.16167;0.896185;2.96527;0.0112597;0.010585;9.04815;-1.4;-1.4;6.5
-1.16974;0.7846;6.51416;-1.20298;0.830515;2.92624;0.0107855;0.0110986;9.04799;-1.4;-1.4;6.5
-1.16974;0.7846;6.51416;-1.22613;0.795271;2.90467;0.0104336;0.0116792;9.04778;-1.4;-1.4;6.5
-1.18157;0.740608;6.49503;-1.24874;0.75893;2.88883;0.0100847;0.0123022;9.04765;-1.4;-1.4;6.5
-1.21519;0.714052;6.56909;-1.26944;0.723053;2.87672;0.00982052;0.0129063;9.04748;-1.4;-1.4;6.5
-1.2303;0.628754;6.45978;-1.28817;0.686941;2.86352;0.00952899;0.0134416;9.04738;-1.4;-1.4;6.5
-1.26063;0.600233;6.54667;-1.30455;0.651437;2.84886;0.00934756;0.0139437;9.04724;-1.4;-1.4;6.5
-1.26063;0.600233;6.54667;-1.31773;0.616745;2.83529;0.00918234;0.0143697;9.04718;-1.4;-1.4;6.5
-1.27299;0.566772;6.57004;-1.32808;0.583524;2.81971;0.00905965;0.0148033;9.04707;-1.4;-1.4;6.5
-1.28285;0.499568;6.58179;-1.3357;0.551794;2.80373;0.00894989;0.0152552;9.04702;-1.4;-1.4;6.5
-1.30505;0.476855;6.68632;-1.34095;0.520995;2.78995;0.00894482;0.0157014;9.04691;-1.4;-1.4;6.5
-1.3109;0.453844;6.71666;-1.34486;0.491648;2.77579;0.00892151;0.0160321;9.04686;-1.4;-1.4;6.5
-1.3109;0.453844;6.71666;-1.34824;0.462784;2.76419;0.00886589;0.016224;9.04674;-1.4;-1.4;6.5
-1.2999;0.419791;6.65135;-1.34824;0.462784;2.76419;0.00893243;0.0164458;9.04667;-1.4;-1.4;6.5
-1.30251;0.398859;6.66846;-1.35129;0.436381;2.75558;0.00893243;0.0164458;9.04667;-1.4;-1.4;6.5
-1.31425;0.369558;6.71686;-1.35497;0.409213;2.75085;0.00905506;0.0166307;9.04652;-1.4;-1.4;6.5
-1.30424;0.343989;6.66024;-1.35964;0.382612;2.74509;0.0090226;0.0168042;9.04644;-1.4;-1.4;6.5
-1.30424;0.343989;6.66024;-1.36544;0.355585;2.73771;0.00920489;0.0169523;9.04629;-1.4;-1.4;6.5
-1.31308;0.319025;6.68049;-1.36544;0.355585;2.73771;0.00948305;0.017073;9.0462;-1.4;-1.4;6.5
-1.31508;0.290482;6.66672;-1.3725;0.327876;2.73284;0.00948305;0.017073;9.0462;-1.4;-1.4;6.5
-1.32136;0.264888;6.6513;-1.38084;0.299071;2.7287;0.00977762;0.0172913;9.04605;-1.4;-1.4;6.5
-1.35417;0.205833;6.69919;-1.39056;0.269677;2.73153;0.0101009;0.0174285;9.04596;-1.4;-1.4;6.5
-1.35417;0.205833;6.69919;-1.40037;0.236003;2.73261;0.010571;0.0176378;9.04581;-1.4;-1.4;6.5
-1.365;0.173333;6.69919;-1.41123;0.200021;2.73922;0.0109965;0.0177774;9.04573;-1.4;-1.4;6.5
-1.3793;0.140528;6.72334;-1.42128;0.163972;2.74471;0.0114947;0.0178798;9.04559;-1.4;-1.4;6.5
-1.36566;0.0963278;6.58421;-1.43098;0.123337;2.75321;0.0118512;0.0179552;9.04551;-1.4;-1.4;6.5
-1.36795;0.0572511;6.53304;-1.43937;0.0813838;2.76392;0.0121551;0.0179378;9.04539;-1.4;-1.4;6.5
-1.36795;0.0572511;6.53304;-1.446;0.0368576;2.77633;0.0123696;0.0178646;9.04532;-1.4;-1.4;6.5
-1.40868;-0.0313167;6.6577;-1.45131;-0.00941406;2.78584;0.0126288;0.0177909;9.0452;-1.4;-1.4;6.5
-1.40921;-0.0755503;6.63042;-1.45541;-0.0564484;2.79076;0.0128164;0.0177997;9.04516;-1.4;-1.4;6.5
-1.39907;-0.122658;6.5678;-1.45735;-0.104493;2.79862;0.0129666;0.0178046;9.04506;-1.4;-1.4;6.5
-1.40945;-0.17074;6.6107;-1.45733;-0.151396;2.80868;0.0129755;0.0178353;9.04502;-1.4;-1.4;6.5
-1.40945;-0.17074;6.6107;-1.45625;-0.197866;2.81718;0.0128682;0.0178397;9.04492;-1.4;-1.4;6.5
-1.40748;-0.255909;6.6043;-1.45409;-0.241998;2.82265;0.0126613;0.0178368;9.04488;-1.4;-1.4;6.5
-1.40915;-0.29904;6.62185;-1.45185;-0.284563;2.82727;0.0123743;0.0178829;9.04475;-1.4;-1.4;6.5
-1.38676;-0.334368;6.53357;-1.44944;-0.323731;2.832;0.0120459;0.0179862;9.04469;-1.4;-1.4;6.5
-1.40988;-0.374771;6.63855;-1.4476;-0.360162;2.83555;0.0116809;0.0181447;9.04455;-1.4;-1.4;6.5
-1.40988;-0.374771;6.63855;-1.44669;-0.39368;2.83843;0.0113228;0.0182017;9.04445;-1.4;-1.4;6.5
-1.37985;-0.424919;6.50364;-1.44662;-0.423782;2.8399;0.0110139;0.0181756;9.04429;-1.4;-1.4;6.5
-1.41662;-0.464141;6.68089;-1.44774;-0.452057;2.84298;0.0106507;0.0181605;9.04419;-1.4;-1.4;6.5
-1.40754;-0.482905;6.61228;-1.45136;-0.477531;2.84463;0.0103844;0.0181391;9.04402;-1.4;-1.4;6.5
-1.39486;-0.499475;6.53272;-1.45596;-0.50205;2.84268;0.0101129;0.0182825;9.04392;-1.4;-1.4;6.5
-1.39486;-0.499475;6.53272;-1.46203;-0.525434;2.8472;0.00980332;0.018502;9.04378;-1.4;-1.4;6.5
-1.41449;-0.544845;6.55555;-1.46932;-0.548875;2.85421;0.00943911;0.018676;9.0437;-1.4;-1.4;6.5
-1.42204;-0.565664;6.55693;-1.47763;-0.571781;2.85728;0.00914803;0.0188658;9.04357;-1.4;-1.4;6.5
-1.43428;-0.589888;6.56774;-1.48651;-0.595204;2.85991;0.00889518;0.0189538;9.0435;-1.4;-1.4;6.5
-1.48004;-0.629614;6.7219;-1.49553;-0.620151;2.86366;0.00860231;0.0189367;9.04338;-1.4;-1.4;6.5
-1.48004;-0.629614;6.7219;-1.50483;-0.646387;2.86914;0.00831912;0.018784;9.04331;-1.4;-1.4;6.5
-1.495;-0.6825;6.69919;-1.51287;-0.674087;2.87488;0.00801579;0.0184885;9.04318;-1.4;-1.4;6.5
-1.4627;-0.69373;6.49397;-1.52007;-0.705165;2.89266;0.00763465;0.0181375;9.04313;-1.4;-1.4;6.5
-1.46446;-0.716826;6.47998;-1.52357;-0.734085;2.90773;0.00728054;0.0176322;9.04303;-1.4;-1.4;6.5
-1.4776;-0.751784;6.50317;-1.52603;-0.764579;2.92301;0.00694743;0.0170078;9.043;-1.4;-1.4;6.5
-1.4776;-0.751784;6.50317;-1.527;-0.795369;2.93202;0.0066539;0.0163788;9.04293;-1.4;-1.4;6.5
-1.46794;-0.806853;6.44723;-1.52622;-0.825338;2.93504;0.00627122;0.0157945;9.04294;-1.4;-1.4;6.5
-1.4678;-0.839756;6.4595;-1.52264;-0.854516;2.93764;0.00594364;0.0151951;9.04289;-1.4;-1.4;6.5
-1.4646;-0.863638;6.48184;-1.51617;-0.880697;2.93807;0.0056048;0.0145641;9.04292;-1.4;-1.4;6.5
-1.45018;-0.911438;6.52271;-1.50732;-0.905384;2.93624;0.00539848;0.0138405;9.04288;-1.4;-1.4;6.5
-1.45018;-0.911438;6.52271;-1.49651;-0.927287;2.9334;0.00542875;0.0131612;9.0429;-1.4;-1.4;6.5
-1.44341;-0.936668;6.54909;-1.48413;-0.945714;2.92988;0.00556826;0.0125319;9.04283;-1.4;-1.4;6.5
-1.42738;-0.947086;6.54646;-1.47111;-0.962432;2.92603;0.00575202;0.0119744;9.0428;-1.4;-1.4;6.5
-1.4122;-0.957019;6.54472;-1.45847;-0.976392;2.92249;0.0060276;0.0114729;9.0427;-1.4;-1.4;6.5
-1.39067;-0.977453;6.53643;-1.44735;-0.988886;2.92123;0.00633057;0.0109428;9.04263;-1.4;-1.4;6.5
-1.39067;-0.977453;6.53643;-1.43791;-0.999069;2.91987;0.00697799;0.0104902;9.04247;-1.4;-1.4;6.5
-1.37115;-0.977583;6.47738;-1.43115;-1.0092;2.91851;0.00761697;0.0101497;9.04236;-1.4;-1.4;6.5
-1.39249;-1.00261;6.59316;-1.4273;-1.01924;2.91697;0.00821535;0.00983536;9.04218;-1.4;-1.4;6.5
-1.38132;-1.00374;6.55266;-1.42652;-1.02988;2.91548;0.00887945;0.00956767;9.04206;-1.4;-1.4;6.5
-1.38895;-1.02664;6.56358;-1.42855;-1.04059;2.91201;0.00955249;0.00933051;9.04187;-1.4;-1.4;6.5
-1.38895;-1.02664;6.56358;-1.43312;-1.05313;2.90745;0.0101332;0.00916593;9.04176;-1.4;-1.4;6.5
-1.43;-1.06167;6.69919;-1.44012;-1.06678;2.90652;0.010696;0.00898956;9.04159;-1.4;-1.4;6.5
-1.38696;-1.03548;6.43426;-1.45019;-1.08148;2.92078;0.0112645;0.00871192;9.0415;-1.4;-1.4;6.5
-1.39967;-1.05455;6.4356;-1.46113;-1.10076;2.93126;0.0118823;0.00846279;9.04136;-1.4;-1.4;6.5
-1.4304;-1.09782;6.38799;-1.47332;-1.12303;2.96192;0.0124322;0.0081967;9.0413;-1.4;-1.4;6.5
-1.4304;-1.09782;6.38799;-1.48325;-1.14219;2.98835;0.0129019;0.00782388;9.0412;-1.4;-1.4;6.5
-1.4561;-1.13054;6.43518;-1.49271;-1.16362;3.00716;0.0134399;0.0072934;9.04118;-1.4;-1.4;6.5
-1.43785;-1.13014;6.29521;-1.49924;-1.1849;3.02579;0.0138116;0.00677609;9.04111;-1.4;-1.4;6.5
-1.45933;-1.16707;6.35224;-1.50062;-1.21194;3.04286;0.0142238;0.00633146;9.04112;-1.4;-1.4;6.5
-1.46788;-1.22889;6.39859;-1.49718;-1.23685;3.05823;0.014599;0.00586247;9.04106;-1.4;-1.4;6.5
-1.46788;-1.22889;6.39859;-1.48772;-1.26407;3.07477;0.0149162;0.00552165;9.04107;-1.4;-1.4;6.5
-1.43963;-1.24383;6.32552;-1.47328;-1.29223;3.08719;0.015211;0.00525319;9.04101;-1.4;-1.4;6.5
-1.40686;-1.25804;6.24137;-1.45304;-1.32233;3.09842;0.0153788;0.00507507;9.04101;-1.4;-1.4;6.5
-1.37619;-1.29115;6.23873;-1.42575;-1.35452;3.11301;0.0156172;0.0049061;9.04091;-1.4;-1.4;6.5
-1.32514;-1.37666;6.28708;-1.39373;-1.38905;3.12701;0.0157888;0.00474089;9.04084;-1.4;-1.4;6.5
