tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
6.14898e-10;0.0286765;5.91105;2.06841;0.301134;3.49265;2.06272;0.243793;9.05488;2;-2;9
6.14898e-10;0.0286765;5.91105;2.06986;0.258811;3.49914;2.05944;0.200851;9.05462;2;-2;9
0.00955882;0.0286765;5.91105;2.07164;0.21642;3.50601;2.05536;0.157879;9.05428;2;-2;9
0.00955882;0.0286765;5.91105;2.07203;0.195216;3.5095;2.05003;0.114689;9.05389;2;-2;9
0.0180715;0.0298426;5.83031;2.07003;0.15246;3.51658;2.04719;0.0929661;9.05367;2;-2;9
0.0176675;0.0311044;5.77245;2.06739;0.13125;3.52015;2.04438;0.0711984;9.05353;2;-2;9
0.0176675;0.0311044;5.77245;2.06384;0.110034;3.52365;2.04147;0.049265;9.05334;2;-2;9
0.0135167;0.032836;5.71169;2.0596;0.0885782;3.52481;2.03868;0.0272805;9.05324;2;-2;9
0.0102979;0.0346461;5.78298;2.04966;0.0457281;3.51803;2.03388;-0.0170687;9.05302;2;-2;9
0.00401262;0.0369737;5.7813;2.03944;0.00250147;3.50448;2.03029;-0.0616547;9.05285;2;-2;9
0.000516324;0.0372621;5.87686;2.03513;-0.0196912;3.49894;2.02907;-0.0839246;9.05274;2;-2;9
0.000516324;0.0372621;5.87686;2.02945;-0.0637711;3.49066;2.02765;-0.128884;9.05255;2;-2;9
-0.00648725;0.0382185;5.8212;2.02825;-0.109113;3.48505;2.02741;-0.173773;9.05229;2;-2;9
-0.00309266;0.0366294;5.84666;2.02961;-0.132182;3.48416;2.02762;-0.196215;9.05216;2;-2;9
-0.000923455;0.0334862;5.7785;2.03478;-0.179088;3.47954;2.02866;-0.241236;9.05182;2;-2;9
0.00767987;0.0309257;5.90296;2.04216;-0.226355;3.47552;2.03012;-0.286027;9.05147;2;-2;9
0.00767987;0.0309257;5.90296;2.0501;-0.273436;3.4711;2.03166;-0.331012;9.05113;2;-2;9
0.0130857;0.0275004;5.79425;2.05347;-0.296616;3.46959;2.03238;-0.35354;9.05094;2;-2;9
0.018848;0.0270922;5.8958;2.05871;-0.343221;3.46936;2.03363;-0.398995;9.05064;2;-2;9
0.0224638;0.0253791;5.90512;2.06163;-0.389183;3.46062;2.03471;-0.444632;9.05038;2;-2;9
0.021928;0.0270013;5.93061;2.06211;-0.411637;3.45598;2.03516;-0.467527;9.0503;2;-2;9
0.021928;0.0270013;5.93061;2.06114;-0.456512;3.455;2.03549;-0.513715;9.05011;2;-2;9
0.0190501;0.028709;5.93582;2.05833;-0.501256;3.45808;2.03562;-0.5599;9.04994;2;-2;9
0.0143735;0.0309797;5.89544;2.05447;-0.545876;3.46365;2.03576;-0.605678;9.04976;2;-2;9
0.0108177;0.0316119;5.89479;2.05242;-0.568034;3.46679;2.03558;-0.628767;9.04962;2;-2;9
0.00787981;0.0332948;5.88821;2.04879;-0.612794;3.47242;2.03504;-0.674731;9.04934;2;-2;9
0.00787981;0.0332948;5.88821;2.04554;-0.657827;3.4753;2.0341;-0.72095;9.049;2;-2;9
0.00519938;0.0336097;5.90925;2.04255;-0.703412;3.47814;2.03246;-0.767626;9.04865;2;-2;9
0.00410697;0.0346859;5.89697;2.04113;-0.726409;3.47999;2.03131;-0.79098;9.04852;2;-2;9
0.00397433;0.0354267;5.88403;2.03799;-0.772537;3.48475;2.02791;-0.838129;9.04822;2;-2;9
0.0040112;0.0364571;5.85322;2.03346;-0.818923;3.48928;2.02329;-0.885824;9.04798;2;-2;9
0.0040112;0.0364571;5.85322;2.02757;-0.865275;3.49254;2.01789;-0.934153;9.04778;2;-2;9
0.00221647;0.0374679;5.82346;2.01989;-0.911946;3.4923;2.01152;-0.982925;9.04764;2;-2;9
0.000305771;0.0401203;5.80608;2.01554;-0.935205;3.49084;2.00843;-1.00753;9.04754;2;-2;9
-0.00410344;0.0430433;5.89195;2.00607;-0.982345;3.48662;2.00227;-1.05642;9.04741;2;-2;9
-0.00846348;0.0445627;5.86051;1.99686;-1.02985;3.48183;1.99699;-1.10555;9.04723;2;-2;9
-0.00846348;0.0445627;5.86051;1.9927;-1.05352;3.47858;1.99485;-1.13035;9.04714;2;-2;9
-0.0111897;0.046014;5.89393;1.98937;-1.07743;3.47777;1.99309;-1.15508;9.04698;2;-2;9
-0.0115049;0.0468241;5.84412;1.98524;-1.12546;3.47735;1.99041;-1.20457;9.04667;2;-2;9
-0.0113971;0.0482871;5.8368;1.98443;-1.14956;3.4777;1.98944;-1.22933;9.04654;2;-2;9
-0.00863919;0.0487321;5.87301;1.98522;-1.1982;3.47847;1.98839;-1.27906;9.04623;2;-2;9
-0.00863919;0.0487321;5.87301;1.98828;-1.24723;3.47492;1.98777;-1.32895;9.04596;2;-2;9
-0.00429509;0.050556;5.88289;1.99029;-1.27188;3.47383;1.98754;-1.35384;9.04582;2;-2;9
0.00093697;0.0504296;5.88557;1.99405;-1.32131;3.47352;1.98732;-1.40397;9.04563;2;-2;9
0.00493136;0.0511321;5.89982;1.99647;-1.37162;3.47401;1.98734;-1.4546;9.04545;2;-2;9
0.00458102;0.0507121;5.8952;1.99692;-1.42305;3.47475;1.98794;-1.50583;9.04527;2;-2;9
0.00458102;0.0507121;5.8952;1.9964;-1.44911;3.47571;1.98846;-1.53155;9.04521;2;-2;9
0.00266651;0.0502927;5.90032;1.99406;-1.50139;3.47816;1.99015;-1.58298;9.04505;2;-2;9
-0.00314397;0.0484499;5.88883;1.99156;-1.55427;3.4805;1.9925;-1.63466;9.04488;2;-2;9
-0.0062842;0.0460343;5.88025;1.99068;-1.58089;3.48188;1.99391;-1.66058;9.04476;2;-2;9
-0.011385;0.0442909;5.87917;1.9902;-1.63417;3.4844;1.99665;-1.7123;9.04457;2;-2;9
-0.011385;0.0442909;5.87917;1.99141;-1.6873;3.48585;1.99889;-1.76402;9.04436;2;-2;9
-0.0120747;0.0436469;5.88061;1.99269;-1.71376;3.48627;1.99987;-1.78997;9.04427;2;-2;9
-0.0103781;0.0431403;5.87814;1.99578;-1.76651;3.48699;2.00161;-1.8421;9.04401;2;-2;9
-0.00652631;0.0425254;5.8853;1.99878;-1.81873;3.4876;2.00295;-1.89482;9.04372;2;-2;9
-0.00602302;0.0435777;5.88902;2.00081;-1.87096;3.48791;2.00369;-1.94777;9.04346;3;-2;9
-0.00602302;0.0435777;5.88902;2.00112;-1.89699;3.48807;2.00415;-1.97406;9.04354;3;-2;9
-0.00651991;0.0439317;5.88867;2.00087;-1.94943;3.48886;2.00605;-2.02599;9.04474;3;-2;9
-0.0103766;0.0431816;5.8809;2.00052;-2.00163;3.49048;2.01172;-2.07631;9.04588;3;-2;9
-0.0155389;0.0424361;5.88812;2.00101;-2.02746;3.4917;2.02169;-2.12284;9.04741;3;-2;9
-0.0231383;0.0370098;5.86885;2.0052;-2.07778;3.49463;2.02893;-2.14392;9.04802;3;-2;9
-0.0231383;0.0370098;5.86885;2.01713;-2.12437;3.49793;2.0478;-2.18023;9.04796;3;-2;9
-0.031605;0.0245307;5.9013;2.03971;-2.16379;3.50121;2.07095;-2.20813;9.04487;3;-2;9
-0.0255457;0.0162637;5.88033;2.05514;-2.1795;3.50156;2.0832;-2.21902;9.04198;3;-2;9
-0.00732958;0.0155204;5.85664;2.09361;-2.20025;3.50216;2.10637;-2.23528;9.03473;3;-2;9
0.0164899;0.0230972;5.86247;2.13658;-2.20681;3.49653;2.12618;-2.24675;9.02773;3;-2;9
0.0164899;0.0230972;5.86247;2.17593;-2.20223;3.48162;2.14259;-2.25765;9.0233;3;-2;9
0.0406823;0.0405071;5.87411;2.19172;-2.19727;3.47103;2.15002;-2.26393;9.02247;3;-2;9
0.0533796;0.0662867;5.89724;2.21228;-2.187;3.44743;2.16492;-2.27956;9.02325;3;-2;9
0.0400963;0.101812;5.93413;2.2177;-2.18464;3.42414;2.18249;-2.29869;9.02623;3;-2;9
0.0136975;0.108886;5.96545;2.21431;-2.19845;3.40506;2.20399;-2.31964;9.02952;3;-2;9
0.0136975;0.108886;5.96545;2.21258;-2.21322;3.39868;2.21619;-2.3299;9.03072;3;-2;9
-0.014221;0.0930726;5.9957;2.21667;-2.25682;3.3915;2.24197;-2.34834;9.03168;3;-2;9
-0.0283535;0.0581663;5.97206;2.23699;-2.3113;3.38953;2.26816;-2.36251;9.03053;3;-2;9
-0.0161839;-0.00800762;5.99491;2.27271;-2.36582;3.38758;2.29326;-2.3724;9.02798;3;-2;9
0.00770395;-0.0445525;5.96767;2.2942;-2.38988;3.38399;2.30506;-2.37603;9.02659;3;-2;9
0.00770395;-0.0445525;5.96767;2.34032;-2.42609;3.36967;2.3278;-2.38161;9.02429;3;-2;9
0.0338591;-0.0661736;6.06523;2.38332;-2.44308;3.34816;2.35009;-2.38663;9.02354;3;-2;9
0.0492464;-0.066371;6.01151;2.41639;-2.4424;3.31997;2.37356;-2.39278;9.02458;3;-2;9
0.0511278;-0.0487214;6.07155;2.42821;-2.43592;3.30753;2.3862;-2.39642;9.02561;3;-2;9
0.0395547;-0.0190303;6.10433;2.44565;-2.41692;3.28006;2.41375;-2.40451;9.02824;3;-2;9
0.0395547;-0.0190303;6.10433;2.45931;-2.39796;3.25455;2.44387;-2.41259;9.03075;3;-2;9
0.0224258;0.00935281;6.12781;2.46667;-2.39244;3.247;2.47566;-2.41973;9.03239;3;-2;9
0.00292009;0.0279345;6.14834;2.48701;-2.39015;3.23856;2.49175;-2.42231;9.03281;3;-2;9
-0.000117246;0.0197621;6.16127;2.51494;-2.40184;3.23719;2.52355;-2.42551;9.03279;3;-2;9
0.00147412;0.00991749;6.14996;2.53147;-2.41161;3.23761;2.53915;-2.4261;9.03248;3;-2;9
0.00147412;0.00991749;6.14996;2.54941;-2.42275;3.23866;2.55461;-2.42605;9.03214;3;-2;9
0.00931495;-0.014525;6.13405;2.56817;-2.43512;3.24053;2.56981;-2.42554;9.03174;3;-2;9
0.0125187;-0.0280372;6.14277;2.60559;-2.45872;3.24376;2.60025;-2.42362;9.03132;3;-2;9
0.0185599;-0.0512167;6.13432;2.62369;-2.46818;3.24389;2.61551;-2.42255;9.03141;3;-2;9
0.0210085;-0.0653959;6.12247;2.65804;-2.48145;3.24234;2.6469;-2.42063;9.03215;3;-2;9
0.0210085;-0.0653959;6.12247;2.67449;-2.48468;3.24105;2.68004;-2.41916;9.03356;3;-2;9
0.0206168;-0.0700474;6.14109;2.70733;-2.48452;3.23722;2.69718;-2.41856;9.03436;3;-2;9
0.0185065;-0.0662906;6.13921;2.74263;-2.47786;3.23364;2.7325;-2.41739;9.03601;3;-2;9
0.0205184;-0.0585004;6.14484;2.78182;-2.46833;3.23352;2.76862;-2.41552;9.03726;3;-2;9
0.0267714;-0.0497125;6.14964;2.80314;-2.46325;3.23435;2.78677;-2.41392;9.03769;3;-2;9
0.0267714;-0.0497125;6.14964;2.84841;-2.45363;3.23794;2.82312;-2.40937;9.03802;3;-2;9
0.0418061;-0.0430068;6.14668;2.89513;-2.445;3.24438;2.85964;-2.4029;9.03787;3;-2;9
0.0522252;-0.0415112;6.13981;2.91792;-2.44097;3.24827;2.87799;-2.39911;9.03766;3;-2;9
0.0584852;-0.0410325;6.12381;2.96109;-2.43222;3.25688;2.91518;-2.39058;9.03734;3;-2;9
0.0597186;-0.0403071;6.11082;3.00022;-2.4224;3.26643;2.95309;-2.38117;9.03727;3;-2;9
0.0597186;-0.0403071;6.11082;3.01835;-2.41679;3.27124;2.97211;-2.37627;9.03741;3;-2;9
0.0556239;-0.0386876;6.10359;3.05265;-2.40484;3.27975;3.00969;-2.36621;9.03789;3;-2;9
0.0510308;-0.0359138;6.0901;3.08567;-2.39162;3.28758;3.04519;-2.3556;9.03847;3;-2;9
0.049332;-0.0313687;6.08823;3.11768;-2.37775;3.29604;3.07561;-2.3445;9.03879;3;-2;9
0.0533992;-0.0291092;6.08424;3.13267;-2.37086;3.30077;3.08833;-2.33863;9.03874;3;-2;9
0.0533992;-0.0291092;6.08424;3.15863;-2.35708;3.30996;3.1079;-2.32572;9.03826;3;-2;9
0.0574274;-0.0285173;6.06056;3.17536;-2.34346;3.31943;3.1196;-2.31136;9.03721;3;-2;9
0.0576898;-0.0292231;6.06035;3.17898;-2.33626;3.3243;3.1232;-2.30377;9.03659;3;-2;9
0.0477934;-0.0294993;6.0426;3.17601;-2.32122;3.33255;3.12762;-2.28784;9.0352;3;-2;9
0.0273975;-0.0293151;6.02782;3.16111;-2.30477;3.34045;3.13087;-2.27128;9.03404;3;-2;9
0.0273975;-0.0293151;6.02782;3.15112;-2.29591;3.34422;3.13321;-2.26272;9.03358;3;-2;9
-0.000820732;-0.0286007;6.03851;3.13154;-2.2773;3.34971;3.13964;-2.24542;9.03306;3;-2;9
-0.0255302;-0.0263865;6.03056;3.12428;-2.2674;3.35143;3.14389;-2.23672;9.03297;3;-2;9
-0.0395284;-0.0233385;6.02034;3.12007;-2.24696;3.35522;3.15363;-2.21936;9.03286;3;-2;9
-0.0354668;-0.019359;6.00354;3.1315;-2.22571;3.35847;3.16323;-2.20185;9.03286;3;-2;9
-0.0354668;-0.019359;6.00354;3.14268;-2.21487;3.35914;3.16732;-2.19283;9.03284;3;-2;9
-0.0165149;-0.0158788;6.00172;3.17147;-2.19316;3.35922;3.17306;-2.17402;9.03282;3;-2;9
0.0106269;-0.0127389;6.00418;3.20039;-2.1715;3.35792;3.17529;-2.15415;9.0327;3;-2;9
0.0377676;-0.0107858;6.02635;3.21167;-2.16064;3.35726;3.17561;-2.14381;9.03265;3;-2;9
0.0488455;-0.0104597;5.98068;3.22409;-2.13921;3.3562;3.17541;-2.12238;9.03247;3;-2;9
0.0488455;-0.0104597;5.98068;3.22136;-2.11758;3.35551;3.17529;-2.10005;9.03238;3;-2;9
0.0325034;-0.00999408;5.92515;3.20711;-2.09562;3.35467;3.1761;-2.07709;9.03236;3;-2;9
0.0138414;-0.0130896;6.01121;3.19817;-2.0847;3.35085;3.17679;-2.06542;9.03219;3;-2;9
-0.00561617;-0.0129013;6.00241;3.18138;-2.06117;3.34015;3.17852;-2.04201;9.03139;3;-2;9
-0.0180546;-0.0108172;6.04938;3.17089;-2.03671;3.33187;3.17989;-2.01983;9.03019;3;-2;9
-0.0180546;-0.0108172;6.04938;3.16935;-2.02407;3.33072;3.17996;-2.00961;9.02966;3;-2;9
-0.0168235;-0.00671631;6.03144;3.1719;-1.99918;3.32858;3.1782;-1.99119;9.02903;3;-2;9
-0.00754764;0.00077379;6.03931;3.17832;-1.97531;3.32855;3.17412;-1.97687;9.02938;3;-2;9
0.00408723;0.00850885;6.01657;3.18112;-1.96503;3.32795;3.17137;-1.97145;9.0299;3;-2;9
0.0119558;0.0155225;6.06056;3.18259;-1.94937;3.32784;3.16515;-1.96405;9.03156;3;-2;9
0.0119558;0.0155225;6.06056;3.1808;-1.94431;3.32874;3.16197;-1.96188;9.03258;3;-2;9
0.0120882;0.0174518;6.04369;3.17195;-1.94113;3.33163;3.15589;-1.95935;9.03448;3;-2;9
0.00485956;0.0137607;6.05274;3.15819;-1.94594;3.33942;3.15018;-1.95824;9.03579;3;-2;9
-0.00496347;0.00361622;6.03965;3.15076;-1.95092;3.34358;3.14727;-1.95779;9.03606;3;-2;9
-0.0137146;-0.0121491;6.02033;3.13665;-1.96351;3.35349;3.14125;-1.9566;9.03585;3;0;9
-0.0137146;-0.0121491;6.02033;3.13064;-1.96948;3.35895;3.13795;-1.95571;9.03543;3;0;9
-0.0181644;-0.0249099;5.99905;3.12549;-1.97452;3.36393;3.13043;-1.9523;9.0356;3;0;9
-0.0187879;-0.0312166;6.00982;3.11755;-1.97991;3.37086;3.12624;-1.94878;9.03765;3;0;9
-0.015711;-0.0386446;5.9985;3.11435;-1.97947;3.37279;3.12183;-1.94447;9.03957;3;0;9
-0.014086;-0.039022;5.99878;3.11143;-1.97654;3.37403;3.11721;-1.93908;9.04073;3;0;9
-0.014086;-0.039022;5.99878;3.1053;-1.96159;3.3776;3.10801;-1.92388;9.04;3;0;9
-0.0104726;-0.0368695;5.99936;3.10157;-1.94926;3.37927;3.10344;-1.91356;9.03816;3;0;9
-0.00980315;-0.029151;5.99579;3.09198;-1.91567;3.38166;3.09496;-1.88784;9.03252;3;0;9
-0.0124027;-0.0151991;5.98799;3.08624;-1.89444;3.38176;3.09065;-1.87292;9.02935;3;0;9
-0.0170114;0.00474957;5.98301;3.0741;-1.8444;3.37904;3.08202;-1.84143;9.02411;3;0;9
-0.0170114;0.00474957;5.98301;3.068;-1.81665;3.37617;3.07767;-1.82583;9.02253;3;0;9
-0.0208756;0.0318085;5.98553;3.05667;-1.75963;3.3674;3.06879;-1.79684;9.02184;3;0;9
-0.0217104;0.0607233;5.9866;3.05163;-1.73247;3.3624;3.06393;-1.78386;9.02262;3;0;9
-0.0205757;0.0841207;6.01167;3.04305;-1.68611;3.35429;3.05324;-1.76076;9.02574;3;0;9
-0.0156313;0.0918738;6.02111;3.03935;-1.66915;3.35223;3.04132;-1.74014;9.0293;3;0;9
-0.0156313;0.0918738;6.02111;3.03206;-1.65079;3.35262;3.03504;-1.72985;9.03075;3;0;9
-0.0111303;0.0769928;5.99468;3.02375;-1.65238;3.36004;3.02187;-1.70799;9.03216;3;0;9
-0.00650585;0.0447581;5.99932;3.01903;-1.65838;3.36533;3.01515;-1.69584;9.03201;3;0;9
-0.00452131;0.000550794;5.98949;3.00828;-1.67398;3.3743;3.00181;-1.66845;9.03036;3;0;9
-0.00349905;-0.0442272;5.99185;2.99666;-1.68565;3.37955;2.98862;-1.63747;9.02762;3;0;9
-0.00349905;-0.0442272;5.99185;2.98497;-1.68411;3.37855;2.97604;-1.60438;9.02507;3;0;9
-0.00247096;-0.0728742;5.98412;2.97926;-1.67659;3.37564;2.97011;-1.58779;9.02425;3;0;9
-0.00161709;-0.0849947;5.99183;2.96863;-1.64759;3.36424;2.95937;-1.55529;9.0238;3;0;9
-0.000699397;-0.0777857;5.99296;2.95942;-1.6039;3.34713;2.95072;-1.52474;9.02492;3;0;9
-0.000435436;-0.0429235;6.00131;2.95553;-1.57818;3.33785;2.94693;-1.51028;9.02588;3;0;9
-0.000435436;-0.0429235;6.00131;2.94908;-1.52473;3.32125;2.94076;-1.48243;9.02813;3;0;9
0.000251299;-0.0169485;6.02586;2.94678;-1.49928;3.31462;2.93837;-1.46864;9.02921;3;0;9
0.000900056;-0.00744043;6.06072;2.94393;-1.45537;3.30554;2.93485;-1.44076;9.03067;3;0;9
0.00271934;0.00210791;6.08012;2.94328;-1.43793;3.3036;2.93348;-1.42626;9.03096;3;0;9
0.0053612;-0.00339975;6.0683;2.94307;-1.4234;3.3034;2.93203;-1.41114;9.03104;3;0;9
0.0053612;-0.00339975;6.0683;2.94369;-1.4021;3.30871;2.92936;-1.37931;9.03042;3;0;9
0.00917135;-0.0190508;6.0696;2.94479;-1.38604;3.31706;2.92741;-1.34533;9.02932;3;0;9
0.0128413;-0.037882;6.02353;2.94522;-1.37783;3.32044;2.92668;-1.32771;9.02875;3;0;9
0.0140999;-0.0543761;6.05522;2.9457;-1.35773;3.32585;2.92571;-1.29204;9.02807;3;0;9
0.0144081;-0.0621822;6.05296;2.94548;-1.33022;3.32699;2.92532;-1.25643;9.02816;3;0;9
0.0144081;-0.0621822;6.05296;2.9451;-1.31345;3.32503;2.92539;-1.22133;9.02899;3;0;9
0.0140035;-0.0602175;6.0292;2.94394;-1.27389;3.32299;2.92563;-1.20383;9.0296;3;0;9
0.0121722;-0.0514236;6.0448;2.94263;-1.22958;3.32152;2.9269;-1.169;9.03083;3;0;9
0.00990259;-0.0410048;6.02918;2.94142;-1.18447;3.32033;2.92922;-1.134;9.03177;3;0;9
0.00376342;-0.028368;6.02431;2.94096;-1.16263;3.3212;2.9307;-1.11613;9.032;3;0;9
0.00376342;-0.028368;6.02431;2.94111;-1.12103;3.32534;2.93425;-1.07914;9.03206;3;0;9
0.000679365;-0.0252952;6.01879;2.94319;-1.08286;3.33033;2.93835;-1.04074;9.03165;3;0;9
0.00027854;-0.027974;6.04457;2.94505;-1.06457;3.33311;2.94278;-1.00125;9.03104;3;0;9
0.00162858;-0.0312895;6.02613;2.95014;-1.02832;3.3386;2.94501;-0.981088;9.0308;3;0;9
0.00384202;-0.0354828;6.00941;2.95681;-0.99149;3.3448;2.94932;-0.940492;9.03049;3;0;9
0.00384202;-0.0354828;6.00941;2.96047;-0.972691;3.34894;2.95374;-0.900037;9.03057;3;0;9
0.00813286;-0.0374898;6.01975;2.96847;-0.933222;3.35517;2.95606;-0.879893;9.03072;3;0;9
0.0115947;-0.0366672;6.00223;2.97575;-0.8913;3.36037;2.96117;-0.839579;9.03126;3;0;9
0.0129142;-0.0345137;5.99784;2.97889;-0.869845;3.36369;2.96389;-0.819352;9.03159;3;0;9
0.0115523;-0.031352;5.95896;2.98406;-0.826382;3.37055;2.96987;-0.778574;9.03211;3;0;9
0.0115523;-0.031352;5.95896;2.98811;-0.782985;3.37726;2.97613;-0.737245;9.03235;3;0;9
0.00955882;-0.0286765;5.91105;2.98997;-0.761526;3.38098;2.97936;-0.716383;9.03232;3;0;9
0.00579792;-0.0286796;5.91605;2.99408;-0.718559;3.3844;2.9859;-0.673768;9.03211;3;0;9
0.00579792;-0.0286796;5.91605;2.99615;-0.697222;3.38416;2.99238;-0.630185;9.03172;3;0;9
0.00336355;-0.0284932;5.91225;3.00127;-0.653573;3.38366;2.99531;-0.60807;9.03156;3;0;9
0.00336355;-0.0284932;5.91225;3.00416;-0.631433;3.38352;2.99812;-0.585875;9.03135;3;0;9
0.00308952;-0.0283681;5.90653;3.00988;-0.586695;3.38338;3.00306;-0.541135;9.03112;3;0;9
0.00385001;-0.0275703;5.94249;3.01265;-0.563885;3.38311;3.00529;-0.51872;9.03112;3;0;9
0.00577939;-0.026414;5.99225;3.01764;-0.517678;3.38204;3.00892;-0.473945;9.03119;3;0;9
0.0063994;-0.0237898;5.98249;3.02136;-0.470835;3.38204;3.01208;-0.429224;9.0314;3;0;9
0.0063994;-0.0237898;5.98249;3.02242;-0.447749;3.3852;3.01365;-0.40674;9.03148;3;0;9
0.0050258;-0.0220425;5.94513;3.02377;-0.401346;3.39429;3.01664;-0.361692;9.03165;3;0;9
0.00231368;-0.0198769;5.95465;3.02429;-0.355259;3.4027;3.01936;-0.316467;9.0317;3;0;9
0.000296664;-0.0200532;5.97509;3.02476;-0.332108;3.40587;3.02077;-0.293702;9.0317;3;0;9
-0.00162374;-0.0196184;5.9642;3.02623;-0.285924;3.41293;3.02315;-0.247682;9.03156;3;0;9
-0.00162374;-0.0196184;5.9642;3.02858;-0.239318;3.42178;3.02528;-0.20117;9.03135;3;0;9
-0.00146799;-0.019397;5.95116;3.03031;-0.215829;3.42671;3.02624;-0.177808;9.03121;3;0;9
0.00101355;-0.0196425;5.93928;3.03357;-0.168112;3.43595;3.0276;-0.130874;9.03104;3;0;9
0.00361068;-0.0170397;5.91082;3.03639;-0.11929;3.44433;3.02793;-0.0833171;9.03095;4;0;9
0.00453764;-0.0153101;5.90979;3.0374;-0.0943934;3.44827;3.02784;-0.0593659;9.03098;4;0;9
0.00453764;-0.0153101;5.90979;3.0383;-0.0441606;3.45499;3.0282;-0.0118023;9.03037;4;0;9
0.00458648;-0.0119262;5.88743;3.0378;0.00630887;3.4597;3.03247;0.0344196;9.02815;4;0;9
0.000207189;-0.00708937;5.88218;3.03855;0.0558976;3.46209;3.04158;0.0777351;9.02483;4;0;9
-0.00778778;-0.00244501;5.88922;3.04061;0.0798416;3.46245;3.04921;0.0975144;9.02312;4;0;9
-0.0180639;0.0060361;5.91807;3.05063;0.124558;3.46131;3.07062;0.131761;9.0205;4;0;9
-0.0180639;0.0060361;5.91807;3.07211;0.162029;3.45762;3.0985;0.157063;9.01941;4;0;9
-0.0231758;0.0154067;5.91906;3.10822;0.188456;3.45397;3.12846;0.173506;9.02081;4;0;9
-0.0050265;0.0230545;5.90529;3.13113;0.196351;3.45327;3.14278;0.178956;9.02219;4;0;9
0.0221098;0.0176512;5.88727;3.18178;0.201136;3.45307;3.16836;0.186283;9.02487;4;0;9
0.0497149;0.00108821;5.89923;3.22957;0.192594;3.45518;3.18926;0.192185;9.02587;4;0;9
0.0497149;0.00108821;5.89923;3.2637;0.176308;3.45704;3.20763;0.199778;9.02415;4;0;9
0.0664672;-0.0385987;5.90426;3.27957;0.160064;3.45632;3.22653;0.210716;9.02007;4;0;9
0.0506387;-0.0642153;5.89463;3.28085;0.154864;3.45499;3.2371;0.21752;9.0175;4;0;9
0.019756;-0.079354;5.90627;3.27642;0.155037;3.44624;3.26172;0.232861;9.01248;4;0;9
-0.0147785;-0.0786079;5.93244;3.27165;0.170219;3.42723;3.29048;0.248305;9.00878;4;0;9
-0.0147785;-0.0786079;5.93244;3.27723;0.200361;3.39939;3.32166;0.26097;9.00729;4;0;9
-0.0404441;-0.0597462;5.94582;3.29998;0.239044;3.36801;3.35287;0.269688;9.00802;4;0;9
-0.0436836;-0.0111122;5.98577;3.31833;0.258212;3.35284;3.36781;0.272515;9.009;4;0;9
-0.0217588;0.0172196;6.03754;3.36479;0.290872;3.32416;3.3965;0.275658;9.01131;4;0;9
0.00355785;0.0316854;6.02472;3.41587;0.308153;3.30136;3.42365;0.277113;9.01324;4;0;9
0.00355785;0.0316854;6.02472;3.46188;0.307103;3.28691;3.45079;0.278509;9.01406;4;0;9
0.0233991;0.027321;5.98666;3.4972;0.290571;3.27868;3.47955;0.281233;9.01369;4;0;9
0.0246212;-0.00492424;6.09017;3.51111;0.279001;3.27301;3.49496;0.283303;9.01314;4;0;9
0.0165617;-0.0371768;6.09642;3.53416;0.25479;3.25814;3.52777;0.288047;9.01189;4;0;9
0.00207758;-0.0640183;6.11366;3.55547;0.234441;3.24299;3.56263;0.292891;9.01096;4;0;9
0.00207758;-0.0640183;6.11366;3.58009;0.225466;3.23216;3.59852;0.296223;9.0109;4;0;9
-0.00796423;-0.0751756;6.10586;3.59457;0.22562;3.22667;3.61639;0.29714;9.0113;4;0;9
-0.0121346;-0.0745273;6.14154;3.62767;0.233583;3.21471;3.65181;0.297118;9.01275;4;0;9
-0.00925678;-0.0504732;6.15594;3.6638;0.248783;3.20117;3.68652;0.294759;9.01471;4;0;9
-0.00709975;-0.029247;6.188;3.69922;0.265789;3.19036;3.72109;0.290989;9.01662;4;0;9
-0.00709975;-0.029247;6.188;3.71586;0.273496;3.18771;3.73865;0.288695;9.01736;4;0;9
-0.0105707;-0.0105629;6.19835;3.74663;0.284479;3.18665;3.77471;0.284055;9.0184;4;0;9
-0.0185196;0.000510111;6.19166;3.76101;0.287184;3.1887;3.81251;0.27967;9.01875;4;0;9
-0.0281727;0.00292897;6.16164;3.78993;0.28636;3.1959;3.83204;0.277752;9.01876;4;0;9
-0.0366844;-0.00055387;6.16759;3.8053;0.283688;3.20067;3.85185;0.275874;9.01865;4;0;9
-0.0366844;-0.00055387;6.16759;3.83962;0.275364;3.21004;3.89216;0.271778;9.01847;4;0;9
-0.0392355;-0.00675003;6.16179;3.87969;0.266631;3.21769;3.93263;0.267076;9.01854;4;0;9
-0.0357282;-0.0101104;6.14632;3.90195;0.262614;3.22178;3.95261;0.26419;9.01878;4;0;9
-0.0269673;-0.00969647;6.12603;3.94911;0.256392;3.22945;3.99116;0.25765;9.01952;4;0;9
-0.0158737;-0.00622684;6.12568;3.99645;0.252685;3.23671;4.02694;0.249544;9.02049;4;0;9
-0.0158737;-0.00622684;6.12568;4.03958;0.25019;3.24306;4.05797;0.239943;9.02128;4;0;9
-0.00488216;0.000686904;6.13907;4.05809;0.248825;3.24584;4.07116;0.234773;9.02148;4;0;9
