tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
-0.650302;-1.22289;5.08167;-0.657221;-1.29256;4.19841;0.0150295;-0.00100472;9.06345;-1;-1;5.5
-0.615197;-1.23706;5.10219;-0.642813;-1.29936;4.18114;0.015246;-0.000859163;9.0632;-1;-1;5.5
-0.611156;-1.2429;5.13501;-0.635763;-1.30284;4.16178;0.0154758;-0.00072497;9.06301;-1;-1;5.5
-0.611156;-1.2429;5.13501;-0.635483;-1.30311;4.13966;0.0157152;-0.000543089;9.06276;-1;-1;5.5
-0.612529;-1.24192;5.15437;-0.635483;-1.30311;4.13966;0.0159896;-0.000361127;9.06258;-1;-1;5.5
-0.621641;-1.24119;5.19076;-0.652941;-1.29338;4.09097;0.0163364;-8.49904e-05;9.06235;-1;-1;5.5
-0.656762;-1.23308;5.28184;-0.652941;-1.29338;4.09097;0.0165404;-5.98519e-05;9.0622;-1;-1;5.5
-0.672158;-1.21121;5.26693;-0.668201;-1.28422;4.06583;0.0166901;0.000130197;9.06202;-1;-1;5.5
-0.672158;-1.21121;5.26693;-0.686107;-1.27306;4.03989;0.0166901;0.000130197;9.06202;-1;-1;5.5
-0.697775;-1.20866;5.33983;-0.704909;-1.26037;4.01431;0.0167202;0.000196328;9.06191;-1;-1;5.5
-0.712221;-1.1956;5.36592;-0.723539;-1.24704;3.99191;0.0167457;0.000227068;9.06176;-1;-1;5.5
-0.757005;-1.18451;5.48091;-0.740953;-1.23328;3.97083;0.0165454;0.000253051;9.06168;-1;-1;5.5
-0.762979;-1.16327;5.45364;-0.756301;-1.2202;3.95153;0.0161642;0.000262356;9.06155;-1;-1;5.5
-0.762979;-1.16327;5.45364;-0.769215;-1.20837;3.9344;0.0157954;0.000439113;9.06149;-1;-1;5.5
-0.769384;-1.14634;5.45014;-0.779683;-1.19783;3.91818;0.0152936;0.000651894;9.06137;-1;-1;5.5
-0.765168;-1.12765;5.398;-0.787214;-1.18947;3.9064;0.0147065;0.000804346;9.06129;-1;-1;5.5
-0.765906;-1.11615;5.38518;-0.792287;-1.18238;3.89648;0.0140441;0.000929421;9.06114;-1;-1;5.5
-0.772368;-1.11671;5.4359;-0.796002;-1.1768;3.88577;0.0134205;0.00107462;9.06103;-1;-1;5.5
-0.772368;-1.11671;5.4359;-0.796002;-1.1768;3.88577;0.0134205;0.00107462;9.06103;-1;-1;5.5
-0.779332;-1.12426;5.47784;-0.798956;-1.17296;3.87502;0.0129466;0.00125329;9.06082;-1;-1;5.5
-0.785663;-1.12599;5.53586;-0.801871;-1.17048;3.86208;0.012454;0.00145561;9.06066;-1;-1;5.5
-0.794444;-1.1375;5.58266;-0.805314;-1.16791;3.85162;0.0119385;0.00181532;9.06042;-1;-1;5.5
-0.788062;-1.12593;5.52482;-0.809547;-1.16916;3.84511;0.0116199;0.0021355;9.06023;-1;-1;5.5
-0.788062;-1.12593;5.52482;-0.815401;-1.16811;3.84788;0.0115069;0.0025418;9.05997;-1;-1;5.5
-0.794455;-1.12638;5.53052;-0.820515;-1.17364;3.84937;0.01149;0.00302067;9.05978;-1;-1;5.5
-0.797836;-1.1245;5.50769;-0.827102;-1.17787;3.84976;0.0113918;0.00358323;9.05953;-1;-1;5.5
-0.811346;-1.13133;5.49448;-0.833937;-1.18491;3.84967;0.0112344;0.00420681;9.05936;-1;-1;5.5
-0.818888;-1.14109;5.49593;-0.84043;-1.19466;3.85098;0.0111284;0.00483499;9.05913;-1;-1;5.5
-0.818888;-1.14109;5.49593;-0.84598;-1.20786;3.85297;0.0110191;0.0055401;9.05897;-1;-1;5.5
-0.82156;-1.15131;5.47622;-0.849935;-1.22449;3.85516;0.0108741;0.00624363;9.05876;-1;-1;5.5
-0.828119;-1.17155;5.49004;-0.852113;-1.24412;3.85812;0.0106973;0.00693202;9.05863;-1;-1;5.5
-0.827439;-1.21304;5.47347;-0.852367;-1.26629;3.86114;0.0104875;0.007545;9.05843;-1;-1;5.5
-0.827136;-1.24133;5.48346;-0.851127;-1.29052;3.8639;0.0101787;0.00825511;9.05831;-1;-1;5.5
-0.827136;-1.24133;5.48346;-0.848755;-1.3159;3.8668;0.00987426;0.00907593;9.05813;-1;-1;5.5
-0.8201;-1.26253;5.45739;-0.845777;-1.34073;3.86934;0.00949371;0.00990145;9.05802;-1;-1;5.5
-0.821135;-1.29645;5.48782;-0.845777;-1.34073;3.86934;0.00949371;0.00990145;9.05802;-1;-1;5.5
-0.808456;-1.33216;5.43909;-0.843075;-1.36422;3.87119;0.00905456;0.0106886;9.05785;-1;-1;5.5
-0.801551;-1.34422;5.41233;-0.841321;-1.38535;3.87143;0.00875395;0.0115619;9.05773;-1;-1;5.5
-0.801551;-1.34422;5.41233;-0.840687;-1.40355;3.86937;0.00849028;0.0124125;9.05755;-1;-1;5.5
-0.804919;-1.36573;5.44054;-0.841816;-1.41746;3.8664;0.00837289;0.0131842;9.05742;-1;-1;5.5
-0.810123;-1.37429;5.44173;-0.844848;-1.42689;3.8611;0.00836739;0.0138486;9.05722;-1;-1;5.5
-0.812191;-1.37927;5.45316;-0.849827;-1.43202;3.85231;0.00849925;0.0144799;9.05709;-1;-1;5.5
-0.823356;-1.38236;5.47184;-0.856929;-1.4326;3.84207;0.00851859;0.015062;9.05689;-1;-1;5.5
-0.823356;-1.38236;5.47184;-0.866062;-1.4286;3.83078;0.00865585;0.0155792;9.05676;-1;-1;5.5
-0.828731;-1.37274;5.46229;-0.877043;-1.42053;3.81803;0.00892303;0.016123;9.05658;-1;-1;5.5
-0.843474;-1.37041;5.50105;-0.877043;-1.42053;3.81803;0.00912915;0.0165913;9.05648;-1;-1;5.5
-0.864414;-1.37199;5.57071;-0.889522;-1.40911;3.8055;0.00912915;0.0165913;9.05648;-1;-1;5.5
-0.874444;-1.35266;5.55937;-0.903016;-1.39527;3.79282;0.00938935;0.0170337;9.05633;-1;-1;5.5
-0.874444;-1.35266;5.55937;-0.917001;-1.37962;3.77971;0.00955774;0.017472;9.05625;-1;-1;5.5
-0.8864;-1.33408;5.56105;-0.931029;-1.3629;3.76793;0.00974698;0.0178942;9.05611;-1;-1;5.5
-0.90316;-1.3217;5.59303;-0.944302;-1.34628;3.75938;0.00996658;0.0182281;9.05605;-1;-1;5.5
-0.92701;-1.28649;5.59501;-0.956492;-1.33098;3.75283;0.01019;0.0183831;9.05591;-1;-1;5.5
-0.938809;-1.27521;5.60802;-0.956492;-1.33098;3.75283;0.0104404;0.0186165;9.05583;-1;-1;5.5
-0.938809;-1.27521;5.60802;-0.9676;-1.31678;3.74709;0.0104404;0.0186165;9.05583;-1;-1;5.5
-0.947029;-1.26123;5.60424;-0.977281;-1.30418;3.74299;0.0105672;0.0186426;9.05569;-1;-1;5.5
-0.956189;-1.2538;5.6161;-0.985317;-1.29381;3.74023;0.0108797;0.0187709;9.05561;-1;-1;5.5
-0.969863;-1.2557;5.66267;-0.992029;-1.28529;3.73808;0.0111246;0.0187831;9.05546;-1;-1;5.5
-0.979138;-1.24367;5.66264;-0.99747;-1.27863;3.73652;0.011358;0.01859;9.05536;-1;-1;5.5
-0.979138;-1.24367;5.66264;-1.0018;-1.2735;3.73514;0.0116655;0.0183904;9.05521;-1;-1;5.5
-0.97188;-1.22966;5.62184;-1.00537;-1.2695;3.73445;0.011958;0.0180945;9.05511;-1;-1;5.5
-0.978704;-1.22773;5.6218;-1.00817;-1.2662;3.73541;0.0123002;0.0177953;9.05497;-1;-1;5.5
-0.975;-1.21875;5.58266;-1.01073;-1.26382;3.73766;0.0127263;0.017442;9.0549;-1;-1;5.5
-0.984028;-1.21875;5.58266;-1.01284;-1.26075;3.74246;0.0130852;0.0171085;9.05478;-1;-1;5.5
-0.984028;-1.21875;5.58266;-1.01505;-1.25855;3.74614;0.0135665;0.0167364;9.05473;-1;-1;5.5
-0.986927;-1.22044;5.59929;-1.01652;-1.2551;3.75727;0.0141203;0.0162931;9.05462;-1;-1;5.5
-0.992207;-1.21622;5.60369;-1.02093;-1.24887;3.76337;0.0144715;0.0158378;9.05457;-1;-1;5.5
-0.977807;-1.18599;5.49503;-1.02441;-1.24204;3.76779;0.0149236;0.0153654;9.05447;-1;-1;5.5
-1.01498;-1.22002;5.67481;-1.02873;-1.23354;3.77233;0.0153675;0.0148597;9.05442;-1;-1;5.5
-1.01498;-1.22002;5.67481;-1.03422;-1.22088;3.78485;0.015735;0.0144111;9.05431;-1;-1;5.5
-1.01872;-1.18244;5.59693;-1.04013;-1.21021;3.7962;0.0159555;0.0139252;9.05425;-1;-1;5.5
-0.992401;-1.13055;5.40798;-1.04677;-1.19564;3.80839;0.0161877;0.0134632;9.05412;-1;-1;5.5
-1.0168;-1.13366;5.48704;-1.05374;-1.18054;3.82239;0.0161816;0.0130355;9.05403;-1;-1;5.5
-1.0289;-1.12021;5.48806;-1.06085;-1.16438;3.83421;0.0160459;0.012461;9.05388;-1;-1;5.5
-1.0289;-1.12021;5.48806;-1.0668;-1.14809;3.84987;0.0157994;0.0118298;9.05378;-1;-1;5.5
-1.02929;-1.09583;5.44198;-1.07113;-1.13579;3.85958;0.0155014;0.0112754;9.05362;-1;-1;5.5
-1.04095;-1.07938;5.43716;-1.07001;-1.12631;3.88151;0.015056;0.0107524;9.05352;-1;-1;5.5
-1.04008;-1.06957;5.4146;-1.07024;-1.11704;3.90069;0.0145595;0.0101111;9.05336;-1;-1;5.5
-1.04064;-1.06914;5.41914;-1.066;-1.11138;3.91891;0.0140509;0.00957146;9.05327;-1;-1;5.5
-1.04064;-1.06914;5.41914;-1.05732;-1.11015;3.94046;0.0134568;0.00898561;9.05313;-1;-1;5.5
-1.02688;-1.06614;5.38627;-1.05732;-1.11015;3.94046;0.0130062;0.00850972;9.05306;-1;-1;5.5
-1.01258;-1.06563;5.35397;-1.0371;-1.11214;3.97698;0.0126507;0.00808438;9.05294;1;-1;5.5
-0.992071;-1.07545;5.3367;-1.0371;-1.11214;3.97698;0.0123627;0.00767875;9.05288;1;-1;5.5
-0.977924;-1.07935;5.31858;-1.02477;-1.11502;3.99299;0.0121755;0.00723281;9.05276;1;-1;5.5
-0.977924;-1.07935;5.31858;-1.01261;-1.11788;4.00705;0.0121755;0.00723281;9.05276;1;-1;5.5
-0.962746;-1.07856;5.29135;-1.00004;-1.11949;4.01882;0.0121446;0.00676884;9.05269;1;-1;5.5
-0.949824;-1.07654;5.26926;-0.988018;-1.11963;4.02808;0.0120876;0.00632531;9.05255;1;-1;5.5
-0.934559;-1.07158;5.27219;-0.977038;-1.11748;4.03498;0.0120391;0.00601604;9.05246;1;-1;5.5
-0.930217;-1.06864;5.29305;-0.9669;-1.11287;4.03903;0.0120044;0.005791;9.05231;1;-1;5.5
-0.930217;-1.06864;5.29305;-0.957;-1.1058;4.04101;0.0120128;0.00571265;9.05222;1;-1;5.5
-0.920718;-1.05726;5.28482;-0.935387;-1.0849;4.03917;0.0123275;0.0056783;9.05193;1;-1;5.5
-0.907982;-1.04208;5.27006;-0.922065;-1.07215;4.03726;0.0126794;0.00578002;9.05173;1;-1;5.5
-0.882247;-1.0146;5.27336;-0.906;-1.0586;4.03503;0.0130089;0.0059066;9.05159;1;-1;5.5
-0.863512;-0.999734;5.27105;-0.886778;-1.04492;4.03217;0.0134437;0.00605848;9.05138;1;-1;5.5
-0.863512;-0.999734;5.27105;-0.864168;-1.03171;4.02864;0.0137438;0.00618788;9.05124;1;-1;5.5
-0.842601;-0.986744;5.27481;-0.864168;-1.03171;4.02864;0.0137438;0.00618788;9.05124;1;-1;5.5
-0.817435;-0.975476;5.28025;-0.838247;-1.02039;4.02456;0.0141551;0.00632586;9.05103;1;-1;5.5
-0.791189;-0.968493;5.29673;-0.809189;-1.0109;4.02019;0.0144871;0.00654241;9.0509;1;-1;5.5
-0.72644;-0.956958;5.30182;-0.777366;-1.00385;4.01569;0.0148989;0.00672523;9.05072;1;-1;5.5
-0.72644;-0.956958;5.30182;-0.743252;-0.999589;4.01146;0.0153788;0.0068532;9.05062;1;-1;5.5
-0.694359;-0.959311;5.32337;-0.707745;-0.998292;4.00746;0.0158176;0.00703377;9.05047;1;-1;5.5
-0.658323;-0.959999;5.31872;-0.671469;-0.999673;4.00413;0.0161834;0.00710211;9.0504;1;-1;5.5
-0.624639;-0.96622;5.33163;-0.635267;-1.00367;4.00118;0.0165385;0.00711144;9.05028;1;-1;5.5
-0.55628;-0.978423;5.31987;-0.600087;-1.00995;3.99888;0.0169108;0.00720536;9.05024;1;-1;5.5
-0.55628;-0.978423;5.31987;-0.565467;-1.01786;3.99683;0.017152;0.0072322;9.05014;1;-1;5.5
-0.526834;-0.991562;5.34456;-0.531916;-1.02654;3.9943;0.0174008;0.00719059;9.05011;1;-1;5.5
-0.494984;-0.998326;5.33352;-0.499616;-1.03565;3.9915;0.0175277;0.00703038;9.05;1;-1;5.5
-0.466952;-1.00879;5.34607;-0.468891;-1.04451;3.98815;0.0175977;0.00695388;9.04995;1;-1;5.5
-0.41095;-1.02039;5.33093;-0.439631;-1.05267;3.98456;0.0174921;0.00695367;9.04983;1;-1;5.5
-0.41095;-1.02039;5.33093;-0.411108;-1.05991;3.98083;0.0171832;0.0070481;9.04976;1;-1;5.5
-0.386849;-1.03214;5.36775;-0.383121;-1.06602;3.97585;0.0166808;0.00715584;9.04961;1;-1;5.5
-0.359749;-1.03354;5.3577;-0.355616;-1.07052;3.97021;0.0160837;0.00729608;9.0495;1;-1;5.5
-0.333574;-1.03649;5.36377;-0.328393;-1.07334;3.96368;0.015452;0.00756718;9.04932;1;-1;5.5
-0.281021;-1.03735;5.38126;-0.301353;-1.07431;3.95731;0.0148091;0.00788189;9.04918;1;-1;5.5
-0.281021;-1.03735;5.38126;-0.273623;-1.07365;3.95114;0.0141046;0.00834722;9.04896;1;-1;5.5
-0.252718;-1.03312;5.37497;-0.245209;-1.07173;3.94413;0.0126244;0.00938275;9.04856;1;-1;5.5
-0.224518;-1.03264;5.39538;-0.186269;-1.06466;3.92928;0.0118626;0.00996162;9.04839;1;-1;5.5
-0.164881;-1.02328;5.40562;-0.15568;-1.05996;3.9219;0.0112597;0.010585;9.04815;1;-1;5.5
-0.134414;-1.01964;5.41722;-0.124179;-1.05526;3.91428;0.0107855;0.0110986;9.04799;1;-1;5.5
-0.134414;-1.01964;5.41722;-0.0918578;-1.05084;3.90714;0.0104336;0.0116792;9.04778;1;-1;5.5
-0.10276;-1.01544;5.42188;-0.0596654;-1.04696;3.90084;0.0100847;0.0123022;9.04765;1;-1;5.5
-0.0715744;-1.01299;5.43602;-0.0273719;-1.0435;3.89495;0.00982052;0.0129063;9.04748;1;-1;5.5
-0.00881555;-1.00649;5.43605;0.00481874;-1.04129;3.88967;0.00952899;0.0134416;9.04738;1;-1;5.5
0.0226725;-1.00808;5.45421;0.0371206;-1.03984;3.88449;0.00934756;0.0139437;9.04724;1;-1;5.5
0.0226725;-1.00808;5.45421;0.0690381;-1.03928;3.87994;0.00918234;0.0143697;9.04718;1;-1;5.5
0.052901;-1.00666;5.45136;0.100339;-1.03965;3.87566;0.00905965;0.0148033;9.04707;1;-1;5.5
0.112703;-1.00768;5.46126;0.130815;-1.04093;3.8719;0.00894989;0.0152552;9.04702;1;-1;5.5
0.1412;-1.01191;5.46206;0.16064;-1.04303;3.86848;0.00894482;0.0157014;9.04691;1;-1;5.5
0.169215;-1.01574;5.46786;0.189958;-1.04554;3.86486;0.00892151;0.0160321;9.04686;1;-1;5.5
0.169215;-1.01574;5.46786;0.218494;-1.04866;3.86134;0.00886589;0.016224;9.04674;1;-1;5.5
0.196743;-1.02098;5.48087;0.246286;-1.05171;3.85787;0.00893243;0.0164458;9.04667;1;-1;5.5
0.222608;-1.01595;5.43988;0.246286;-1.05171;3.85787;0.00893243;0.0164458;9.04667;1;-1;5.5
0.251435;-1.03482;5.53536;0.273297;-1.05464;3.85435;0.00905506;0.0166307;9.04652;1;-1;5.5
0.272776;-1.02996;5.495;0.299439;-1.05728;3.85119;0.0090226;0.0168042;9.04644;1;-1;5.5
0.272776;-1.02996;5.495;0.325238;-1.05928;3.84789;0.00920489;0.0169523;9.04629;1;-1;5.5
0.294456;-1.02438;5.43926;0.350124;-1.06077;3.84613;0.00948305;0.017073;9.0462;1;-1;5.5
0.321623;-1.03211;5.4866;0.350124;-1.06077;3.84613;0.00948305;0.017073;9.0462;1;-1;5.5
0.339276;-1.02591;5.4458;0.374213;-1.06158;3.84421;0.00977762;0.0172913;9.04605;1;-1;5.5
0.380536;-1.01647;5.40326;0.39773;-1.06203;3.83937;0.0101009;0.0174285;9.04596;1;-1;5.5
0.380536;-1.01647;5.40326;0.420952;-1.06147;3.83253;0.010571;0.0176378;9.04581;1;-1;5.5
0.411087;-1.0385;5.54111;0.443817;-1.06038;3.82694;0.0109965;0.0177774;9.04573;1;-1;5.5
0.428113;-1.02915;5.51019;0.466282;-1.05916;3.82116;0.0114947;0.0178798;9.04559;1;-1;5.5
0.449575;-1.02825;5.52776;0.488468;-1.0576;3.81276;0.0118512;0.0179552;9.04551;1;-1;5.5
0.470064;-1.02756;5.52654;0.510151;-1.0558;3.80737;0.0121551;0.0179378;9.04539;1;-1;5.5
0.470064;-1.02756;5.52654;0.531704;-1.05376;3.80439;0.0123696;0.0178646;9.04532;1;-1;5.5
0.510076;-1.01989;5.52119;0.552687;-1.05144;3.80111;0.0126288;0.0177909;9.0452;1;-1;5.5
0.529267;-1.01755;5.52995;0.573239;-1.04991;3.79845;0.0128164;0.0177997;9.04516;1;-1;5.5
0.549878;-1.0199;5.54352;0.593096;-1.04845;3.79532;0.0129666;0.0178046;9.04506;1;-1;5.5
0.566872;-1.01763;5.53979;0.611994;-1.04759;3.79214;0.0129755;0.0178353;9.04502;1;-1;5.5
0.566872;-1.01763;5.53979;0.630173;-1.04686;3.7891;0.0128682;0.0178397;9.04492;1;-1;5.5
0.59674;-1.00973;5.50334;0.647237;-1.04645;3.78679;0.0126613;0.0178368;9.04488;1;-1;5.5
0.614984;-1.01532;5.53659;0.663323;-1.04622;3.78464;0.0123743;0.0178829;9.04475;1;-1;5.5
0.631725;-1.01835;5.55521;0.67804;-1.04641;3.78142;0.0120459;0.0179862;9.04469;1;-1;5.5
0.643769;-1.0185;5.55629;0.692158;-1.04677;3.77701;0.0116809;0.0181447;9.04455;1;-1;5.5
0.643769;-1.0185;5.55629;0.705495;-1.04744;3.77372;0.0113228;0.0182017;9.04445;1;-1;5.5
0.670712;-1.02236;5.57276;0.718097;-1.04821;3.77174;0.0110139;0.0181756;9.04429;1;-1;5.5
0.681137;-1.0226;5.57237;0.730136;-1.04892;3.77029;0.0106507;0.0181605;9.04419;1;-1;5.5
0.695307;-1.02729;5.59595;0.741924;-1.04961;3.76926;0.0103844;0.0181391;9.04402;1;-1;5.5
0.708503;-1.02984;5.60883;0.753497;-1.05009;3.7686;0.0101129;0.0182825;9.04392;1;-1;5.5
0.708503;-1.02984;5.60883;0.765037;-1.05038;3.76777;0.00980332;0.018502;9.04378;1;-1;5.5
0.725549;-1.02305;5.56694;0.776738;-1.05042;3.76768;0.00943911;0.018676;9.0437;1;-1;5.5
0.741871;-1.02899;5.60106;0.78845;-1.04991;3.76835;0.00914803;0.0188658;9.04357;1;-1;5.5
0.752808;-1.02716;5.59479;0.800045;-1.0491;3.768;0.00889518;0.0189538;9.0435;1;-1;5.5
0.761586;-1.02317;5.57528;0.81174;-1.04834;3.7665;0.00860231;0.0189367;9.04338;1;-1;5.5
0.761586;-1.02317;5.57528;0.823169;-1.04718;3.76609;0.00831912;0.018784;9.04331;1;-1;5.5
0.784903;-1.02158;5.58222;0.834414;-1.04563;3.7662;0.00801579;0.0184885;9.04318;1;-1;5.5
0.794955;-1.01733;5.57389;0.845334;-1.04404;3.76563;0.00763465;0.0181375;9.04313;1;-1;5.5
0.80517;-1.01519;5.57425;0.855461;-1.04257;3.7648;0.00728054;0.0176322;9.04303;1;-1;5.5
0.814327;-1.01293;5.57091;0.865105;-1.04091;3.76413;0.00694743;0.0170078;9.043;1;-1;5.5
0.814327;-1.01293;5.57091;0.874068;-1.0394;3.76322;0.0066539;0.0163788;9.04293;1;-1;5.5
0.833147;-1.0105;5.5851;0.882385;-1.03815;3.76223;0.00627122;0.0157945;9.04294;1;-1;5.5
0.836781;-1.00493;5.56322;0.89003;-1.03724;3.76118;0.00594364;0.0151951;9.04289;1;-1;5.5
0.843567;-1.00486;5.56693;0.897077;-1.03697;3.76061;0.0056048;0.0145641;9.04292;1;-1;5.5
0.853816;-1.00077;5.54651;0.903577;-1.03717;3.76047;0.00539848;0.0138405;9.04288;1;-1;5.5
0.853816;-1.00077;5.54651;0.909891;-1.03787;3.75982;0.00542875;0.0131612;9.0429;1;-1;5.5
0.863212;-1.00662;5.57835;0.915948;-1.03898;3.75878;0.00556826;0.0125319;9.04283;1;-1;5.5
0.869077;-1.00786;5.58162;0.921765;-1.04043;3.75799;0.00575202;0.0119744;9.0428;1;-1;5.5
0.875247;-1.01048;5.59179;0.927675;-1.04222;3.75657;0.0060276;0.0114729;9.0427;1;-1;5.5
0.882492;-1.01036;5.56651;0.933553;-1.04444;3.75588;0.00633057;0.0109428;9.04263;1;-1;5.5
0.882492;-1.01036;5.56651;0.93962;-1.04655;3.7559;0.00697799;0.0104902;9.04247;1;-1;5.5
0.890967;-1.01598;5.58938;0.945714;-1.04866;3.75613;0.00761697;0.0101497;9.04236;1;-1;5.5
0.891519;-1.01145;5.55441;0.951919;-1.05068;3.75666;0.00821535;0.00983536;9.04218;1;-1;5.5
0.90141;-1.01856;5.5855;0.958293;-1.05272;3.75669;0.00887945;0.00956767;9.04206;1;-1;5.5
0.916377;-1.02416;5.60299;0.964626;-1.05459;3.75673;0.00955249;0.00933051;9.04187;1;-1;5.5
0.916377;-1.02416;5.60299;0.970889;-1.05567;3.7571;0.0101332;0.00916593;9.04176;1;-1;5.5
0.924462;-1.02804;5.62386;0.977115;-1.05648;3.75626;0.010696;0.00898956;9.04159;1;-1;5.5
0.930992;-1.0292;5.63263;0.982841;-1.05689;3.75552;0.0112645;0.00871192;9.0415;1;-1;5.5
0.934611;-1.02815;5.62716;0.988167;-1.05677;3.75596;0.0118823;0.00846279;9.04136;1;-1;5.5
0.940612;-1.02611;5.61609;0.992811;-1.05651;3.75768;0.0124322;0.0081967;9.0413;1;-1;5.5
0.940612;-1.02611;5.61609;0.996844;-1.05546;3.75972;0.0129019;0.00782388;9.0412;1;-1;5.5
0.93654;-1.01631;5.57457;1.00013;-1.05421;3.76218;0.0134399;0.0072934;9.04118;1;-1;5.5
0.938518;-1.01402;5.56354;1.00271;-1.05281;3.76471;0.0138116;0.00677609;9.04111;1;-1;5.5
0.939535;-1.01195;5.56063;1.00464;-1.05146;3.76692;0.0142238;0.00633146;9.04112;1;-1;5.5
0.952028;-1.02068;5.63179;1.00598;-1.0501;3.76758;0.014599;0.00586247;9.04106;1;-1;5.5
0.952028;-1.02068;5.63179;1.00705;-1.04852;3.76719;0.0149162;0.00552165;9.04107;1;-1;5.5
0.950317;-1.01601;5.61931;1.00797;-1.04707;3.76648;0.015211;0.00525319;9.04101;1;-1;5.5
0.947685;-1.01209;5.60352;1.00853;-1.04656;3.76581;0.0153788;0.00507507;9.04101;1;-1;5.5
0.946114;-1.00972;5.59246;1.009;-1.04596;3.76718;0.0156172;0.0049061;9.04091;1;-1;5.5
0.94344;-1.00539;5.56447;1.00968;-1.04583;3.77022;0.0157888;0.00474089;9.04084;1;-1;5.5
0.94344;-1.00539;5.56447;1.01076;-1.04576;3.7731;0.0159321;0.00467376;9.04067;1;-1;5.5
0.943834;-1.00392;5.55137;1.01211;-1.04576;3.77569;0.01616;0.00475631;9.04054;1;-1;5.5
0.944927;-1.00398;5.54623;1.01368;-1.04587;3.77754;0.0162651;0.00495306;9.04032;1;-1;5.5
0.945907;-1.00444;5.54357;1.01567;-1.04607;3.77831;0.0161946;0.00516448;9.04015;1;-1;5.5
0.956079;-1.01206;5.5759;1.01785;-1.04664;3.77793;0.0159153;0.00555966;9.0399;1;-1;5.5
0.956079;-1.01206;5.5759;1.02022;-1.04709;3.77718;0.0154757;0.00600815;9.03972;1;-1;5.5
0.956307;-1.00946;5.55778;1.02269;-1.0475;3.77617;0.0149908;0.00659239;9.03947;1;-1;5.5
0.960924;-1.01321;5.57387;1.02535;-1.04784;3.77495;0.0142686;0.00711147;9.03929;1;-1;5.5
0.966276;-1.01235;5.5645;1.03034;-1.0484;3.7744;0.0131467;0.00799715;9.03894;1;-1;5.5
0.968722;-1.01322;5.56671;1.03262;-1.04868;3.77375;0.0124788;0.00835243;9.03876;1;-1;5.5
0.968722;-1.01322;5.56671;1.03466;-1.04882;3.77364;0.0117895;0.00855359;9.03868;1;-1;5.5
0.973111;-1.01524;5.5771;1.0365;-1.04885;3.77357;0.0110565;0.00867622;9.03857;1;-1;5.5
0.973971;-1.01306;5.56388;1.03808;-1.0487;3.77341;0.0102535;0.00866667;9.03855;1;-1;5.5
0.977792;-1.01315;5.56557;1.03947;-1.04848;3.77361;0.00953894;0.00845528;9.03849;1;-1;5.5
0.979112;-1.01257;5.56396;1.04048;-1.04803;3.77413;0.00893959;0.00818028;9.03853;1;-1;5.5
0.979112;-1.01257;5.56396;1.04134;-1.04758;3.77422;0.0083824;0.00784424;9.03851;1;-1;5.5
0.982721;-1.01402;5.57537;1.04134;-1.04758;3.77422;0.0083824;0.00784424;9.03851;1;-1;5.5
0.984383;-1.01378;5.57583;1.04214;-1.04738;3.77417;0.00798017;0.00757156;9.03858;1;-1;5.5
0.984363;-1.01224;5.56888;1.04292;-1.04725;3.77409;0.00761628;0.00715857;9.03858;1;-1;5.5
0.984269;-1.01061;5.56192;1.04358;-1.04718;3.77444;0.00715406;0.0066203;9.03862;1;-1;5.5
0.984269;-1.01061;5.56192;1.04358;-1.04718;3.77444;0.00715406;0.0066203;9.03862;1;-1;5.5
0.983589;-1.00883;5.55421;1.04429;-1.04704;3.7751;0.00684426;0.00613134;9.0386;1;-1;5.5
0.982162;-1.0062;5.54247;1.04504;-1.04699;3.7757;0.00660382;0.00574713;9.0386;1;-1;5.5
0.983196;-1.00573;5.54192;1.04595;-1.04702;3.77591;0.00647031;0.00552476;9.03852;1;-1;5.5
0.987835;-1.00883;5.55984;1.047;-1.04702;3.7758;0.00618263;0.00525913;9.03847;1;-1;5.5
0.987835;-1.00883;5.55984;1.04834;-1.04696;3.77505;0.00592342;0.00506947;9.03831;1;-1;5.5
0.990252;-1.00929;5.56502;1.04982;-1.047;3.77405;0.00552808;0.00491871;9.0382;1;-1;5.5
0.988411;-1.00303;5.53313;1.0513;-1.04697;3.7735;0.0051893;0.00496051;9.038;1;-1;5.5
0.989265;-1.00277;5.53156;1.05275;-1.04685;3.77361;0.0049015;0.0050873;9.03786;1;-1;5.5
0.994546;-1.00664;5.55251;1.05408;-1.0467;3.77378;0.00468145;0.0052763;9.03764;1;-1;5.5
0.994546;-1.00664;5.55251;1.05541;-1.04654;3.77294;0.00442525;0.00567687;9.03749;1;-1;5.5
0.997155;-1.00742;5.55815;1.05672;-1.04648;3.77114;0.00420551;0.00612629;9.03729;1;-1;5.5
1.00005;-1.00861;5.56506;1.0579;-1.04645;3.76997;0.00406704;0.00658084;9.03716;1;-1;5.5
1.00291;-1.00959;5.56782;1.05898;-1.04635;3.7694;0.00385173;0.00687968;9.03698;1;-1;5.5
1.00784;-1.01442;5.59218;1.05986;-1.04641;3.76906;0.00371257;0.00708413;9.03688;1;-1;5.5
1.00784;-1.01442;5.59218;1.06057;-1.04649;3.76888;0.00359122;0.0072371;9.03674;1;-1;5.5
