tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
1.13807;-0.849318;5.00323;1.24985;-0.826661;4.32387;0.0125026;0.0149488;9.1082;1;1;5.5
1.1902;-0.757816;5.01034;1.27474;-0.775683;4.3335;0.0126633;0.0150086;9.10791;1;1;5.5
1.21732;-0.705961;5.00631;1.30181;-0.722814;4.33974;0.0129529;0.0149045;9.10758;1;1;5.5
1.25003;-0.654658;5.01847;1.33045;-0.668864;4.34396;0.0133816;0.014835;9.10732;1;1;5.5
1.27692;-0.599641;5.00336;1.35985;-0.61482;4.34783;0.0138977;0.0147675;9.10703;1;1;5.5
1.27692;-0.599641;5.00336;1.38919;-0.562098;4.35199;0.0143523;0.0147489;9.10682;1;1;5.5
1.3274;-0.496391;4.96626;1.41713;-0.512016;4.35661;0.0147623;0.0146205;9.10658;1;1;5.5
1.35139;-0.451278;4.95575;1.44267;-0.465679;4.36146;0.0150432;0.0144283;9.10642;1;1;5.5
1.36953;-0.410306;4.93831;1.46472;-0.423586;4.36457;0.0151684;0.0141757;9.10621;1;1;5.5
1.39545;-0.34395;4.92403;1.48218;-0.386197;4.36708;0.0153036;0.0139164;9.10607;1;1;5.5
1.39545;-0.34395;4.92403;1.49475;-0.353152;4.36945;0.0153939;0.013698;9.10587;1;1;5.5
1.40517;-0.318428;4.93396;1.50218;-0.324393;4.3707;0.0154004;0.0137115;9.10572;1;1;5.5
1.41149;-0.29747;4.95215;1.50458;-0.299419;4.36998;0.0152187;0.0136972;9.1055;1;1;5.5
1.41133;-0.278001;4.96726;1.50208;-0.276784;4.36807;0.0149995;0.0137549;9.10532;1;1;5.5
1.39661;-0.243025;4.98638;1.49534;-0.255956;4.36559;0.0147284;0.0139241;9.10504;1;1;5.5
1.39661;-0.243025;4.98638;1.48532;-0.235546;4.3623;0.0144794;0.0140736;9.10479;1;1;5.5
1.37987;-0.224359;4.97444;1.47284;-0.21469;4.35827;0.0141538;0.0143144;9.10445;1;1;5.5
1.37617;-0.206585;5.01346;1.45888;-0.192365;4.35345;0.0139114;0.0146337;9.10413;1;1;5.5
1.35513;-0.183204;4.99888;1.4445;-0.167793;4.34744;0.013414;0.0149881;9.10375;1;1;5.5
1.32517;-0.128194;5.0052;1.43066;-0.140262;4.33939;0.0129793;0.0153629;9.10341;1;1;5.5
1.32517;-0.128194;5.0052;1.41767;-0.109496;4.32929;0.0124842;0.0158325;9.10302;1;1;5.5
1.31613;-0.095634;5.02013;1.40605;-0.0748683;4.31872;0.0119617;0.0163795;9.1027;1;1;5.5
1.31096;-0.059397;5.05;1.39613;-0.03652;4.30676;0.0114658;0.0169965;9.10234;1;1;5.5
1.30578;-0.0191884;5.06632;1.38819;0.00469202;4.29289;0.0110878;0.0176272;9.10207;1;1;5.5
1.29391;0.0228899;5.0525;1.38184;0.0482455;4.27797;0.0107046;0.0182787;9.10176;1;1;5.5
1.29391;0.0228899;5.0525;1.38184;0.0482455;4.27797;0.0103361;0.0188032;9.10154;1;1;5.5
1.2832;0.0658957;5.049;1.377;0.0934714;4.26329;0.0103361;0.0188032;9.10154;1;1;5.5
1.30417;0.1125;5.15322;1.37313;0.139609;4.24917;0.0100386;0.0192158;9.10127;1;1;5.5
1.26714;0.153846;5.03008;1.37028;0.185395;4.23477;0.00973963;0.0196176;9.10109;1;1;5.5
1.2871;0.202596;5.1312;1.368;0.229974;4.21981;0.00948446;0.0199414;9.10085;1;1;5.5
1.2871;0.202596;5.1312;1.36545;0.271632;4.20831;0.00949237;0.0203715;9.1007;1;1;5.5
1.28417;0.236816;5.13706;1.36293;0.311202;4.19581;0.00952185;0.0208439;9.10048;1;1;5.5
1.27866;0.277505;5.13661;1.35963;0.346846;4.18382;0.00956788;0.0212728;9.10033;1;1;5.5
1.27516;0.338974;5.16977;1.35963;0.346846;4.18382;0.00956788;0.0212728;9.10033;1;1;5.5
1.26809;0.363943;5.17365;1.35542;0.378185;4.17468;0.00963452;0.0218241;9.1001;1;1;5.5
1.26809;0.363943;5.17365;1.3503;0.405853;4.1663;0.00977973;0.0224194;9.09992;1;1;5.5
1.2672;0.389182;5.21535;1.34426;0.43021;4.15818;0.0102335;0.0229808;9.09965;1;1;5.5
1.25783;0.406127;5.21152;1.33739;0.450856;4.1505;0.0105725;0.0234916;9.09942;1;1;5.5
1.24906;0.420093;5.20232;1.32973;0.469054;4.14387;0.0109709;0.0239305;9.0991;1;1;5.5
1.24561;0.436529;5.23365;1.32149;0.485278;4.13822;0.0113424;0.0243138;9.09883;1;1;5.5
1.24561;0.436529;5.23365;1.31309;0.500604;4.13219;0.0118571;0.0247;9.09848;1;1;5.5
1.23433;0.44909;5.23103;1.31309;0.500604;4.13219;0.0118571;0.0247;9.09848;1;1;5.5
1.23095;0.464017;5.2632;1.30458;0.515158;4.12559;0.012378;0.0249603;9.0982;1;1;5.5
1.2204;0.476381;5.25896;1.29656;0.530096;4.11879;0.0128105;0.025224;9.09788;1;1;5.5
1.207;0.505832;5.28031;1.28883;0.545301;4.1121;0.0131084;0.0255103;9.09765;1;1;5.5
1.207;0.505832;5.28031;1.28183;0.561593;4.1046;0.0134049;0.0257676;9.09738;1;1;5.5
1.20018;0.521564;5.2843;1.27538;0.579034;4.09745;0.0136084;0.0258968;9.09721;1;1;5.5
1.19454;0.539274;5.29067;1.26959;0.597895;4.08999;0.0135247;0.0259243;9.097;1;1;5.5
1.18962;0.55884;5.29737;1.26432;0.617981;4.08229;0.0133569;0.0258059;9.09687;1;1;5.5
1.17771;0.576544;5.27179;1.25965;0.63958;4.07423;0.013214;0.0256287;9.0967;1;1;5.5
1.17771;0.576544;5.27179;1.25512;0.662386;4.06599;0.0130568;0.0254467;9.0966;1;1;5.5
1.17293;0.623273;5.30347;1.25082;0.685722;4.05771;0.0127123;0.0253938;9.09645;1;1;5.5
1.1719;0.64807;5.32294;1.24673;0.709216;4.04863;0.0121983;0.0254643;9.09635;1;1;5.5
1.16907;0.670739;5.33696;1.24269;0.732282;4.03945;0.0115588;0.0254286;9.09618;1;1;5.5
1.16504;0.692773;5.34266;1.23864;0.754707;4.03115;0.0109476;0.0254495;9.09604;1;1;5.5
1.16504;0.692773;5.34266;1.23448;0.776008;4.02377;0.0105376;0.0254401;9.0958;1;1;5.5
1.15346;0.72976;5.33622;1.23024;0.795598;4.01768;0.0103867;0.0255116;9.09559;1;1;5.5
1.15143;0.747598;5.34906;1.22647;0.813384;4.01239;0.0103694;0.0257029;9.09528;1;1;5.5
1.15085;0.763833;5.36644;1.22318;0.82927;4.00715;0.0104529;0.0259148;9.09501;1;1;5.5
1.14284;0.77387;5.35008;1.22004;0.843182;4.00198;0.0105512;0.0260619;9.09466;1;1;5.5
1.14284;0.77387;5.35008;1.21757;0.85522;3.99758;0.0105992;0.0261851;9.09436;1;1;5.5
1.14243;0.785646;5.36196;1.21567;0.865621;3.99402;0.0107489;0.0261017;9.094;1;1;5.5
1.14205;0.805475;5.38644;1.21454;0.874754;3.99035;0.0109819;0.0260395;9.09372;1;1;5.5
1.14548;0.815072;5.40728;1.21401;0.882765;3.98653;0.0112643;0.0259865;9.09341;1;1;5.5
1.14389;0.821312;5.40354;1.21382;0.890454;3.98292;0.0113801;0.0257413;9.09321;1;1;5.5
1.14389;0.821312;5.40354;1.21408;0.897803;3.97964;0.0114856;0.0254367;9.09298;1;1;5.5
1.14674;0.830038;5.41893;1.21475;0.904989;3.97711;0.0115417;0.0249813;9.09287;1;1;5.5
1.14931;0.844356;5.42758;1.21566;0.912458;3.97456;0.011579;0.0244187;9.09273;1;1;5.5
1.14329;0.846925;5.39499;1.21664;0.920125;3.97214;0.0114335;0.0237515;9.09268;1;1;5.5
1.14282;0.854744;5.39047;1.21735;0.928505;3.96973;0.0112015;0.0228582;9.09259;1;1;5.5
1.14282;0.854744;5.39047;1.21765;0.937248;3.96743;0.010816;0.0218529;9.09257;1;1;5.5
1.14207;0.862849;5.38597;1.21742;0.946317;3.96419;0.0103008;0.0209235;9.09249;1;1;5.5
1.14834;0.887486;5.42437;1.21657;0.95559;3.96008;0.00967493;0.0199494;9.09245;1;1;5.5
1.14726;0.897308;5.42697;1.21528;0.964998;3.95562;0.00917242;0.0190826;9.09233;1;1;5.5
1.1454;0.90768;5.43446;1.21339;0.974466;3.95121;0.00872814;0.0181539;9.09223;1;1;5.5
1.1454;0.90768;5.43446;1.21094;0.983431;3.94787;0.00833013;0.0173197;9.09203;1;1;5.5
1.13904;0.913586;5.41562;1.2082;0.99217;3.94545;0.00791698;0.016638;9.09185;1;1;5.5
1.13996;0.936389;5.45053;1.20533;1.0004;3.94338;0.00756205;0.0159593;9.09157;1;1;5.5
1.13022;0.938655;5.41634;1.20247;1.00818;3.94115;0.00756131;0.0153347;9.09131;1;1;5.5
1.14081;0.957019;5.48289;1.19996;1.01546;3.93868;0.00765342;0.0146426;9.09097;1;1;5.5
1.14081;0.957019;5.48289;1.19777;1.02227;3.93732;0.00792803;0.014191;9.09067;1;1;5.5
1.13673;0.962976;5.47597;1.19624;1.02816;3.93585;0.00835704;0.0137637;9.09032;1;1;5.5
1.12875;0.970988;5.45367;1.19518;1.0336;3.93555;0.00891688;0.0132526;9.09004;1;1;5.5
1.11413;0.963512;5.39825;1.19473;1.03855;3.93662;0.0094962;0.0128149;9.08971;1;1;5.5
1.11214;0.968914;5.37626;1.19488;1.04307;3.93769;0.0101426;0.0123272;9.08949;1;1;5.5
1.11214;0.968914;5.37626;1.19521;1.04716;3.93829;0.0108044;0.0119183;9.08925;1;1;5.5
1.10956;0.967832;5.37361;1.19521;1.04716;3.93829;0.0108044;0.0119183;9.08925;1;1;5.5
1.12284;0.983518;5.40559;1.1946;1.05112;3.9501;0.0112827;0.011499;9.0891;1;1;5.5
1.13986;1.00454;5.49069;1.19885;1.05596;3.95825;0.0115506;0.0110641;9.08893;1;1;5.5
1.14201;1.00898;5.41755;1.20265;1.06224;3.97848;0.0117798;0.0106179;9.08885;1;1;5.5
1.14201;1.00898;5.41755;1.20788;1.06647;3.99605;0.0119765;0.0101623;9.08872;1;1;5.5
1.14244;1.01024;5.36626;1.21596;1.0729;4.0196;0.011995;0.00972315;9.08865;1;1;5.5
1.13831;1.00735;5.28736;1.22315;1.08188;4.0407;0.0119799;0.00924259;9.08852;1;1;5.5
1.16514;1.03286;5.34308;1.23277;1.09186;4.0596;0.0118308;0.00886085;9.08843;1;1;5.5
1.17551;1.04528;5.31783;1.24428;1.1037;4.07634;0.0117372;0.00851676;9.08825;1;1;5.5
1.17551;1.04528;5.31783;1.25718;1.11704;4.09002;0.0116287;0.00818042;9.08811;1;1;5.5
1.17968;1.04729;5.25793;1.27047;1.13114;4.10265;0.011448;0.00810184;9.08787;1;1;5.5
1.20646;1.0782;5.23359;1.28347;1.14681;4.11473;0.0112887;0.00817768;9.08766;1;1;5.5
1.23114;1.10366;5.27173;1.29564;1.16245;4.12416;0.0112829;0.0083018;9.08736;1;1;5.5
1.21688;1.0984;5.15829;1.30618;1.17862;4.13202;0.0111953;0.00859571;9.0871;1;1;5.5
1.21688;1.0984;5.15829;1.31438;1.19414;4.13879;0.0111224;0.00890093;9.08675;1;1;5.5
1.23985;1.12669;5.21189;1.31959;1.20818;4.14569;0.0110912;0.00913256;9.08645;1;1;5.5
1.25114;1.15306;5.20843;1.32232;1.22065;4.15005;0.0110949;0.00923091;9.08609;1;1;5.5
1.25238;1.16669;5.21374;1.32231;1.23152;4.15318;0.0110044;0.0093914;9.0858;1;1;5.5
1.24837;1.17579;5.20995;1.31944;1.23961;4.15754;0.0110858;0.00962308;9.08548;1;1;5.5
1.24837;1.17579;5.20995;1.31433;1.2449;4.16182;0.0111735;0.00970153;9.08525;1;1;5.5
1.2306;1.18038;5.18662;1.30779;1.24808;4.16571;0.0112627;0.00970411;9.08501;1;1;5.5
1.21533;1.17176;5.14262;1.30008;1.24828;4.1697;0.0112372;0.00939742;9.08487;1;1;5.5
1.20414;1.16754;5.12325;1.29201;1.2461;4.17569;0.0111557;0.00912403;9.08471;1;1;5.5
1.19449;1.1576;5.11564;1.28383;1.2407;4.18098;0.0111122;0.00887093;9.08465;1;1;5.5
1.19449;1.1576;5.11564;1.277;1.23319;4.18972;0.0109869;0.00862573;9.08455;1;1;5.5
1.21181;1.17341;5.20265;1.26927;1.22531;4.19609;0.0107729;0.00829816;9.08453;1;1;5.5
1.18407;1.14771;5.11788;1.26927;1.22531;4.19609;0.0107729;0.00829816;9.08453;1;1;5.5
1.18349;1.14119;5.13156;1.26302;1.21635;4.2013;0.010558;0.00784931;9.08445;1;1;5.5
1.17787;1.12987;5.11458;1.25785;1.20687;4.2082;0.0103156;0.0072366;9.08441;1;1;5.5
1.17787;1.12987;5.11458;1.25362;1.19756;4.21607;0.0100324;0.00669895;9.08428;1;1;5.5
1.18952;1.13708;5.16827;1.25021;1.18898;4.22119;0.00965209;0.00604434;9.08417;1;1;5.5
1.17199;1.11413;5.10057;1.25021;1.18898;4.22119;0.0093998;0.00542279;9.08398;1;1;5.5
1.17497;1.11179;5.12398;1.24735;1.18151;4.22337;0.0093998;0.00542279;9.08398;1;1;5.5
1.16648;1.0997;5.09268;1.2446;1.17539;4.22575;0.00915671;0.00483485;9.08382;1;1;5.5
1.16648;1.0997;5.09268;1.24157;1.17106;4.22807;0.0089875;0.0043084;9.08357;1;1;5.5
1.16325;1.09828;5.1036;1.23825;1.16834;4.22757;0.00882096;0.00385034;9.08337;1;1;5.5
1.1622;1.09892;5.10651;1.23447;1.16732;4.22523;0.00871553;0.00350534;9.08309;1;1;5.5
1.14189;1.08774;5.04409;1.23009;1.16781;4.22181;0.00868621;0.00319721;9.08287;1;1;5.5
1.1625;1.1125;5.15322;1.22534;1.16979;4.21715;0.00862816;0.00305278;9.08258;1;1;5.5
1.1625;1.1125;5.15322;1.22007;1.17262;4.21231;0.00846095;0.00305701;9.08238;1;1;5.5
1.15417;1.1125;5.15322;1.21474;1.17637;4.20515;0.00827083;0.00309052;9.0821;1;1;5.5
1.13181;1.10184;5.08476;1.21474;1.17637;4.20515;0.00827083;0.00309052;9.0821;1;1;5.5
1.14819;1.12626;5.18643;1.20896;1.17979;4.19947;0.00797572;0.00315345;9.08191;1;1;5.5
1.1299;1.12537;5.15508;1.20335;1.18364;4.19561;0.0076862;0.00320971;9.08165;1;1;5.5
1.1299;1.12537;5.15508;1.1979;1.18696;4.19178;0.00731484;0.0034088;9.08147;1;1;5.5
1.12494;1.12743;5.158;1.19287;1.19003;4.18585;0.00692666;0.00360123;9.08122;1;1;5.5
1.11629;1.12517;5.1447;1.18795;1.19133;4.18139;0.00643027;0.00380423;9.08104;1;1;5.5
1.1178;1.12977;5.16924;1.18354;1.1917;4.17809;0.00602015;0.00399766;9.08081;1;1;5.5
1.11161;1.12678;5.16259;1.17934;1.19079;4.17417;0.00570991;0.00417028;9.08065;1;1;5.5
1.11161;1.12678;5.16259;1.17533;1.18871;4.1702;0.00539969;0.00431428;9.08042;1;1;5.5
1.10364;1.11944;5.16475;1.17163;1.18549;4.16648;0.00514553;0.00454038;9.08026;1;1;5.5
1.10439;1.11754;5.18406;1.16828;1.1811;4.16261;0.00500045;0.0048032;9.08003;1;1;5.5
1.0995;1.11126;5.18189;1.16515;1.17594;4.1585;0.00493821;0.00509304;9.07988;1;1;5.5
1.09856;1.10689;5.1947;1.16227;1.17026;4.15405;0.00484749;0.0053816;9.07966;1;1;5.5
1.09856;1.10689;5.1947;1.15954;1.16429;4.14975;0.00476667;0.00566196;9.0795;1;1;5.5
1.08723;1.08762;5.17306;1.15717;1.15858;4.14522;0.00475872;0.0058156;9.07927;1;1;5.5
1.0933;1.09021;5.21573;1.15531;1.15318;4.14054;0.00480158;0.00602627;9.0791;1;1;5.5
1.09589;1.08909;5.24061;1.15396;1.14867;4.13495;0.00505381;0.00628464;9.07887;1;1;5.5
1.08282;1.07313;5.19052;1.15295;1.14513;4.12829;0.00536617;0.00665116;9.0787;1;1;5.5
1.08282;1.07313;5.19052;1.15242;1.14253;4.12195;0.0056585;0.00698243;9.07847;1;1;5.5
1.0843;1.07263;5.2048;1.15224;1.14103;4.11661;0.005778;0.00728988;9.07831;1;1;5.5
1.09492;1.08032;5.27041;1.15259;1.14074;4.10978;0.00586708;0.00760457;9.07807;1;1;5.5
1.09098;1.07672;5.25635;1.15311;1.14146;4.10175;0.00596009;0.0080528;9.07791;1;1;5.5
1.08332;1.06955;5.23372;1.15378;1.14282;4.09348;0.00602295;0.00853248;9.07768;1;1;5.5
1.08332;1.06955;5.23372;1.15432;1.14487;4.08667;0.00605205;0.00890983;9.07751;1;1;5.5
1.07954;1.06731;5.22005;1.15477;1.1474;4.08063;0.00601947;0.00927864;9.07727;1;1;5.5
1.08967;1.08158;5.26144;1.1547;1.15067;4.08069;0.00587077;0.00970984;9.0771;1;1;5.5
1.08125;1.07531;5.22182;1.15486;1.1517;4.07756;0.00567292;0.0102261;9.07687;1;1;5.5
1.08235;1.07859;5.23361;1.15453;1.15296;4.07381;0.00559002;0.0106535;9.07671;1;1;5.5
1.08235;1.07859;5.23361;1.15468;1.15224;4.08054;0.00553684;0.0110486;9.07649;1;1;5.5
1.08038;1.07511;5.21618;1.15198;1.15152;4.08615;0.00558164;0.0113155;9.07633;1;1;5.5
1.07984;1.07612;5.22107;1.1499;1.14867;4.09119;0.00559079;0.0115874;9.07611;1;1;5.5
1.08822;1.08131;5.26746;1.14774;1.14475;4.096;0.0057667;0.011754;9.07596;1;1;5.5
1.07501;1.06274;5.21429;1.14542;1.13971;4.10011;0.00606065;0.0120474;9.07576;1;1;5.5
1.07501;1.06274;5.21429;1.14271;1.13387;4.10394;0.00647125;0.0122627;9.07564;1;1;5.5
1.0625;1.04583;5.15322;1.13968;1.12802;4.10838;0.00684278;0.0124247;9.07545;1;1;5.5
1.06178;1.03904;5.19254;1.13622;1.12215;4.1119;0.0073216;0.012546;9.07533;1;1;5.5
1.06376;1.04576;5.21355;1.13255;1.11728;4.1117;0.00789812;0.0126629;9.07515;1;1;5.5
1.05205;1.02955;5.18698;1.12882;1.1135;4.10936;0.00848049;0.0128186;9.07503;1;1;5.5
1.05205;1.02955;5.18698;1.1251;1.11261;4.11461;0.00917976;0.0130003;9.07485;1;1;5.5
1.05396;1.03578;5.20564;1.12412;1.10854;4.11959;0.00974527;0.0131686;9.07472;1;1;5.5
1.0428;1.02986;5.1755;1.11869;1.10943;4.12333;0.0102511;0.0133856;9.07452;1;1;5.5
1.03422;1.02385;5.13641;1.11806;1.11011;4.1337;0.0106897;0.01352;9.07437;1;1;5.5
1.04496;1.03968;5.19574;1.11451;1.11373;4.14172;0.0109637;0.0138062;9.07414;1;1;5.5
1.04496;1.03968;5.19574;1.11245;1.11728;4.14828;0.0109991;0.0141689;9.07397;1;1;5.5
1.05437;1.05379;5.23482;1.11019;1.12378;4.16378;0.010964;0.0145738;9.07372;1;1;5.5
1.04498;1.05699;5.172;1.10827;1.12779;4.17582;0.0108155;0.0149738;9.07353;1;1;5.5
1.03962;1.06083;5.13675;1.10563;1.13439;4.19597;0.0107028;0.0153504;9.07327;1;1;5.5
1.03296;1.06645;5.10818;1.09982;1.14304;4.21413;0.010528;0.0158775;9.07307;1;1;5.5
1.03296;1.06645;5.10818;1.09412;1.15192;4.22985;0.0104553;0.0163409;9.0728;1;1;5.5
1.03168;1.08005;5.11436;1.08781;1.16146;4.24256;0.0104345;0.0167643;9.07261;1;1;5.5
1.02198;1.08494;5.07982;1.08098;1.17124;4.25288;0.0104594;0.017039;9.07236;1;1;5.5
1.01133;1.10667;5.07704;1.0736;1.18064;4.26217;0.0104703;0.0172624;9.07219;1;1;5.5
0.996479;1.10944;5.03416;1.06557;1.18982;4.27102;0.0104516;0.017325;9.07198;1;1;5.5
0.996479;1.10944;5.03416;1.05769;1.1986;4.27848;0.0105173;0.017348;9.07185;1;1;5.5
0.992077;1.12178;5.04598;1.05008;1.20648;4.28438;0.0106148;0.0173377;9.07168;1;1;5.5
0.963962;1.12146;4.96581;1.04324;1.21338;4.28844;0.0107034;0.0172671;9.07161;1;1;5.5
0.962275;1.13242;4.99443;1.03755;1.21905;4.29122;0.0109313;0.0172511;9.07149;1;1;5.5
0.974359;1.15839;5.08301;1.03299;1.2234;4.29399;0.0111907;0.0172057;9.07145;1;1;5.5
0.974359;1.15839;5.08301;1.02995;1.22655;4.29404;0.0114665;0.017133;9.07135;1;1;5.5
0.955849;1.14012;4.9847;1.03067;1.2285;4.31429;0.0115877;0.0170355;9.07131;1;1;5.5
0.971982;1.14821;4.98479;1.03757;1.22192;4.34255;0.0117701;0.0168834;9.07118;1;1;5.5
0.9625;1.13081;4.89336;1.04251;1.21653;4.36764;0.0118591;0.016703;9.07109;1;1;5.5
0.978619;1.13506;4.91345;1.05077;1.20844;4.38985;0.012127;0.0164253;9.0709;1;1;5.5
0.978619;1.13506;4.91345;1.06188;1.19699;4.41251;0.0122584;0.0160567;9.07076;1;1;5.5
0.982495;1.11493;4.853;1.07532;1.18219;4.43279;0.0124059;0.0158527;9.07054;1;1;5.5
1.00723;1.08001;4.79266;1.09073;1.16397;4.45166;0.0124695;0.0156279;9.07037;1;1;5.5
1.02917;1.0636;4.79694;1.10777;1.14242;4.46907;0.0126519;0.0151955;9.07014;1;1;5.5
1.04576;1.03789;4.77585;1.12556;1.11793;4.48469;0.0126922;0.0148189;9.06997;1;1;5.5
1.04576;1.03789;4.77585;1.14366;1.09164;4.49779;0.0128737;0.0145591;9.06975;1;1;5.5
1.07949;0.985171;4.75333;1.16076;1.06467;4.50879;0.0131661;0.0142741;9.0696;1;1;5.5
1.11249;0.970499;4.80049;1.17748;1.03778;4.51767;0.013386;0.0139443;9.06942;1;1;5.5
1.1248;0.943831;4.78591;1.17748;1.03778;4.51767;0.0136063;0.0134355;9.06931;1;1;5.5
1.12037;0.907878;4.71757;1.19206;1.01244;4.52409;0.0136063;0.0134355;9.06931;1;1;5.5
1.12037;0.907878;4.71757;1.20482;0.989136;4.52773;0.0139279;0.0128676;9.06916;1;1;5.5
1.12037;0.907878;4.71757;1.21498;0.968891;4.53014;0.0143084;0.0121945;9.06909;1;1;5.5
1.13568;0.893397;4.73653;1.21498;0.968891;4.53014;0.0149176;0.0115136;9.06896;1;1;5.5
1.13642;0.873908;4.71201;1.22267;0.952581;4.53042;0.0149176;0.0115136;9.06896;1;1;5.5
1.1513;0.860479;4.76431;1.2282;0.939997;4.526;0.0155925;0.0108818;9.06891;1;1;5.5
1.1513;0.860479;4.76431;1.2317;0.931482;4.51725;0.0164102;0.0101818;9.0688;1;1;5.5
1.15285;0.859526;4.77874;1.23304;0.927202;4.50642;0.0171569;0.00950825;9.06876;1;1;5.5
1.14719;0.860129;4.78662;1.23265;0.9271;4.49292;0.0178004;0.00891478;9.06864;1;1;5.5
1.15863;0.875324;4.85702;1.23086;0.930678;4.47862;0.0184306;0.00835739;9.06857;1;1;5.5
1.14513;0.875984;4.83248;1.22826;0.93737;4.46435;0.0190452;0.00778052;9.06842;1;1;5.5
1.14513;0.875984;4.83248;1.22537;0.946351;4.44942;0.0195962;0.00724411;9.06831;1;1;5.5
1.13767;0.897201;4.85909;1.22279;0.957028;4.43539;0.0199567;0.00677283;9.06811;1;1;5.5
1.1326;0.907785;4.86445;1.22045;0.968004;4.42172;0.0201463;0.00630407;9.06796;1;1;5.5
1.13177;0.920498;4.88474;1.21868;0.978995;4.40745;0.0203226;0.00595258;9.06773;1;1;5.5
1.12972;0.93009;4.89569;1.21729;0.988943;4.39353;0.0204304;0.00566559;9.06755;1;1;5.5
1.12972;0.93009;4.89569;1.2166;0.997613;4.37948;0.0204172;0.00554803;9.06731;1;1;5.5
1.13035;0.947051;4.92987;1.21664;1.00447;4.3659;0.0202861;0.00546737;9.06713;1;1;5.5
1.13116;0.950969;4.94159;1.21723;1.00926;4.3527;0.0201019;0.00539572;9.0669;1;1;5.5
1.12759;0.949278;4.93353;1.21816;1.01192;4.34031;0.0198796;0.00546188;9.06674;1;1;5.5
1.13783;0.956993;4.99518;1.21899;1.01249;4.32819;0.0196781;0.00547699;9.06652;1;1;5.5
1.13783;0.956993;4.99518;1.21985;1.01164;4.3159;0.0194781;0.00551343;9.06639;1;1;5.5
1.13325;0.946923;4.9836;1.2205;1.00955;4.30295;0.0191743;0.00561417;9.0662;1;1;5.5
1.15463;0.961478;5.08396;1.22116;1.00715;4.29617;0.0189438;0.00555926;9.06608;1;1;5.5
1.15692;0.956033;5.09963;1.22291;1.00106;4.28837;0.0187061;0.00550112;9.06592;1;1;5.5
1.13491;0.932029;5.00661;1.22358;0.99516;4.27955;0.0183565;0.00525728;9.06582;1;1;5.5
1.13491;0.932029;5.00661;1.2248;0.988518;4.27248;0.0180173;0.00495208;9.06567;1;1;5.5
1.13436;0.920214;5.01463;1.22662;0.981234;4.26788;0.0177103;0.00455434;9.0656;1;1;5.5
1.13264;0.908238;4.9879;1.22884;0.973378;4.26109;0.0175827;0.00417256;9.06546;1;1;5.5
1.13871;0.904735;5.01124;1.23119;0.963775;4.26812;0.0174933;0.00373059;9.0654;1;1;5.5
1.15773;0.89951;5.05799;1.23873;0.95387;4.26721;0.0174241;0.00319136;9.06528;1;1;5.5
1.15773;0.89951;5.05799;1.24757;0.942745;4.27707;0.0171305;0.00261459;9.06522;1;1;5.5
1.1574;0.883336;5.01103;1.25336;0.934739;4.29122;0.0167543;0.00194572;9.06509;1;1;5.5
1.18212;0.871546;4.99754;1.26626;0.927062;4.31305;0.016343;0.00135029;9.06503;1;1;5.5
1.19084;0.864672;4.96643;1.28021;0.924258;4.32557;0.0158063;0.000690696;9.06489;1;1;5.5
1.21296;0.86848;4.99009;1.29529;0.924436;4.33444;0.0154356;0.000243785;9.06481;1;1;5.5
1.21296;0.86848;4.99009;1.31182;0.929232;4.33904;0.0151409;-0.000127464;9.06466;1;1;5.5
1.22284;0.866243;4.95833;1.33001;0.93974;4.3381;0.0149505;-0.000621904;9.06456;1;1;5.5
1.22996;0.865321;4.91209;1.34967;0.956837;4.33232;0.0148118;-0.000997078;9.06438;1;1;5.5
1.28502;0.91891;4.98801;1.37049;0.980758;4.32146;0.0147248;-0.00125144;9.06424;1;1;5.5
1.30439;0.947967;4.99379;1.39223;1.01107;4.30549;0.0147514;-0.00125818;9.06403;1;1;5.5
1.30439;0.947967;4.99379;1.4142;1.0469;4.28453;0.0148141;-0.00126519;9.06387;1;1;5.5
1.32722;0.985471;5.01933;1.43562;1.08798;4.26334;0.0148643;-0.00113566;9.06364;1;1;5.5
1.34533;1.02504;5.02935;1.45424;1.13203;4.24158;0.0150295;-0.00100472;9.06345;1;1;5.5
1.38256;1.11662;5.08444;1.47041;1.17703;4.21877;0.015246;-0.000859163;9.0632;1;1;5.5
1.38547;1.15244;5.06976;1.48337;1.22083;4.19592;0.0154758;-0.00072497;9.06301;1;1;5.5
1.38547;1.15244;5.06976;1.49232;1.2615;4.17305;0.0157152;-0.000543089;9.06276;1;1;5.5
1.38393;1.18447;5.05663;1.49232;1.2615;4.17305;0.0159896;-0.000361127;9.06258;1;1;5.5
1.3913;1.22234;5.09308;1.49672;1.2966;4.15111;0.0163364;-8.49904e-05;9.06235;1;1;5.5
1.38875;1.27216;5.15443;1.49686;1.32437;4.12905;0.0165404;-5.98519e-05;9.0622;1;1;5.5
1.38585;1.28804;5.19803;1.49335;1.3448;4.10578;0.0166901;0.000130197;9.06202;1;1;5.5
1.38585;1.28804;5.19803;1.4867;1.35727;4.08187;0.0166901;0.000130197;9.06202;1;1;5.5
1.36631;1.28138;5.18741;1.47768;1.36111;4.0586;0.0167202;0.000196328;9.06191;1;1;5.5
