tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
1.43559;-1.50195;6.57015;1.53568;-1.56857;2.84851;0.0203226;0.00595258;9.06773;1.4;-1.4;6.5
1.45646;-1.52514;6.65653;1.5368;-1.57119;2.85281;0.0204304;0.00566559;9.06755;1.4;-1.4;6.5
1.45646;-1.52514;6.65653;1.53763;-1.57364;2.85614;0.0204172;0.00554803;9.06731;1.4;-1.4;6.5
1.44416;-1.51518;6.56894;1.53935;-1.57625;2.86855;0.0202861;0.00546737;9.06713;1.4;-1.4;6.5
1.45262;-1.52499;6.60668;1.53749;-1.57632;2.87834;0.0201019;0.00539572;9.0669;1.4;-1.4;6.5
1.44303;-1.51802;6.5484;1.53686;-1.57532;2.89321;0.0198796;0.00546188;9.06674;1.4;-1.4;6.5
1.44201;-1.51517;6.52989;1.53607;-1.57564;2.90473;0.0196781;0.00547699;9.06652;1.4;-1.4;6.5
1.44201;-1.51517;6.52989;1.53578;-1.57305;2.92937;0.0194781;0.00551343;9.06639;1.4;-1.4;6.5
1.4221;-1.48996;6.40026;1.53154;-1.56666;2.94693;0.0191743;0.00561417;9.0662;1.4;-1.4;6.5
1.431;-1.49713;6.43792;1.52812;-1.5566;2.96877;0.0189438;0.00555926;9.06608;1.4;-1.4;6.5
1.43032;-1.48703;6.42572;1.52403;-1.5461;2.98498;0.0187061;0.00550112;9.06592;1.4;-1.4;6.5
1.42597;-1.47665;6.42121;1.51965;-1.53277;2.99618;0.0183565;0.00525728;9.06582;1.4;-1.4;6.5
1.42597;-1.47665;6.42121;1.51482;-1.51403;3.01679;0.0180173;0.00495208;9.06567;1.4;-1.4;6.5
1.4072;-1.42919;6.35306;1.50323;-1.48676;3.03858;0.0177103;0.00455434;9.0656;1.4;-1.4;6.5
1.40146;-1.40072;6.32917;1.49468;-1.4558;3.06108;0.0175827;0.00417256;9.06546;1.4;-1.4;6.5
1.37401;-1.34787;6.22605;1.48776;-1.41834;3.07886;0.0174933;0.00373059;9.0654;1.4;-1.4;6.5
1.38209;-1.32877;6.29655;1.4799;-1.37901;3.09251;0.0174241;0.00319136;9.06528;1.4;-1.4;6.5
1.38209;-1.32877;6.29655;1.47258;-1.33482;3.1015;0.0171305;0.00261459;9.06522;1.4;-1.4;6.5
1.37523;-1.28573;6.28803;1.46628;-1.28711;3.10347;0.0167543;0.00194572;9.06509;1.4;-1.4;6.5
1.36858;-1.19102;6.31474;1.46276;-1.23572;3.10173;0.016343;0.00135029;9.06503;1.4;-1.4;6.5
1.36957;-1.13696;6.32863;1.46219;-1.18138;3.09874;0.0158063;0.000690696;9.06489;1.4;-1.4;6.5
1.38253;-1.08591;6.37001;1.46605;-1.12569;3.09346;0.0154356;0.000243785;9.06481;1.4;-1.4;6.5
1.38253;-1.08591;6.37001;1.47379;-1.07048;3.0875;0.0151409;-0.000127464;9.06466;1.4;-1.4;6.5
1.38903;-1.02743;6.36535;1.48529;-1.01858;3.08131;0.0149505;-0.000621904;9.06456;1.4;-1.4;6.5
1.39358;-0.968229;6.3331;1.49978;-0.972261;3.07605;0.0148118;-0.000997078;9.06438;1.4;-1.4;6.5
1.43224;-0.884366;6.36134;1.51626;-0.933351;3.07135;0.0147248;-0.00125144;9.06424;1.4;-1.4;6.5
1.44529;-0.851176;6.34218;1.53331;-0.903082;3.06692;0.0147514;-0.00125818;9.06403;1.4;-1.4;6.5
1.44529;-0.851176;6.34218;1.54957;-0.882418;3.06173;0.0148141;-0.00126519;9.06387;1.4;-1.4;6.5
1.46189;-0.831198;6.34539;1.56316;-0.872631;3.05534;0.0148643;-0.00113566;9.06364;1.4;-1.4;6.5
1.47466;-0.821304;6.34564;1.57377;-0.873521;3.04757;0.0150295;-0.00100472;9.06345;1.4;-1.4;6.5
1.48629;-0.831513;6.33888;1.58028;-0.88418;3.03842;0.015246;-0.000859163;9.0632;1.4;-1.4;6.5
1.49131;-0.854296;6.36649;1.58028;-0.88418;3.03842;0.0154758;-0.00072497;9.06301;1.4;-1.4;6.5
1.49131;-0.854296;6.36649;1.58207;-0.903909;3.02862;0.0157152;-0.000543089;9.06276;1.4;-1.4;6.5
1.48517;-0.881092;6.36763;1.57943;-0.931127;3.01787;0.0159896;-0.000361127;9.06258;1.4;-1.4;6.5
1.48473;-0.920534;6.41206;1.57274;-0.96481;3.00606;0.0163364;-8.49904e-05;9.06235;1.4;-1.4;6.5
1.46797;-1.00647;6.47735;1.5624;-1.00281;2.99376;0.0165404;-5.98519e-05;9.0622;1.4;-1.4;6.5
1.4461;-1.04421;6.46898;1.54966;-1.04307;2.98112;0.0166901;0.000130197;9.06202;1.4;-1.4;6.5
1.4461;-1.04421;6.46898;1.53526;-1.08399;2.96656;0.0166901;0.000130197;9.06202;1.4;-1.4;6.5
1.4204;-1.07665;6.43434;1.5199;-1.12436;2.95164;0.0167202;0.000196328;9.06191;1.4;-1.4;6.5
1.40336;-1.115;6.45119;1.50487;-1.16174;2.93782;0.0167457;0.000227068;9.06176;1.4;-1.4;6.5
1.37472;-1.17398;6.46895;1.49021;-1.19519;2.92416;0.0165454;0.000253051;9.06168;1.4;-1.4;6.5
1.35396;-1.18886;6.4401;1.47736;-1.22454;2.907;0.0161642;0.000262356;9.06155;1.4;-1.4;6.5
1.35396;-1.18886;6.4401;1.46647;-1.24964;2.88662;0.0157954;0.000439113;9.06149;1.4;-1.4;6.5
1.3745;-1.22744;6.57735;1.46018;-1.2671;2.87619;0.0152936;0.000651894;9.06137;1.4;-1.4;6.5
1.35438;-1.22108;6.5215;1.45098;-1.27387;2.86635;0.0147065;0.000804346;9.06129;1.4;-1.4;6.5
1.36493;-1.23773;6.59554;1.44766;-1.278;2.85069;0.0140441;0.000929421;9.06114;1.4;-1.4;6.5
1.35228;-1.22528;6.55736;1.44431;-1.27547;2.8368;0.0134205;0.00107462;9.06103;1.4;-1.4;6.5
1.35228;-1.22528;6.55736;1.44431;-1.27547;2.8368;0.0134205;0.00107462;9.06103;1.4;-1.4;6.5
1.35844;-1.22308;6.60383;1.44222;-1.26757;2.82369;0.0129466;0.00125329;9.06082;1.4;-1.4;6.5
1.35188;-1.20511;6.59598;1.44;-1.25303;2.81318;0.012454;0.00145561;9.06066;1.4;-1.4;6.5
1.35305;-1.18733;6.62548;1.43556;-1.2336;2.79824;0.0119385;0.00181532;9.06042;1.4;-1.4;6.5
1.35443;-1.16974;6.67472;1.43037;-1.21053;2.78223;0.0116199;0.0021355;9.06023;1.4;-1.4;6.5
1.35443;-1.16974;6.67472;1.42319;-1.18294;2.77255;0.0115069;0.0025418;9.05997;1.4;-1.4;6.5
1.35065;-1.1435;6.69382;1.41288;-1.15722;2.76152;0.01149;0.00302067;9.05978;1.4;-1.4;6.5
1.3376;-1.11265;6.68556;1.40125;-1.13199;2.75404;0.0113918;0.00358323;9.05953;1.4;-1.4;6.5
1.31088;-1.05905;6.68962;1.38777;-1.1076;2.74749;0.0112344;0.00420681;9.05936;1.4;-1.4;6.5
1.29706;-1.03954;6.70716;1.37171;-1.08715;2.74284;0.0111284;0.00483499;9.05913;1.4;-1.4;6.5
1.29706;-1.03954;6.70716;1.35432;-1.07266;2.73933;0.0110191;0.0055401;9.05897;1.4;-1.4;6.5
1.28202;-1.02756;6.72292;1.33673;-1.06529;2.7363;0.0108741;0.00624363;9.05876;1.4;-1.4;6.5
1.26285;-1.0194;6.71839;1.31971;-1.0662;2.73445;0.0106973;0.00693202;9.05863;1.4;-1.4;6.5
1.23057;-1.03328;6.73331;1.3041;-1.07547;2.73421;0.0104875;0.007545;9.05843;1.4;-1.4;6.5
1.22255;-1.05638;6.76308;1.29082;-1.0923;2.73509;0.0101787;0.00825511;9.05831;1.4;-1.4;6.5
1.22255;-1.05638;6.76308;1.28098;-1.11619;2.73617;0.00987426;0.00907593;9.05813;1.4;-1.4;6.5
1.21324;-1.08173;6.76289;1.28098;-1.11619;2.73617;0.00949371;0.00990145;9.05802;1.4;-1.4;6.5
1.20435;-1.11072;6.74353;1.27595;-1.14583;2.73804;0.00949371;0.00990145;9.05802;1.4;-1.4;6.5
1.20673;-1.18327;6.7267;1.27505;-1.17994;2.74161;0.00905456;0.0106886;9.05785;1.4;-1.4;6.5
1.21202;-1.21914;6.70662;1.27843;-1.21623;2.74577;0.00875395;0.0115619;9.05773;1.4;-1.4;6.5
1.21202;-1.21914;6.70662;1.28566;-1.25328;2.749;0.00849028;0.0124125;9.05755;1.4;-1.4;6.5
1.22581;-1.25868;6.716;1.29623;-1.2897;2.75063;0.00837289;0.0131842;9.05742;1.4;-1.4;6.5
1.23498;-1.2873;6.68742;1.30954;-1.32329;2.75012;0.00836739;0.0138486;9.05722;1.4;-1.4;6.5
1.2484;-1.31547;6.6772;1.32464;-1.35369;2.74766;0.00849925;0.0144799;9.05709;1.4;-1.4;6.5
1.26302;-1.33997;6.67142;1.34075;-1.37975;2.74321;0.00851859;0.015062;9.05689;1.4;-1.4;6.5
1.26302;-1.33997;6.67142;1.35702;-1.40148;2.73708;0.00865585;0.0155792;9.05676;1.4;-1.4;6.5
1.27756;-1.35835;6.66503;1.37282;-1.41843;2.7279;0.00892303;0.016123;9.05658;1.4;-1.4;6.5
1.29611;-1.37732;6.68952;1.37282;-1.41843;2.7279;0.00912915;0.0165913;9.05648;1.4;-1.4;6.5
1.3092;-1.38747;6.69892;1.38712;-1.43046;2.71623;0.00912915;0.0165913;9.05648;1.4;-1.4;6.5
1.32332;-1.39692;6.72742;1.39941;-1.43785;2.70272;0.00938935;0.0170337;9.05633;1.4;-1.4;6.5
1.32332;-1.39692;6.72742;1.40969;-1.44146;2.68797;0.00955774;0.017472;9.05625;1.4;-1.4;6.5
1.33632;-1.4034;6.7633;1.41765;-1.44198;2.67312;0.00974698;0.0178942;9.05611;1.4;-1.4;6.5
1.34415;-1.40303;6.78064;1.42318;-1.44004;2.66001;0.00996658;0.0182281;9.05605;1.4;-1.4;6.5
1.35409;-1.40072;6.82417;1.42318;-1.44004;2.66001;0.01019;0.0183831;9.05591;1.4;-1.4;6.5
1.35946;-1.40123;6.85816;1.42625;-1.43753;2.64953;0.0104404;0.0186165;9.05583;1.4;-1.4;6.5
1.35946;-1.40123;6.85816;1.42756;-1.43459;2.64048;0.0104404;0.0186165;9.05583;1.4;-1.4;6.5
1.35811;-1.39821;6.86401;1.42765;-1.43231;2.63285;0.0105672;0.0186426;9.05569;1.4;-1.4;6.5
1.35531;-1.39606;6.85949;1.42656;-1.43219;2.6283;0.0108797;0.0187709;9.05561;1.4;-1.4;6.5
1.33257;-1.37878;6.76643;1.4249;-1.43443;2.62703;0.0111246;0.0187831;9.05546;1.4;-1.4;6.5
1.36062;-1.42396;6.92488;1.4232;-1.43892;2.62798;0.011358;0.01859;9.05536;1.4;-1.4;6.5
1.36062;-1.42396;6.92488;1.42182;-1.44604;2.6301;0.0116655;0.0183904;9.05521;1.4;-1.4;6.5
1.34673;-1.41879;6.85338;1.42103;-1.4553;2.633;0.011958;0.0180945;9.05511;1.4;-1.4;6.5
1.33406;-1.41587;6.78819;1.42117;-1.46607;2.63343;0.0123002;0.0177953;9.05497;1.4;-1.4;6.5
1.36164;-1.4625;6.9302;1.42207;-1.47863;2.63779;0.0127263;0.017442;9.0549;1.4;-1.4;6.5
1.34351;-1.45804;6.7804;1.42425;-1.49166;2.64458;0.0130852;0.0171085;9.05478;1.4;-1.4;6.5
1.34351;-1.45804;6.7804;1.42738;-1.50506;2.64989;0.0135665;0.0167364;9.05473;1.4;-1.4;6.5
1.34918;-1.47559;6.80928;1.43166;-1.5182;2.65307;0.0141203;0.0162931;9.05462;1.4;-1.4;6.5
1.35947;-1.49247;6.82527;1.43603;-1.52988;2.65953;0.0144715;0.0158378;9.05457;1.4;-1.4;6.5
1.36276;-1.50011;6.80388;1.44165;-1.53985;2.6648;0.0149236;0.0153654;9.05447;1.4;-1.4;6.5
1.35882;-1.50005;6.76726;1.44719;-1.54839;2.66756;0.0153675;0.0148597;9.05442;1.4;-1.4;6.5
1.35882;-1.50005;6.76726;1.45311;-1.55401;2.67498;0.015735;0.0144111;9.05431;1.4;-1.4;6.5
1.36435;-1.50053;6.71743;1.45651;-1.55526;2.68581;0.0159555;0.0139252;9.05425;1.4;-1.4;6.5
1.37203;-1.50273;6.71806;1.46023;-1.55328;2.70376;0.0161877;0.0134632;9.05412;1.4;-1.4;6.5
1.38538;-1.5076;6.73448;1.46591;-1.54935;2.73017;0.0161816;0.0130355;9.05403;1.4;-1.4;6.5
1.38491;-1.49677;6.70551;1.46881;-1.54058;2.74785;0.0160459;0.012461;9.05388;1.4;-1.4;6.5
1.38491;-1.49677;6.70551;1.4715;-1.52978;2.76523;0.0157994;0.0118298;9.05378;1.4;-1.4;6.5
1.38833;-1.48574;6.6867;1.47412;-1.51669;2.78252;0.0155014;0.0112754;9.05362;1.4;-1.4;6.5
1.39641;-1.45994;6.66849;1.47664;-1.50178;2.79892;0.015056;0.0107524;9.05352;1.4;-1.4;6.5
1.39901;-1.44227;6.65098;1.4794;-1.48541;2.81358;0.0145595;0.0101111;9.05336;1.4;-1.4;6.5
1.40282;-1.42409;6.63393;1.48271;-1.46807;2.82774;0.0140509;0.00957146;9.05327;1.4;-1.4;6.5
1.40282;-1.42409;6.63393;1.48656;-1.45062;2.84147;0.0134568;0.00898561;9.05313;1.4;-1.4;6.5
1.40164;-1.39925;6.59387;1.48656;-1.45062;2.84147;0.0130062;0.00850972;9.05306;1.4;-1.4;6.5
1.4086;-1.38385;6.58868;1.49083;-1.43388;2.85449;0.0126507;0.00808438;9.05294;1.4;1.4;6.5
1.41266;-1.34833;6.53396;1.4953;-1.41853;2.86693;0.0123627;0.00767875;9.05288;1.4;1.4;6.5
1.42457;-1.34449;6.55517;1.49985;-1.40553;2.87835;0.0121755;0.00723281;9.05276;1.4;1.4;6.5
1.42457;-1.34449;6.55517;1.50445;-1.39546;2.88954;0.0121755;0.00723281;9.05276;1.4;1.4;6.5
1.42597;-1.33378;6.5263;1.50901;-1.38791;2.90312;0.0121446;0.00676884;9.05269;1.4;1.4;6.5
1.43587;-1.33599;6.53761;1.51362;-1.38309;2.91705;0.0120876;0.00632531;9.05255;1.4;1.4;6.5
1.43871;-1.33077;6.48354;1.51776;-1.38062;2.93136;0.0120391;0.00601604;9.05246;1.4;1.4;6.5
1.44253;-1.33278;6.4701;1.52155;-1.38001;2.94594;0.0120044;0.005791;9.05231;1.4;1.4;6.5
1.44253;-1.33278;6.4701;1.52521;-1.38006;2.96;0.0120128;0.00571265;9.05222;1.4;1.4;6.5
1.44508;-1.33314;6.45165;1.52859;-1.37935;2.97404;0.0123275;0.0056783;9.05193;1.4;1.4;6.5
1.44562;-1.33026;6.427;1.53175;-1.377;2.98603;0.0126794;0.00578002;9.05173;1.4;1.4;6.5
1.44563;-1.31513;6.38694;1.53769;-1.36359;3.0021;0.0130089;0.0059066;9.05159;1.4;1.4;6.5
1.43862;-1.29552;6.34319;1.53769;-1.36359;3.0021;0.0134437;0.00605848;9.05138;1.4;1.4;6.5
1.43862;-1.29552;6.34319;1.54064;-1.35092;3.00691;0.0137438;0.00618788;9.05124;1.4;1.4;6.5
1.4524;-1.28826;6.38691;1.54374;-1.33356;3.00932;0.0137438;0.00618788;9.05124;1.4;1.4;6.5
1.45508;-1.26728;6.38808;1.54703;-1.3119;3.00827;0.0141551;0.00632586;9.05103;1.4;1.4;6.5
1.45638;-1.24096;6.3867;1.5506;-1.28632;3.00342;0.0144871;0.00654241;9.0509;1.4;1.4;6.5
1.47103;-1.18491;6.43338;1.55447;-1.25664;2.99733;0.0148989;0.00672523;9.05072;1.4;1.4;6.5
1.47103;-1.18491;6.43338;1.5587;-1.22292;2.99144;0.0153788;0.0068532;9.05062;1.4;1.4;6.5
1.47415;-1.14815;6.4376;1.56337;-1.18653;2.98514;0.0158176;0.00703377;9.05047;1.4;1.4;6.5
1.47359;-1.10649;6.42213;1.56828;-1.14818;2.97862;0.0161834;0.00710211;9.0504;1.4;1.4;6.5
1.48257;-1.07123;6.4479;1.573;-1.10922;2.97318;0.0165385;0.00711144;9.05028;1.4;1.4;6.5
1.49821;-0.999732;6.48154;1.57783;-1.07026;2.96897;0.0169108;0.00720536;9.05024;1.4;1.4;6.5
1.49821;-0.999732;6.48154;1.5827;-1.03195;2.96564;0.017152;0.0072322;9.05014;1.4;1.4;6.5
1.49614;-0.959993;6.45771;1.58732;-0.995329;2.96286;0.0174008;0.00719059;9.05011;1.4;1.4;6.5
1.50077;-0.927217;6.46202;1.5915;-0.960977;2.96112;0.0175277;0.00703038;9.05;1.4;1.4;6.5
1.50551;-0.897859;6.46821;1.59485;-0.929387;2.96128;0.0175977;0.00695388;9.04995;1.4;1.4;6.5
1.50514;-0.843528;6.44971;1.59733;-0.900794;2.96164;0.0174921;0.00695367;9.04983;1.4;1.4;6.5
1.50514;-0.843528;6.44971;1.59884;-0.874528;2.96231;0.0171832;0.0070481;9.04976;1.4;1.4;6.5
1.50744;-0.822151;6.45403;1.59958;-0.850424;2.96372;0.0166808;0.00715584;9.04961;1.4;1.4;6.5
1.51642;-0.806835;6.48851;1.59946;-0.82832;2.96578;0.0160837;0.00729608;9.0495;1.4;1.4;6.5
1.51984;-0.78977;6.50463;1.59833;-0.807464;2.96718;0.015452;0.00756718;9.04932;1.4;1.4;6.5
1.50958;-0.749348;6.47039;1.59643;-0.787387;2.96799;0.0148091;0.00788189;9.04918;1.4;1.4;6.5
1.50958;-0.749348;6.47039;1.59422;-0.767237;2.96885;0.0141046;0.00834722;9.04896;1.4;1.4;6.5
1.50402;-0.729018;6.4546;1.59148;-0.746456;2.97073;0.0126244;0.00938275;9.04856;1.4;1.4;6.5
1.49662;-0.706825;6.4297;1.58844;-0.724473;2.97351;0.0118626;0.00996162;9.04839;1.4;1.4;6.5
1.4978;-0.665444;6.45346;1.58547;-0.701311;2.97502;0.0112597;0.010585;9.04815;1.4;1.4;6.5
1.49664;-0.640981;6.45905;1.58049;-0.649928;2.97291;0.0107855;0.0110986;9.04799;1.4;1.4;6.5
1.49664;-0.640981;6.45905;1.57858;-0.621347;2.97027;0.0104336;0.0116792;9.04778;1.4;1.4;6.5
1.4942;-0.6134;6.45836;1.57724;-0.591056;2.96711;0.0100847;0.0123022;9.04765;1.4;1.4;6.5
1.49154;-0.583769;6.45172;1.5765;-0.559039;2.96392;0.00982052;0.0129063;9.04748;1.4;1.4;6.5
1.49012;-0.520948;6.45232;1.57642;-0.525738;2.96064;0.00952899;0.0134416;9.04738;1.4;1.4;6.5
1.4967;-0.489458;6.47994;1.57708;-0.491176;2.95734;0.00934756;0.0139437;9.04724;1.4;1.4;6.5
1.4967;-0.489458;6.47994;1.57818;-0.456357;2.95429;0.00918234;0.0143697;9.04718;1.4;1.4;6.5
1.50057;-0.45652;6.49402;1.5798;-0.421464;2.95084;0.00905965;0.0148033;9.04707;1.4;1.4;6.5
1.50222;-0.389289;6.49136;1.58169;-0.38714;2.94817;0.00894989;0.0152552;9.04702;1.4;1.4;6.5
1.49584;-0.355452;6.45425;1.58369;-0.353873;2.94688;0.00894482;0.0157014;9.04691;1.4;1.4;6.5
1.49787;-0.324779;6.4535;1.58553;-0.321731;2.94674;0.00892151;0.0160321;9.04686;1.4;1.4;6.5
1.49787;-0.324779;6.4535;1.58728;-0.29086;2.94691;0.00886589;0.016224;9.04674;1.4;1.4;6.5
1.50589;-0.296768;6.47918;1.58728;-0.29086;2.94691;0.00893243;0.0164458;9.04667;1.4;1.4;6.5
1.51642;-0.270867;6.51863;1.58869;-0.261152;2.94592;0.00893243;0.0164458;9.04667;1.4;1.4;6.5
1.51236;-0.242604;6.49821;1.58975;-0.232967;2.94425;0.00905506;0.0166307;9.04652;1.4;1.4;6.5
1.50756;-0.217555;6.47685;1.59019;-0.205972;2.94371;0.0090226;0.0168042;9.04644;1.4;1.4;6.5
1.50756;-0.217555;6.47685;1.5901;-0.179707;2.9443;0.00920489;0.0169523;9.04629;1.4;1.4;6.5
1.50498;-0.191635;6.46653;1.5901;-0.179707;2.9443;0.00948305;0.017073;9.0462;1.4;1.4;6.5
1.50949;-0.169037;6.4873;1.58967;-0.154347;2.94567;0.00948305;0.017073;9.0462;1.4;1.4;6.5
1.50791;-0.146037;6.48527;1.58884;-0.129693;2.94667;0.00977762;0.0172913;9.04605;1.4;1.4;6.5
1.50463;-0.0999919;6.48394;1.58776;-0.10511;2.9468;0.0101009;0.0174285;9.04596;1.4;1.4;6.5
1.50463;-0.0999919;6.48394;1.58654;-0.0800714;2.94667;0.010571;0.0176378;9.04581;1.4;1.4;6.5
1.49461;-0.076027;6.45044;1.58539;-0.054412;2.9472;0.0109965;0.0177774;9.04573;1.4;1.4;6.5
1.49817;-0.0519607;6.47047;1.58441;-0.0281037;2.94796;0.0114947;0.0178798;9.04559;1.4;1.4;6.5
1.49917;-0.0262625;6.47837;1.58342;-0.00103178;2.9482;0.0118512;0.0179552;9.04551;1.4;1.4;6.5
1.49923;0.00209342;6.49173;1.58294;0.0277401;2.94645;0.0121551;0.0179378;9.04539;1.4;1.4;6.5
1.49923;0.00209342;6.49173;1.58282;0.0571608;2.94447;0.0123696;0.0178646;9.04532;1.4;1.4;6.5
1.50059;0.0602207;6.50421;1.5829;0.0878951;2.94274;0.0126288;0.0177909;9.0452;1.4;1.4;6.5
1.50201;0.0917922;6.50894;1.58348;0.120083;2.94134;0.0128164;0.0177997;9.04516;1.4;1.4;6.5
1.50106;0.122942;6.50715;1.58439;0.15223;2.94048;0.0129666;0.0178046;9.04506;1.4;1.4;6.5
1.50194;0.154882;6.50398;1.58549;0.185186;2.93985;0.0129755;0.0178353;9.04502;1.4;1.4;6.5
1.50194;0.154882;6.50398;1.58676;0.218269;2.93977;0.0128682;0.0178397;9.04492;1.4;1.4;6.5
1.50137;0.21836;6.4807;1.58793;0.25128;2.94009;0.0126613;0.0178368;9.04488;1.4;1.4;6.5
1.49334;0.2484;6.44031;1.58893;0.283796;2.94065;0.0123743;0.0178829;9.04475;1.4;1.4;6.5
1.49347;0.277263;6.44236;1.58989;0.31552;2.94032;0.0120459;0.0179862;9.04469;1.4;1.4;6.5
1.50651;0.309419;6.49013;1.59023;0.34665;2.93974;0.0116809;0.0181447;9.04455;1.4;1.4;6.5
1.50651;0.309419;6.49013;1.59037;0.37708;2.93856;0.0113228;0.0182017;9.04445;1.4;1.4;6.5
1.47745;0.361224;6.36566;1.59033;0.40703;2.9366;0.0110139;0.0181756;9.04429;1.4;1.4;6.5
1.50565;0.393371;6.48756;1.59074;0.435765;2.93785;0.0106507;0.0181605;9.04419;1.4;1.4;6.5
1.48836;0.418205;6.41306;1.58948;0.464584;2.93726;0.0103844;0.0181391;9.04402;1.4;1.4;6.5
1.49643;0.444508;6.45736;1.58943;0.492676;2.93347;0.0101129;0.0182825;9.04392;1.4;1.4;6.5
1.49643;0.444508;6.45736;1.58925;0.520788;2.93337;0.00980332;0.018502;9.04378;1.4;1.4;6.5
1.48706;0.494792;6.41641;1.58922;0.549738;2.93345;0.00943911;0.018676;9.0437;1.4;1.4;6.5
1.49981;0.526927;6.46287;1.58943;0.578729;2.9327;0.00914803;0.0188658;9.04357;1.4;1.4;6.5
1.48292;0.548525;6.38945;1.58992;0.607939;2.93121;0.00889518;0.0189538;9.0435;1.4;1.4;6.5
1.49356;0.579581;6.44419;1.59047;0.637676;2.9283;0.00860231;0.0189367;9.04338;1.4;1.4;6.5
1.49356;0.579581;6.44419;1.59151;0.668163;2.92907;0.00831912;0.018784;9.04331;1.4;1.4;6.5
1.5096;0.646378;6.50147;1.59096;0.700228;2.92758;0.00801579;0.0184885;9.04318;1.4;1.4;6.5
1.50985;0.677591;6.5027;1.5907;0.732723;2.92567;0.00763465;0.0181375;9.04313;1.4;1.4;6.5
1.51746;0.71205;6.53146;1.59028;0.764907;2.92756;0.00728054;0.0176322;9.04303;1.4;1.4;6.5
1.51896;0.74566;6.54216;1.58823;0.797617;2.93067;0.00694743;0.0170078;9.043;1.4;1.4;6.5
1.51896;0.74566;6.54216;1.58597;0.830477;2.93363;0.0066539;0.0163788;9.04293;1.4;1.4;6.5
1.4965;0.800823;6.45017;1.58287;0.862899;2.93734;0.00627122;0.0157945;9.04294;1.4;1.4;6.5
1.49619;0.834537;6.46182;1.57859;0.895162;2.94177;0.00594364;0.0151951;9.04289;1.4;1.4;6.5
1.49153;0.864778;6.45564;1.57366;0.925945;2.94376;0.0056048;0.0145641;9.04292;1.4;1.4;6.5
1.4856;0.927165;6.48204;1.56813;0.956395;2.94352;0.00539848;0.0138405;9.04288;1.4;1.4;6.5
1.4856;0.927165;6.48204;1.56206;0.985676;2.94406;0.00542875;0.0131612;9.0429;1.4;1.4;6.5
1.47269;0.95107;6.45651;1.55592;1.01297;2.9449;0.00556826;0.0125319;9.04283;1.4;1.4;6.5
1.46914;0.977424;6.46551;1.54977;1.03884;2.94619;0.00575202;0.0119744;9.0428;1.4;1.4;6.5
1.46689;1.00363;6.48088;1.54422;1.06233;2.94834;0.0060276;0.0114729;9.0427;1.4;1.4;6.5
1.45716;1.0436;6.47252;1.53955;1.08426;2.95004;0.00633057;0.0109428;9.04263;1.4;1.4;6.5
1.45716;1.0436;6.47252;1.53584;1.10427;2.95155;0.00697799;0.0104902;9.04247;1.4;1.4;6.5
1.45026;1.05788;6.4548;1.53332;1.1227;2.95363;0.00761697;0.0101497;9.04236;1.4;1.4;6.5
1.45788;1.08168;6.49281;1.53194;1.14013;2.95614;0.00821535;0.00983536;9.04218;1.4;1.4;6.5
1.44958;1.09119;6.45404;1.53171;1.15616;2.95837;0.00887945;0.00956767;9.04206;1.4;1.4;6.5
1.45157;1.11954;6.45559;1.53255;1.17123;2.95956;0.00955249;0.00933051;9.04187;1.4;1.4;6.5
1.45157;1.11954;6.45559;1.53403;1.18577;2.96044;0.0101332;0.00916593;9.04176;1.4;1.4;6.5
1.45186;1.13324;6.44901;1.53603;1.19985;2.96221;0.010696;0.00898956;9.04159;1.4;1.4;6.5
1.45616;1.14721;6.45216;1.53839;1.21354;2.96361;0.0112645;0.00871192;9.0415;1.4;1.4;6.5
1.46103;1.16133;6.46181;1.54093;1.22696;2.96379;0.0118823;0.00846279;9.04136;1.4;1.4;6.5
1.47018;1.19246;6.49245;1.54327;1.23982;2.96359;0.0124322;0.0081967;9.0413;1.4;1.4;6.5
1.47018;1.19246;6.49245;1.54536;1.25245;2.96311;0.0129019;0.00782388;9.0412;1.4;1.4;6.5
1.46452;1.19952;6.46353;1.54692;1.26494;2.96278;0.0134399;0.0072934;9.04118;1.4;1.4;6.5
1.45855;1.20608;6.43425;1.54797;1.27689;2.96276;0.0138116;0.00677609;9.04111;1.4;1.4;6.5
1.4593;1.21838;6.43808;1.54821;1.28829;2.9637;0.0142238;0.00633146;9.04112;1.4;1.4;6.5
1.46197;1.24318;6.45431;1.54825;1.29926;2.96425;0.014599;0.00586247;9.04106;1.4;1.4;6.5
1.46197;1.24318;6.45431;1.54791;1.30961;2.96449;0.0149162;0.00552165;9.04107;1.4;1.4;6.5
1.46205;1.25359;6.45775;1.54733;1.31954;2.96405;0.015211;0.00525319;9.04101;1.4;1.4;6.5
1.45969;1.26173;6.45281;1.5465;1.32878;2.96326;0.0153788;0.00507507;9.04101;1.4;1.4;6.5
1.46139;1.27252;6.46572;1.54565;1.33726;2.96288;0.0156172;0.0049061;9.04091;1.4;1.4;6.5
1.45304;1.281;6.43791;1.54499;1.34485;2.96294;0.0157888;0.00474089;9.04084;1.4;1.4;6.5
1.45304;1.281;6.43791;1.54441;1.35186;2.96312;0.0159321;0.00467376;9.04067;1.4;1.4;6.5
