tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
0.0534648;-0.0164523;6.07471;2.74707;-1.00323;3.29101;2.68989;-0.974442;9.02383;2;2;9
0.047158;-0.0140566;6.07469;2.74049;-0.963325;3.29841;2.6863;-0.935978;9.02456;2;2;9
0.0437059;-0.0122359;6.06625;2.73513;-0.923976;3.3062;2.68164;-0.896762;9.02506;2;2;9
0.0444441;-0.0126597;6.04688;2.73303;-0.904516;3.31063;2.67578;-0.856651;9.02527;2;2;9
0.0479779;-0.0156541;6.04113;2.72862;-0.865899;3.31975;2.67246;-0.836255;9.02532;2;2;9
0.0479779;-0.0156541;6.04113;2.72304;-0.827221;3.32814;2.66505;-0.795019;9.02524;2;2;9
0.0479466;-0.017349;6.02441;2.71522;-0.787827;3.33674;2.657;-0.752797;9.02512;2;2;9
0.0450476;-0.0206321;6.0116;2.70512;-0.74663;3.34542;2.64855;-0.709719;9.02511;2;2;9
0.0428265;-0.0208483;6.00726;2.6936;-0.703863;3.35316;2.63987;-0.666351;9.02521;2;2;9
0.0378688;-0.019332;6.00056;2.68174;-0.65984;3.36015;2.63081;-0.622539;9.02539;2;2;9
0.0378688;-0.019332;6.00056;2.67029;-0.615191;3.36726;2.62107;-0.578306;9.02559;2;2;9
0.0367964;-0.0182768;5.98896;2.65936;-0.570028;3.37515;2.61074;-0.533409;9.02572;2;2;9
0.0365723;-0.0183154;5.98386;2.64846;-0.524963;3.38341;2.59959;-0.488217;9.02574;2;2;9
0.03648;-0.0183737;5.93504;2.63673;-0.479514;3.39139;2.58756;-0.442778;9.02565;2;2;9
0.0372362;-0.0195454;5.87138;2.62321;-0.433614;3.39937;2.57467;-0.396817;9.02551;2;2;9
0.0372362;-0.0195454;5.87138;2.60797;-0.387891;3.40371;2.5616;-0.350278;9.02541;2;2;9
0.0290743;-0.0184233;5.87334;2.59171;-0.341494;3.40709;2.54802;-0.30322;9.02536;2;2;9
0.0286765;-0.0191176;5.91105;2.57456;-0.294697;3.40545;2.53407;-0.255769;9.02537;2;2;9
0.0227164;-0.0201911;5.86205;2.55707;-0.247417;3.40245;2.51947;-0.20809;9.0254;2;2;9
0.0214656;-0.0200828;5.93633;2.53981;-0.199414;3.40269;2.50426;-0.160142;9.02541;2;2;9
0.0214656;-0.0200828;5.93633;2.52256;-0.150638;3.40014;2.48851;-0.112103;9.02539;2;2;9
0.019507;-0.0181268;5.96378;2.5052;-0.101572;3.39648;2.47151;-0.0635895;9.02533;2;2;9
0.0190754;-0.0184066;5.96146;2.48709;-0.052202;3.3989;2.45377;-0.0143296;9.02523;2;2;9
0.0184547;-0.0177268;5.94376;2.46825;-0.00219796;3.4055;2.43524;0.0356066;9.0251;2;2;9
0.0170464;-0.0167214;5.9453;2.44806;0.048623;3.4124;2.41621;0.0863288;9.02495;2;2;9
0.0170464;-0.0167214;5.9453;2.42648;0.100215;3.41808;2.39637;0.137223;9.0248;2;2;9
0.0153307;-0.0162807;5.93928;2.40401;0.152445;3.42418;2.37577;0.188752;9.02464;2;2;9
0.0116229;-0.0150507;5.90439;2.39245;0.178922;3.42733;2.36523;0.214723;9.02453;2;2;9
0.00859489;-0.0126659;5.90395;2.36886;0.232275;3.43353;2.3437;0.266738;9.02439;2;2;9
0.00678079;-0.0114511;5.91729;2.35684;0.258996;3.4357;2.32179;0.319143;9.02427;2;2;9
0.00678079;-0.0114511;5.91729;2.33252;0.312993;3.43824;2.3106;0.345486;9.02425;2;2;9
0.00414779;-0.0106673;5.89283;2.30833;0.367021;3.44096;2.28747;0.398478;9.02416;2;2;9
0.00395458;-0.0087939;5.8927;2.28388;0.421436;3.44496;2.26367;0.452242;9.02408;2;2;9
0.00285793;-0.00763804;5.89789;2.25919;0.476546;3.44753;2.23928;0.506507;9.02399;2;2;9
0.00299396;-0.00708668;5.90258;2.23445;0.53192;3.44979;2.21366;0.561388;9.02385;2;2;9
0.00299396;-0.00708668;5.90258;2.20953;0.587786;3.45251;2.18722;0.617333;9.02367;2;2;9
0.00438795;-0.00651945;5.88995;2.19686;0.615972;3.45389;2.17371;0.645535;9.02353;2;2;9
0.00637367;-0.00645882;5.89706;2.17101;0.672625;3.45714;2.14622;0.702525;9.02329;2;2;9
0.00705743;-0.00620833;5.89553;2.1444;0.730077;3.45944;2.1184;0.760138;9.02306;2;2;9
0.00814926;-0.00547334;5.87033;2.11711;0.788124;3.46196;2.08983;0.818136;9.02286;2;2;9
0.00814926;-0.00547334;5.87033;2.08869;0.846849;3.46449;2.06075;0.876683;9.02271;2;2;9
0.00831245;-0.00522735;5.87232;2.05919;0.906167;3.46702;2.03137;0.935226;9.02262;2;2;9
0.00838611;-0.00463505;5.87117;2.0289;0.965523;3.46745;2.0027;0.993656;9.02257;2;2;9
0.00488009;-0.00220029;5.86806;1.99857;1.02491;3.46738;1.97527;1.05196;9.02253;2;2;9
0.000938752;-0.00229532;5.87868;1.96924;1.0838;3.46714;1.95016;1.11031;9.02248;2;2;9
0.000938752;-0.00229532;5.87868;1.94289;1.14248;3.46629;1.92933;1.16873;9.02236;2;2;9
-0.00602589;-0.00154839;5.86564;1.92145;1.20093;3.46506;1.91448;1.22692;9.02211;2;2;9
-0.00935171;-0.00173518;5.89229;1.90791;1.25905;3.46451;1.90568;1.28484;9.0217;2;2;9
-0.00708934;-0.002164;5.89253;1.90454;1.31702;3.46284;1.90203;1.34306;9.02118;2;2;9
0.00270545;-0.00286682;5.87995;1.91146;1.37487;3.46282;1.9014;1.4016;9.02061;2;2;9
0.00270545;-0.00286682;5.87995;1.92572;1.43313;3.46316;1.90191;1.46034;9.02007;2;2;9
0.0268689;-0.00343437;5.87138;1.94248;1.49235;3.46298;1.9014;1.51916;9.01963;2;2;9
0.0440654;-0.00286701;5.89343;1.95574;1.55249;3.46099;1.89972;1.57788;9.01932;2;2;9
0.0561562;-0.000847982;5.87781;1.9596;1.58277;3.45926;1.89885;1.60705;9.01925;2;2;9
0.0581873;0.0027115;5.87567;1.96005;1.64397;3.45629;1.89736;1.6654;9.0192;2;2;9
0.0581873;0.0027115;5.87567;1.95171;1.70534;3.45165;1.89721;1.72379;9.01928;2;2;9
0.0418875;0.00774971;5.87395;1.93822;1.76656;3.44614;1.89938;1.78195;9.01945;2;2;9
0.0213986;0.00851148;5.79773;1.92476;1.82697;3.44038;1.90423;1.84074;9.01961;2;2;9
2.07798e-10;0.00955882;5.91105;1.91749;1.8864;3.43451;1.9117;1.90014;9.01962;2;2;9
-0.00751465;0.00898371;5.87923;1.91908;1.94437;3.42236;1.92048;1.96008;9.0195;0;0;9
-0.00751465;0.00898371;5.87923;1.93135;2.00189;3.41703;1.92951;2.01946;9.01826;0;0;9
-0.000335165;0.00957273;5.89984;1.95041;2.05964;3.41262;1.93338;2.07504;9.01169;0;0;9
0.0194794;0.0089498;5.87549;1.96057;2.0883;3.40831;1.93326;2.10096;9.00808;0;0;9
0.0435002;0.013918;6.05275;1.9766;2.14351;3.39744;1.92638;2.14615;9.00436;0;0;9
0.0639061;0.0271961;5.92812;1.98003;2.19308;3.37905;1.90803;2.18022;9.00581;0;0;9
0.0639061;0.0271961;5.92812;1.96017;2.22981;3.37169;1.8795;2.20317;9.00987;0;0;9
0.0649102;0.041226;5.94229;1.91595;2.24909;3.37076;1.8462;2.21918;9.01334;0;0;9
0.0382158;0.0326441;5.93892;1.85437;2.25148;3.36193;1.81428;2.23377;9.0139;0;0;9
-0.0233941;-0.0063519;5.97744;1.78649;2.24022;3.35234;1.78814;2.25175;9.01046;0;0;9
-0.0629019;-0.0444315;5.96577;1.72721;2.22511;3.34129;1.76819;2.27521;9.00345;0;0;9
-0.0629019;-0.0444315;5.96577;1.69042;2.21912;3.32712;1.75183;2.30367;8.99484;0;0;9
-0.0823406;-0.0791769;6.01537;1.68096;2.22198;3.31631;1.74368;2.31888;8.99086;0;0;9
-0.0755908;-0.100127;6.05224;1.67716;2.24285;3.28346;1.72461;2.34851;8.98502;0;0;9
-0.046537;-0.0955527;6.0596;1.68042;2.26092;3.26297;1.71297;2.36208;8.9835;0;0;9
-0.00933485;-0.0686329;6.11228;1.68831;2.30942;3.21679;1.68546;2.38507;8.98337;0;0;9
-0.00933485;-0.0686329;6.11228;1.68838;2.33736;3.19288;1.6699;2.39435;8.98448;0;0;9
0.0190694;-0.0281341;6.18401;1.67382;2.39308;3.14397;1.63753;2.4085;8.98784;0;0;9
0.0225323;0.00969089;6.26602;1.63253;2.43547;3.1007;1.60607;2.41914;8.99127;0;0;9
-0.0258218;0.0312825;6.28384;1.56923;2.45448;3.06717;1.57793;2.42842;8.99334;0;0;9
-0.0755309;0.0157934;6.3137;1.49898;2.44943;3.045;1.55288;2.43898;8.99344;0;0;9
-0.0755309;0.0157934;6.3137;1.43861;2.42941;3.02813;1.5291;2.45221;8.99201;0;0;9
-0.124399;-0.0408177;6.27224;1.39618;2.4052;3.01024;1.50443;2.46727;8.99019;0;0;9
-0.129081;-0.0801973;6.34883;1.37412;2.38841;2.99005;1.47727;2.48249;8.98923;0;0;9
-0.11072;-0.105094;6.38228;1.36888;2.38395;2.97811;1.4626;2.48933;8.98931;0;0;9
-0.068512;-0.109604;6.44171;1.36416;2.38841;2.95518;1.43143;2.50086;8.99089;0;0;9
-0.068512;-0.109604;6.44171;1.35921;2.40789;2.93263;1.3989;2.5089;8.99393;0;0;9
-0.0436443;-0.0901046;6.45668;1.34844;2.43686;2.91051;1.36648;2.51401;8.99762;0;0;9
-0.0281893;-0.061726;6.48153;1.32903;2.46818;2.89789;1.3353;2.51711;9.00099;0;0;9
-0.0222125;-0.0350966;6.49238;1.30391;2.49373;2.89485;1.3053;2.51985;9.00334;0;0;9
-0.0185441;-0.0134132;6.49194;1.27766;2.50954;2.90054;1.27555;2.52329;9.00449;0;0;9
-0.0185441;-0.0134132;6.49194;1.26501;2.51359;2.90593;1.26051;2.52533;9.00474;0;0;9
-0.01295;-0.0126117;6.4706;1.24149;2.5168;2.91954;1.22975;2.52978;9.00483;0;0;9
-0.00433097;-0.0177541;6.45883;1.21827;2.51633;2.93488;1.19737;2.53405;9.005;0;0;9
0.00899212;-0.0253694;6.41892;1.19311;2.51622;2.94915;1.16357;2.5378;9.00581;0;0;9
0.0136585;-0.0257922;6.42755;1.16377;2.5187;2.96308;1.12918;2.53946;9.00739;0;0;9
0.0136585;-0.0257922;6.42755;1.13022;2.52349;2.9757;1.0953;2.53863;9.00948;0;0;9
0.013325;-0.0196015;6.39944;1.09424;2.52847;2.99085;1.06178;2.5362;9.01167;0;0;9
0.00756297;-0.00970474;6.37351;1.05834;2.53101;3.00998;1.02891;2.53282;9.01348;0;0;9
0.00514393;-0.00533218;6.3564;1.02485;2.53037;3.03002;0.996341;2.52911;9.0146;0;0;9
0.00830746;-0.00549907;6.33263;0.994426;2.52664;3.05071;0.963398;2.52571;9.01504;0;0;9
0.00830746;-0.00549907;6.33263;0.96618;2.52118;3.07262;0.929408;2.52214;9.01501;0;0;9
0.0138396;-0.00913359;6.28176;0.952295;2.51808;3.08431;0.911851;2.52035;9.0149;0;0;9
0.0246847;-0.0117127;6.26346;0.923343;2.51253;3.10696;0.875927;2.51615;9.01486;0;0;9
0.0286772;-0.0112243;6.2461;0.891479;2.50825;3.12626;0.839264;2.5115;9.01517;0;0;9
0.0298553;-0.00811111;6.22417;0.856201;2.50549;3.14441;0.802378;2.5059;9.01585;0;0;9
0.0298553;-0.00811111;6.22417;0.818397;2.50287;3.16273;0.76534;2.4993;9.01672;0;0;9
0.0280209;-0.00433982;6.20444;0.799096;2.50134;3.17268;0.746723;2.49564;9.01716;0;0;9
0.0262985;-0.000559178;6.19154;0.760986;2.49682;3.1941;0.709173;2.48794;9.0178;0;0;9
0.02704;0.00240773;6.15145;0.724056;2.49074;3.21475;0.671153;2.47988;9.01806;0;0;9
0.0297483;0.00225952;6.13376;0.688641;2.48284;3.23624;0.632756;2.47152;9.01795;0;0;9
0.0297483;0.00225952;6.13376;0.654298;2.47422;3.25586;0.593499;2.46264;9.01759;0;0;9
0.0347285;0.00171557;6.10225;0.618978;2.46573;3.27517;0.5537;2.45356;9.01722;0;0;9
0.0407593;0.00314168;6.07066;0.581718;2.45826;3.29289;0.513382;2.44358;9.01701;0;0;9
0.0426973;0.00575713;6.06167;0.541791;2.45169;3.30798;0.472982;2.4329;9.01704;0;0;9
0.0407987;0.0130892;6.02449;0.499937;2.44553;3.32119;0.432318;2.42084;9.01725;0;0;9
0.0407987;0.0130892;6.02449;0.478417;2.44237;3.32786;0.411998;2.41451;9.01734;0;0;9
0.0379826;0.0188845;6.02299;0.434946;2.43475;3.34265;0.370928;2.4011;9.01756;0;0;9
0.0354803;0.0235557;6.01128;0.391194;2.42535;3.3559;0.329459;2.387;9.01764;0;0;9
0.0344783;0.0286794;5.91594;0.369353;2.4198;3.36263;0.287431;2.37247;9.01754;0;0;9
0.0300567;0.0279095;5.87274;0.325753;2.40717;3.3766;0.26622;2.36518;9.01745;0;0;9
0.0300567;0.0279095;5.87274;0.282603;2.39356;3.38239;0.223272;2.35029;9.01714;0;0;9
0.0313847;0.0290786;5.95582;0.239372;2.3788;3.38512;0.179858;2.33482;9.0168;0;0;9
0.0316671;0.0306385;5.96042;0.195672;2.3635;3.3871;0.136159;2.3188;9.01653;0;0;9
0.0308716;0.0312378;5.9465;0.173546;2.35631;3.3911;0.0920824;2.3021;9.01636;0;0;9
0.0296461;0.034306;5.93462;0.128739;2.34125;3.40006;0.0699541;2.29334;9.01629;0;0;9
0.0296461;0.034306;5.93462;0.0834955;2.32596;3.40841;0.0262395;2.27482;9.01626;0;0;9
0.0277784;0.0368739;5.9144;0.037886;2.30957;3.41702;-0.0160268;2.25534;9.01623;0;0;9
0.0225761;0.0405558;5.91676;-0.00708074;2.29215;3.42519;-0.0550963;2.23525;9.01607;0;0;9
0.015889;0.0418373;5.91355;-0.0494453;2.27317;3.43173;-0.0893143;2.21447;9.01575;0;0;9
0.00888594;0.0427062;5.91698;-0.0863039;2.25287;3.43801;-0.116432;2.19335;9.01516;0;0;9
0.00888594;0.0427062;5.91698;-0.113928;2.23148;3.44403;-0.135939;2.17214;9.01429;0;0;9
0.0024147;0.0415647;5.90888;-0.128803;2.20925;3.44987;-0.148609;2.15054;9.01319;0;0;9
0.00727618;0.0404036;5.87692;-0.13115;2.19779;3.45292;-0.157216;2.12843;9.01204;0;0;9
0.0215162;0.0394998;5.87789;-0.127172;2.17492;3.45835;-0.161;2.11723;9.01153;0;0;9
0.0421993;0.0389453;5.86459;-0.116351;2.15175;3.46079;-0.168753;2.09449;9.0106;0;0;9
0.0421993;0.0389453;5.86459;-0.110845;2.14009;3.46138;-0.173095;2.08293;9.0102;0;0;9
0.0630711;0.038991;5.87456;-0.104275;2.11635;3.46178;-0.183305;2.05921;9.00963;0;0;9
0.0761504;0.0387976;5.87315;-0.108203;2.0919;3.45968;-0.194526;2.03484;9.00926;0;0;9
0.0758335;0.0383239;5.8647;-0.125449;2.06602;3.45638;-0.204707;2.00976;9.00905;0;0;9
0.0614535;0.0369995;5.88173;-0.138282;2.05261;3.45426;-0.209004;1.99693;9.00903;0;0;9
0.0614535;0.0369995;5.88173;-0.168644;2.02448;3.44858;-0.215186;1.97089;9.00895;0;0;9
0.0217019;0.0327364;5.87106;-0.198309;1.99474;3.44249;-0.217674;1.94452;9.00887;0;0;9
-0.00323724;0.0292673;5.90111;-0.219203;1.96453;3.4383;-0.217382;1.91806;9.00874;0;0;9
-0.0189571;0.0234339;5.89169;-0.22709;1.93451;3.43399;-0.216212;1.89123;9.00862;0;0;9
-0.013557;0.0215184;5.90645;-0.222923;1.90529;3.43159;-0.214947;1.86397;9.00855;0;0;9
-0.013557;0.0215184;5.90645;-0.211865;1.87719;3.42842;-0.214534;1.83621;9.00857;0;0;9
0.00542867;0.0207557;5.91066;-0.200312;1.85023;3.42431;-0.214193;1.8079;9.00872;0;0;9
0.0155403;0.0232059;5.90899;-0.192694;1.82453;3.42041;-0.213293;1.77913;9.009;0;0;9
0.0185013;0.0266209;5.91182;-0.191056;1.79949;3.41598;-0.21086;1.74987;9.00936;0;0;9
0.00933385;0.0333066;5.93025;-0.193665;1.77383;3.41137;-0.206172;1.72018;9.00972;0;0;9
0.00933385;0.0333066;5.93025;-0.196716;1.74664;3.40766;-0.199273;1.69017;9.01;0;0;9
-0.000912978;0.0362225;5.93089;-0.196137;1.7176;3.40569;-0.19127;1.6599;9.01017;0;0;9
-0.00947269;0.036458;5.92958;-0.189855;1.68657;3.40618;-0.182785;1.62934;9.01029;0;0;9
-0.00814538;0.034604;5.93695;-0.178185;1.65395;3.40725;-0.173879;1.59844;9.0104;0;0;9
0.00176521;0.031554;5.92765;-0.162752;1.62017;3.4086;-0.164543;1.56678;9.01055;0;0;9
0.00176521;0.031554;5.92765;-0.146214;1.58608;3.4104;-0.154575;1.53447;9.01076;0;0;9
0.00873022;0.0287681;5.92652;-0.130801;1.55252;3.41156;-0.143353;1.50144;9.01105;0;0;9
0.0144158;0.0279848;5.9219;-0.117127;1.51873;3.41192;-0.130632;1.46777;9.01138;0;0;9
0.0138772;0.0277808;5.92718;-0.110903;1.50213;3.41208;-0.116242;1.43353;9.01169;0;0;9
0.0100443;0.0304709;5.93036;-0.0986702;1.46909;3.41234;-0.100726;1.39881;9.01194;0;0;9
0.0100443;0.0304709;5.93036;-0.0858201;1.43571;3.41352;-0.0926824;1.38132;9.012;0;0;9
0.00774927;0.0314584;5.92153;-0.0712935;1.40197;3.41548;-0.0762336;1.34631;9.01211;0;0;9
0.00691551;0.0329951;5.91594;-0.0550847;1.36779;3.4182;-0.0604363;1.31104;9.01216;0;0;9
0.00806081;0.0336888;5.91176;-0.0469015;1.35051;3.4195;-0.0530314;1.29333;9.01219;0;0;9
0.0105212;0.0336108;5.91438;-0.0311319;1.31558;3.42163;-0.0398744;1.25748;9.01213;0;0;9
0.0105212;0.0336108;5.91438;-0.0239557;1.29786;3.42234;-0.0344397;1.23927;9.01205;0;0;9
0.0124937;0.034352;5.92053;-0.0178652;1.27999;3.42303;-0.0297602;1.22106;9.01202;0;0;9
0.0131891;0.0344691;5.92266;-0.00885201;1.24368;3.42433;-0.0225296;1.18417;9.01191;0;0;9
0.0127171;0.0348683;5.92668;-0.00521299;1.20682;3.42626;-0.0180611;1.14662;9.01182;0;0;9
0.00584698;0.0359187;5.91407;-0.00698677;1.16933;3.42856;-0.0152023;1.10867;9.01177;0;0;9
0.00584698;0.0359187;5.91407;-0.00952334;1.15026;3.42993;-0.0138554;1.08952;9.01173;0;0;9
-0.00315208;0.0354589;5.90665;-0.0163016;1.11174;3.43295;-0.0106254;1.0508;9.01171;0;0;9
-0.0190541;0.0355522;5.89102;-0.0221309;1.07263;3.43526;-0.00666393;1.01167;9.01167;0;0;9
-0.0251824;0.0344904;5.88252;-0.0238371;1.03258;3.43698;-0.00253516;0.972313;9.01161;0;0;9
-0.0253761;0.0335575;5.87789;-0.0206286;0.992046;3.43739;0.00140781;0.932875;9.0115;0;0;9
-0.0253761;0.0335575;5.87789;-0.0128688;0.951522;3.4367;0.00452949;0.893266;9.01137;0;0;9
-0.0164588;0.0319007;5.89969;-0.00249228;0.911481;3.43558;0.00569201;0.853908;9.01121;0;0;9
-0.00595583;0.0320638;5.89784;0.00715355;0.871528;3.43376;0.00489783;0.814374;9.01104;0;0;9
0.00353517;0.0315117;5.91037;0.012796;0.831484;3.43334;0.00266217;0.774441;9.01088;0;0;9
0.00859957;0.031181;5.89667;0.0130294;0.791515;3.43349;-3.0461e-05;0.734086;9.01074;0;0;9
0.00859957;0.031181;5.89667;0.0083931;0.750989;3.43456;-0.00238633;0.693194;9.01063;0;0;9
0.00558761;0.0318105;5.8935;0.00502496;0.730607;3.43513;-0.00311301;0.672598;9.01063;0;0;9
-0.00422575;0.0314317;5.88577;-0.00163789;0.689487;3.43526;-0.0035321;0.631206;9.0106;0;0;9
-0.00897312;0.028798;5.87384;-0.00567743;0.647533;3.435;-0.00295713;0.589359;9.0106;0;0;9
-0.00955882;0.0286765;5.91105;-0.0054185;0.605045;3.4342;-0.00207407;0.547072;9.01059;0;0;9
-0.00955882;0.0286765;5.91105;-0.000630917;0.56212;3.4323;-0.00124158;0.504066;9.01058;0;0;9
6.14898e-10;0.0286765;5.91105;0.00697258;0.518695;3.42992;-0.000807786;0.46058;9.01057;0;0;9
0.00955882;0.0286765;5.91105;0.0148628;0.47483;3.4303;-0.000935806;0.416632;9.01057;0;0;9
0.0191176;0.0286765;5.91105;0.0201528;0.430787;3.43146;-0.001142;0.372589;9.01061;0;0;9
0.0188478;0.0285774;5.90646;0.0216274;0.386663;3.43263;-0.0012697;0.328012;9.01067;0;0;9
0.0188478;0.0285774;5.90646;0.0200981;0.342196;3.43398;-0.000846353;0.282968;9.01071;0;0;9
0.0130901;0.0307288;5.85975;0.0172429;0.297127;3.43555;-0.000175559;0.237171;9.01073;0;0;9
0.0101896;0.0313796;5.81436;0.0146785;0.251533;3.43696;0.000883649;0.191227;9.01074;0;0;9
0.00610101;0.031219;5.90222;0.0139085;0.205902;3.43447;0.00214036;0.144909;9.01075;0;0;9
